transit_timestamp,transit_mode,station_complex_id,station_complex,borough,payment_method,fare_class_category,ridership,transfers
2024-01-26T10:00:00.000,subway,311,86 St (1),Manhattan,metrocard,Metrocard - Seniors & Disability,66.0,6.0
2024-01-26T17:00:00.000,subway,321,18 St (1),Manhattan,metrocard,Metrocard - Full Fare,74.0,0.0
2024-03-11T00:00:00.000,subway,16,"8 St-NYU (R,W)",Manhattan,metrocard,Metrocard - Unlimited 30-Day,2.0,0.0
2024-01-26T06:00:00.000,subway,323,Christopher St-Sheridan Sq (1),Manhattan,metrocard,Metrocard - Students,2.0,0.0
2024-01-26T23:00:00.000,subway,309,103 St (1),Manhattan,omny,OMNY - Seniors & Disability,2.0,0.0
2024-03-11T04:00:00.000,subway,162,"50 St (C,E)",Manhattan,metrocard,Metrocard - Seniors & Disability,1.0,0.0
2024-01-26T04:00:00.000,subway,309,103 St (1),Manhattan,metrocard,Metrocard - Unlimited 30-Day,1.0,0.0
2024-03-11T01:00:00.000,subway,396,96 St (6),Manhattan,metrocard,Metrocard - Other,3.0,0.0
2024-01-26T19:00:00.000,subway,232,2 Av (F),Manhattan,metrocard,Metrocard - Seniors & Disability,23.0,1.0
2024-03-11T13:00:00.000,subway,153,"125 St (A,C,B,D)",Manhattan,metrocard,Metrocard - Fair Fare,47.0,6.0
2024-03-11T20:00:00.000,subway,476,86 St (Q),Manhattan,metrocard,Metrocard - Fair Fare,7.0,0.0
2024-03-11T12:00:00.000,subway,607,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",Manhattan,omny,OMNY - Seniors & Disability,6.0,0.0
2024-01-26T15:00:00.000,subway,623,"Canal St (J,N,Q,R,W,Z,6)",Manhattan,omny,OMNY - Seniors & Disability,12.0,0.0
2024-01-26T18:00:00.000,subway,407,Astor Pl (6),Manhattan,metrocard,Metrocard - Full Fare,163.0,0.0
2024-01-26T13:00:00.000,subway,159,"81 St-Museum of Natural History (C,B)",Manhattan,omny,OMNY - Seniors & Disability,5.0,1.0
2024-01-26T16:00:00.000,subway,144,Dyckman St (A),Manhattan,metrocard,Metrocard - Unlimited 7-Day,27.0,0.0
2024-03-11T10:00:00.000,subway,118,3 Av (L),Manhattan,metrocard,Metrocard - Full Fare,9.0,1.0
2024-01-26T09:00:00.000,subway,398,77 St (6),Manhattan,metrocard,Metrocard - Unlimited 30-Day,86.0,0.0
2024-03-11T01:00:00.000,subway,395,103 St (6),Manhattan,metrocard,Metrocard - Seniors & Disability,1.0,0.0
2024-01-26T15:00:00.000,subway,309,103 St (1),Manhattan,metrocard,Metrocard - Students,49.0,0.0
2024-03-11T06:00:00.000,subway,162,"50 St (C,E)",Manhattan,metrocard,Metrocard - Other,14.0,0.0
2024-01-26T05:00:00.000,subway,477,72 St (Q),Manhattan,metrocard,Metrocard - Fair Fare,1.0,0.0
2024-01-26T03:00:00.000,subway,231,"Grand St (B,D)",Manhattan,omny,OMNY - Full Fare,2.0,0.0
2024-01-26T17:00:00.000,tram,TRAM1,RI Tramway (Manhattan),Manhattan,metrocard,Metrocard - Fair Fare,14.0,6.0
2024-03-11T13:00:00.000,subway,413,"Wall St (4,5)",Manhattan,omny,OMNY - Seniors & Disability,2.0,0.0
2024-01-26T19:00:00.000,subway,393,116 St (6),Manhattan,metrocard,Metrocard - Unlimited 30-Day,37.0,0.0
2024-03-11T15:00:00.000,subway,165,"23 St (C,E)",Manhattan,metrocard,Metrocard - Unlimited 7-Day,108.0,0.0
2024-03-11T06:00:00.000,subway,153,"125 St (A,C,B,D)",Manhattan,metrocard,Metrocard - Seniors & Disability,11.0,0.0
2024-03-11T20:00:00.000,subway,145,190 St (A),Manhattan,metrocard,Metrocard - Full Fare,6.0,0.0
2024-01-26T22:00:00.000,subway,314,66 St-Lincoln Center (1),Manhattan,metrocard,Metrocard - Unlimited 30-Day,115.0,0.0
2024-01-26T04:00:00.000,subway,303,157 St (1),Manhattan,metrocard,Metrocard - Fair Fare,2.0,0.0
2024-01-26T18:00:00.000,subway,403,33 St (6),Manhattan,omny,OMNY - Full Fare,1076.0,18.0
2024-03-11T08:00:00.000,subway,394,110 St (6),Manhattan,metrocard,Metrocard - Seniors & Disability,21.0,0.0
2024-01-26T14:00:00.000,subway,144,Dyckman St (A),Manhattan,metrocard,Metrocard - Seniors & Disability,15.0,1.0
2024-01-26T08:00:00.000,subway,619,"Broadway-Lafayette St (B,D,F,M)/Bleecker St (6)",Manhattan,metrocard,Metrocard - Other,54.0,3.0
2024-01-26T01:00:00.000,subway,160,"72 St (C,B)",Manhattan,omny,OMNY - Full Fare,2.0,0.0
2024-03-11T22:00:00.000,subway,296,Marble Hill-225 St (1),Manhattan,metrocard,Metrocard - Full Fare,9.0,2.0
2024-03-11T11:00:00.000,subway,414,"Bowling Green (4,5)",Manhattan,metrocard,Metrocard - Other,66.0,3.0
2024-03-11T23:00:00.000,subway,319,28 St (1),Manhattan,metrocard,Metrocard - Unlimited 30-Day,13.0,0.0
2024-01-26T14:00:00.000,subway,165,"23 St (C,E)",Manhattan,metrocard,Metrocard - Students,45.0,1.0
2024-03-11T22:00:00.000,subway,392,"125 St (4,5,6)",Manhattan,metrocard,Metrocard - Unlimited 7-Day,50.0,0.0
2024-03-11T07:00:00.000,subway,118,3 Av (L),Manhattan,metrocard,Metrocard - Unlimited 7-Day,5.0,0.0
2024-03-11T04:00:00.000,subway,476,86 St (Q),Manhattan,metrocard,Metrocard - Unlimited 30-Day,1.0,0.0
2024-01-26T11:00:00.000,subway,611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",Manhattan,metrocard,Metrocard - Full Fare,807.0,6.0
2024-03-11T06:00:00.000,subway,333,"Wall St (2,3)",Manhattan,metrocard,Metrocard - Other,9.0,0.0
2024-01-26T20:00:00.000,subway,318,"34 St-Penn Station (1,2,3)",Manhattan,metrocard,Metrocard - Other,46.0,0.0
2024-03-11T14:00:00.000,subway,607,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",Manhattan,metrocard,Metrocard - Fair Fare,100.0,0.0
2024-03-11T11:00:00.000,subway,9,"57 St-7 Av (N,Q,R,W)",Manhattan,metrocard,Metrocard - Fair Fare,14.0,1.0
2024-01-26T14:00:00.000,subway,306,125 St (1),Manhattan,omny,OMNY - Seniors & Disability,4.0,0.0
2024-03-11T09:00:00.000,subway,277,"7 Av (E,B,D)",Manhattan,metrocard,Metrocard - Seniors & Disability,8.0,0.0
