transit_timestamp,transit_mode,station_complex_id,station_complex,borough,payment_method,fare_class_category,ridership,transfers
2023-09-06T13:00:00.000,subway,10,"49 St (N,R,W)",Manhattan,metrocard,Metrocard - Seniors & Disability,19.0,0.0
2023-09-06T02:00:00.000,subway,305,137 St-City College (1),Manhattan,metrocard,Metrocard - Full Fare,3.0,0.0
2023-09-06T12:00:00.000,subway,328,WTC Cortlandt (1),Manhattan,metrocard,Metrocard - Seniors & Disability,6.0,0.0
2023-09-06T20:00:00.000,subway,327,"Chambers St (1,2,3)",Manhattan,metrocard,Metrocard - Fair Fare,21.0,0.0
2023-09-06T09:00:00.000,subway,329,Rector St (1),Manhattan,metrocard,Metrocard - Unlimited 7-Day,35.0,0.0
2023-09-06T12:00:00.000,subway,147,175 St (A),Manhattan,metrocard,Metrocard - Seniors & Disability,34.0,2.0
2023-09-06T07:00:00.000,subway,107,"Broad St (J,Z)",Manhattan,metrocard,Metrocard - Unlimited 7-Day,8.0,0.0
2023-09-06T22:00:00.000,subway,156,"103 St (C,B)",Manhattan,omny,OMNY - Full Fare,6.0,0.0
2023-09-06T21:00:00.000,subway,146,181 St (A),Manhattan,metrocard,Metrocard - Fair Fare,1.0,0.0
2023-09-06T02:00:00.000,subway,154,"116 St (C,B)",Manhattan,metrocard,Metrocard - Other,3.0,0.0
2023-09-06T08:00:00.000,subway,300,191 St (1),Manhattan,metrocard,Metrocard - Full Fare,159.0,1.0
2023-09-06T16:00:00.000,subway,165,"23 St (C,E)",Manhattan,omny,OMNY - Seniors & Disability,5.0,0.0
2023-09-06T15:00:00.000,subway,303,157 St (1),Manhattan,metrocard,Metrocard - Students,2.0,0.0
2023-09-06T17:00:00.000,subway,299,Dyckman St (1),Manhattan,metrocard,Metrocard - Seniors & Disability,13.0,0.0
2023-09-06T15:00:00.000,subway,327,"Chambers St (1,2,3)",Manhattan,metrocard,Metrocard - Unlimited 7-Day,78.0,0.0
2023-09-06T22:00:00.000,subway,103,"Bowery (J,Z)",Manhattan,metrocard,Metrocard - Full Fare,14.0,0.0
2023-09-06T09:00:00.000,subway,304,145 St (1),Manhattan,metrocard,Metrocard - Unlimited 7-Day,62.0,0.0
2023-09-06T01:00:00.000,subway,157,"96 St (C,B)",Manhattan,omny,OMNY - Full Fare,1.0,0.0
2023-09-06T04:00:00.000,subway,119,1 Av (L),Manhattan,metrocard,Metrocard - Seniors & Disability,2.0,0.0
2023-09-06T16:00:00.000,subway,297,215 St (1),Manhattan,metrocard,Metrocard - Other,15.0,0.0
2023-09-06T11:00:00.000,subway,154,"116 St (C,B)",Manhattan,metrocard,Metrocard - Students,1.0,0.0
2023-09-06T19:00:00.000,subway,157,"96 St (C,B)",Manhattan,metrocard,Metrocard - Seniors & Disability,7.0,2.0
2023-09-06T08:00:00.000,subway,159,"81 St-Museum of Natural History (C,B)",Manhattan,metrocard,Metrocard - Unlimited 30-Day,45.0,0.0
2023-09-06T19:00:00.000,subway,160,"72 St (C,B)",Manhattan,omny,OMNY - Full Fare,226.0,4.0
2023-09-06T14:00:00.000,subway,119,1 Av (L),Manhattan,metrocard,Metrocard - Unlimited 7-Day,50.0,0.0
2023-09-06T08:00:00.000,subway,329,Rector St (1),Manhattan,metrocard,Metrocard - Full Fare,68.0,20.0
2023-09-06T09:00:00.000,subway,308,Cathedral Pkwy (110 St) (1),Manhattan,metrocard,Metrocard - Other,15.0,2.0
2023-09-06T14:00:00.000,subway,151,"145 St (A,C,B,D)",Manhattan,metrocard,Metrocard - Full Fare,146.0,6.0
2023-09-06T00:00:00.000,subway,153,"125 St (A,C,B,D)",Manhattan,metrocard,Metrocard - Unlimited 7-Day,10.0,0.0
2023-09-06T19:00:00.000,subway,306,125 St (1),Manhattan,metrocard,Metrocard - Unlimited 7-Day,32.0,0.0
2023-09-06T08:00:00.000,subway,155,"Cathedral Pkwy (110 St) (C,B)",Manhattan,metrocard,Metrocard - Other,32.0,0.0
2023-09-06T08:00:00.000,subway,147,175 St (A),Manhattan,metrocard,Metrocard - Unlimited 30-Day,101.0,0.0
2023-09-06T06:00:00.000,subway,118,3 Av (L),Manhattan,metrocard,Metrocard - Unlimited 30-Day,8.0,0.0
2023-09-06T20:00:00.000,subway,146,181 St (A),Manhattan,metrocard,Metrocard - Unlimited 7-Day,3.0,0.0
2023-09-06T08:00:00.000,subway,119,1 Av (L),Manhattan,omny,OMNY - Full Fare,1592.0,14.0
2023-09-06T17:00:00.000,subway,165,"23 St (C,E)",Manhattan,metrocard,Metrocard - Fair Fare,33.0,0.0
2023-09-06T09:00:00.000,subway,307,116 St-Columbia University (1),Manhattan,metrocard,Metrocard - Fair Fare,5.0,0.0
2023-09-06T14:00:00.000,subway,152,"135 St (C,B)",Manhattan,metrocard,Metrocard - Other,14.0,1.0
2023-09-06T18:00:00.000,subway,153,"125 St (A,C,B,D)",Manhattan,metrocard,Metrocard - Fair Fare,53.0,5.0
2023-09-06T00:00:00.000,subway,162,"50 St (C,E)",Manhattan,metrocard,Metrocard - Other,5.0,0.0
2023-09-06T11:00:00.000,subway,153,"125 St (A,C,B,D)",Manhattan,omny,OMNY - Seniors & Disability,1.0,0.0
2023-09-06T11:00:00.000,subway,119,1 Av (L),Manhattan,metrocard,Metrocard - Full Fare,99.0,2.0
2023-09-06T05:00:00.000,subway,306,125 St (1),Manhattan,omny,OMNY - Full Fare,20.0,1.0
2023-09-06T19:00:00.000,subway,156,"103 St (C,B)",Manhattan,omny,OMNY - Seniors & Disability,1.0,0.0
2023-09-06T07:00:00.000,subway,329,Rector St (1),Manhattan,omny,OMNY - Full Fare,173.0,20.0
2023-09-06T18:00:00.000,subway,306,125 St (1),Manhattan,metrocard,Metrocard - Seniors & Disability,9.0,0.0
2023-09-06T12:00:00.000,subway,152,"135 St (C,B)",Manhattan,metrocard,Metrocard - Fair Fare,15.0,1.0
2023-09-06T04:00:00.000,subway,301,181 St (1),Manhattan,metrocard,Metrocard - Seniors & Disability,6.0,0.0
2023-09-06T21:00:00.000,subway,10,"49 St (N,R,W)",Manhattan,omny,OMNY - Full Fare,471.0,2.0
2023-09-06T20:00:00.000,subway,147,175 St (A),Manhattan,metrocard,Metrocard - Unlimited 7-Day,17.0,0.0
2023-09-06T16:00:00.000,subway,151,"145 St (A,C,B,D)",Manhattan,metrocard,Metrocard - Other,53.0,1.0
2023-09-06T22:00:00.000,subway,159,"81 St-Museum of Natural History (C,B)",Manhattan,metrocard,Metrocard - Unlimited 30-Day,20.0,0.0
2023-09-06T00:00:00.000,subway,103,"Bowery (J,Z)",Manhattan,metrocard,Metrocard - Fair Fare,4.0,0.0
2023-09-06T20:00:00.000,subway,308,Cathedral Pkwy (110 St) (1),Manhattan,metrocard,Metrocard - Seniors & Disability,5.0,1.0
2023-09-06T10:00:00.000,subway,10,"49 St (N,R,W)",Manhattan,omny,OMNY - Full Fare,275.0,2.0
2023-09-06T17:00:00.000,subway,300,191 St (1),Manhattan,metrocard,Metrocard - Unlimited 30-Day,28.0,0.0
2023-09-06T18:00:00.000,subway,151,"145 St (A,C,B,D)",Manhattan,metrocard,Metrocard - Other,51.0,1.0
2023-09-06T09:00:00.000,subway,155,"Cathedral Pkwy (110 St) (C,B)",Manhattan,metrocard,Metrocard - Seniors & Disability,25.0,1.0
2023-09-06T13:00:00.000,subway,147,175 St (A),Manhattan,metrocard,Metrocard - Full Fare,90.0,2.0
2023-09-06T16:00:00.000,subway,149,163 St-Amsterdam Av (C),Manhattan,metrocard,Metrocard - Seniors & Disability,4.0,0.0
2023-09-06T16:00:00.000,subway,305,137 St-City College (1),Manhattan,metrocard,Metrocard - Fair Fare,41.0,0.0
2023-09-06T04:00:00.000,subway,165,"23 St (C,E)",Manhattan,omny,OMNY - Full Fare,4.0,0.0
2023-09-06T15:00:00.000,subway,10,"49 St (N,R,W)",Manhattan,metrocard,Metrocard - Unlimited 30-Day,97.0,0.0
2023-09-06T14:00:00.000,subway,306,125 St (1),Manhattan,omny,OMNY - Full Fare,198.0,3.0
2023-09-06T20:00:00.000,subway,307,116 St-Columbia University (1),Manhattan,metrocard,Metrocard - Other,10.0,1.0
2023-09-06T17:00:00.000,subway,119,1 Av (L),Manhattan,metrocard,Metrocard - Full Fare,245.0,12.0
2023-09-06T08:00:00.000,subway,307,116 St-Columbia University (1),Manhattan,metrocard,Metrocard - Unlimited 30-Day,35.0,0.0
