transit_timestamp,transit_mode,station_complex_id,station_complex,borough,payment_method,fare_class_category,ridership,transfers
2024-12-02T09:00:00.000,subway,276,"5 Av/53 St (E,M)",Manhattan,metrocard,Metrocard - Full Fare,17.0,1.0
2024-12-02T09:00:00.000,subway,276,"5 Av/53 St (E,M)",Manhattan,metrocard,Metrocard - Other,2.0,0.0
2024-12-02T09:00:00.000,subway,277,"7 Av (E,B,D)",Manhattan,metrocard,Metrocard - Full Fare,40.0,0.0
2024-11-15T19:00:00.000,subway,118,3 Av (L),Manhattan,metrocard,Metrocard - Fair Fare,9.0,0.0
2024-11-15T19:00:00.000,subway,118,3 Av (L),Manhattan,metrocard,Metrocard - Full Fare,29.0,3.0
2024-12-02T09:00:00.000,subway,296,Marble Hill-225 St (1),Manhattan,omny,OMNY - Full Fare,83.0,6.0
2024-12-02T09:00:00.000,subway,296,Marble Hill-225 St (1),Manhattan,omny,OMNY - Students,22.0,5.0
2024-12-02T09:00:00.000,subway,298,207 St (1),Manhattan,metrocard,Metrocard - Fair Fare,25.0,5.0
2024-12-02T09:00:00.000,subway,298,207 St (1),Manhattan,metrocard,Metrocard - Other,14.0,0.0
2024-12-02T09:00:00.000,subway,298,207 St (1),Manhattan,metrocard,Metrocard - Unlimited 7-Day,19.0,0.0
2024-12-02T09:00:00.000,subway,300,191 St (1),Manhattan,omny,OMNY - Students,34.0,2.0
2024-12-02T09:00:00.000,subway,301,181 St (1),Manhattan,metrocard,Metrocard - Seniors & Disability,27.0,3.0
2024-12-02T09:00:00.000,subway,301,181 St (1),Manhattan,metrocard,Metrocard - Unlimited 7-Day,77.0,0.0
2024-12-02T09:00:00.000,subway,303,157 St (1),Manhattan,metrocard,Metrocard - Full Fare,62.0,4.0
2024-12-02T09:00:00.000,subway,303,157 St (1),Manhattan,metrocard,Metrocard - Unlimited 7-Day,51.0,0.0
2024-12-02T09:00:00.000,subway,305,137 St-City College (1),Manhattan,metrocard,Metrocard - Unlimited 30-Day,54.0,0.0
2024-12-02T09:00:00.000,subway,306,125 St (1),Manhattan,omny,OMNY - Students,18.0,1.0
2024-12-02T09:00:00.000,subway,308,Cathedral Pkwy (110 St) (1),Manhattan,metrocard,Metrocard - Full Fare,47.0,0.0
2024-12-02T09:00:00.000,subway,308,Cathedral Pkwy (110 St) (1),Manhattan,omny,OMNY - Students,8.0,0.0
2024-12-02T09:00:00.000,subway,310,"96 St (1,2,3)",Manhattan,omny,OMNY - Students,59.0,3.0
2024-12-02T09:00:00.000,subway,311,86 St (1),Manhattan,omny,OMNY - Other,2.0,0.0
