transit_timestamp,transit_mode,station_complex_id,station_complex,borough,payment_method,fare_class_category,ridership,transfers
2023-04-12T02:00:00.000,subway,223,"Lexington Av/63 St (F,Q)",Manhattan,metrocard,Metrocard - Unlimited 7-Day,5.0,0.0
2023-04-12T10:00:00.000,subway,609,"Bryant Pk (B,D,F,M)/5 Av (7)",Manhattan,metrocard,Metrocard - Fair Fare,9.0,0.0
2023-04-12T13:00:00.000,subway,222,Roosevelt Island (F),Manhattan,metrocard,Metrocard - Unlimited 30-Day,36.0,0.0
2023-04-12T18:00:00.000,subway,313,"72 St (1,2,3)",Manhattan,metrocard,Metrocard - Students,54.0,0.0
2023-04-12T19:00:00.000,subway,320,23 St (1),Manhattan,omny,OMNY - Seniors & Disability,3.0,0.0
2023-04-12T06:00:00.000,subway,222,Roosevelt Island (F),Manhattan,metrocard,Metrocard - Unlimited 30-Day,42.0,0.0
2023-04-12T07:00:00.000,subway,624,"Chambers St (A,C)/WTC (E)/Park Pl (2,3)/Cortlandt (R,W)",Manhattan,metrocard,Metrocard - Seniors & Disability,21.0,1.0
2023-04-12T07:00:00.000,subway,601,"14 St (F,M,1,2,3)/6 Av (L)",Manhattan,omny,OMNY - Other,1.0,0.0
2023-04-12T19:00:00.000,subway,320,23 St (1),Manhattan,metrocard,Metrocard - Other,25.0,2.0
2023-04-12T22:00:00.000,subway,234,East Broadway (F),Manhattan,metrocard,Metrocard - Fair Fare,7.0,0.0
2023-04-12T06:00:00.000,subway,318,"34 St-Penn Station (1,2,3)",Manhattan,metrocard,Metrocard - Unlimited 30-Day,107.0,0.0
2023-04-12T17:00:00.000,tram,TRAM2,RI Tramway (Roosevelt),Manhattan,metrocard,Metrocard - Other,10.0,0.0
2023-04-12T07:00:00.000,subway,324,Houston St (1),Manhattan,omny,OMNY - Full Fare,86.0,0.0
2023-04-12T15:00:00.000,subway,624,"Chambers St (A,C)/WTC (E)/Park Pl (2,3)/Cortlandt (R,W)",Manhattan,omny,OMNY - Full Fare,1257.0,12.0
2023-04-12T14:00:00.000,subway,311,86 St (1),Manhattan,metrocard,Metrocard - Seniors & Disability,55.0,6.0
2023-04-12T14:00:00.000,subway,313,"72 St (1,2,3)",Manhattan,metrocard,Metrocard - Full Fare,282.0,12.0
2023-04-12T07:00:00.000,subway,313,"72 St (1,2,3)",Manhattan,metrocard,Metrocard - Unlimited 30-Day,111.0,0.0
2023-04-12T18:00:00.000,subway,309,103 St (1),Manhattan,omny,OMNY - Full Fare,255.0,3.0
2023-04-12T16:00:00.000,subway,224,57 St (F),Manhattan,metrocard,Metrocard - Unlimited 30-Day,107.0,0.0
2023-04-12T09:00:00.000,subway,232,2 Av (F),Manhattan,omny,OMNY - Full Fare,535.0,9.0
2023-04-12T21:00:00.000,subway,628,"Fulton St (A,C,J,Z,2,3,4,5)",Manhattan,metrocard,Metrocard - Seniors & Disability,24.0,0.0
2023-04-12T11:00:00.000,subway,635,"South Ferry (1)/Whitehall St (R,W)",Manhattan,metrocard,Metrocard - Students,18.0,7.0
2023-04-12T04:00:00.000,subway,625,"Delancey St (F)/Essex St (J,M,Z)",Manhattan,metrocard,Metrocard - Fair Fare,4.0,0.0
2023-04-12T20:00:00.000,tram,TRAM1,RI Tramway (Manhattan),Manhattan,metrocard,Metrocard - Other,10.0,0.0
2023-04-12T07:00:00.000,subway,624,"Chambers St (A,C)/WTC (E)/Park Pl (2,3)/Cortlandt (R,W)",Manhattan,metrocard,Metrocard - Other,68.0,3.0
2023-04-12T16:00:00.000,subway,314,66 St-Lincoln Center (1),Manhattan,metrocard,Metrocard - Students,48.0,1.0
2023-04-12T09:00:00.000,subway,323,Christopher St-Sheridan Sq (1),Manhattan,omny,OMNY - Seniors & Disability,1.0,0.0
2023-04-12T15:00:00.000,subway,228,"23 St (F,M)",Manhattan,omny,OMNY - Full Fare,521.0,9.0
2023-04-12T09:00:00.000,subway,624,"Chambers St (A,C)/WTC (E)/Park Pl (2,3)/Cortlandt (R,W)",Manhattan,metrocard,Metrocard - Full Fare,451.0,9.0
2023-04-12T11:00:00.000,subway,622,"Brooklyn Bridge-City Hall (4,5,6)/Chambers St (J,Z)",Manhattan,metrocard,Metrocard - Unlimited 7-Day,104.0,0.0
2023-04-12T12:00:00.000,subway,223,"Lexington Av/63 St (F,Q)",Manhattan,metrocard,Metrocard - Fair Fare,7.0,0.0
2023-04-12T18:00:00.000,subway,324,Houston St (1),Manhattan,metrocard,Metrocard - Seniors & Disability,21.0,0.0
2023-04-12T16:00:00.000,subway,320,23 St (1),Manhattan,metrocard,Metrocard - Seniors & Disability,50.0,8.0
2023-04-12T22:00:00.000,tram,TRAM2,RI Tramway (Roosevelt),Manhattan,metrocard,Metrocard - Full Fare,35.0,0.0
2023-04-12T05:00:00.000,subway,624,"Chambers St (A,C)/WTC (E)/Park Pl (2,3)/Cortlandt (R,W)",Manhattan,metrocard,Metrocard - Students,1.0,0.0
2023-04-12T18:00:00.000,subway,622,"Brooklyn Bridge-City Hall (4,5,6)/Chambers St (J,Z)",Manhattan,metrocard,Metrocard - Students,36.0,0.0
2023-04-12T15:00:00.000,subway,321,18 St (1),Manhattan,metrocard,Metrocard - Fair Fare,11.0,0.0
2023-04-12T12:00:00.000,subway,228,"23 St (F,M)",Manhattan,metrocard,Metrocard - Other,18.0,1.0
2023-04-12T20:00:00.000,subway,232,2 Av (F),Manhattan,metrocard,Metrocard - Seniors & Disability,8.0,0.0
2023-04-12T03:00:00.000,subway,234,East Broadway (F),Manhattan,metrocard,Metrocard - Fair Fare,1.0,0.0
2023-04-12T15:00:00.000,subway,316,50 St (1),Manhattan,omny,OMNY - Full Fare,506.0,2.0
2023-04-12T20:00:00.000,subway,321,18 St (1),Manhattan,omny,OMNY - Full Fare,176.0,1.0
2023-04-12T09:00:00.000,subway,321,18 St (1),Manhattan,omny,OMNY - Full Fare,191.0,0.0
2023-04-12T13:00:00.000,subway,607,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",Manhattan,metrocard,Metrocard - Unlimited 7-Day,410.0,0.0
2023-04-12T21:00:00.000,subway,624,"Chambers St (A,C)/WTC (E)/Park Pl (2,3)/Cortlandt (R,W)",Manhattan,omny,OMNY - Full Fare,455.0,4.0
2023-04-12T05:00:00.000,subway,313,"72 St (1,2,3)",Manhattan,omny,OMNY - Full Fare,36.0,0.0
2023-04-12T18:00:00.000,subway,319,28 St (1),Manhattan,metrocard,Metrocard - Full Fare,162.0,0.0
2023-04-12T09:00:00.000,subway,628,"Fulton St (A,C,J,Z,2,3,4,5)",Manhattan,omny,OMNY - Full Fare,1405.0,9.0
