transit_timestamp,transit_mode,station_complex_id,station_complex,borough,payment_method,fare_class_category,ridership,transfers
2024-12-01T19:00:00.000,subway,10,"49 St (N,R,W)",Manhattan,metrocard,Metrocard - Seniors & Disability,10.0,0.0
2024-12-01T19:00:00.000,subway,103,"Bowery (J,Z)",Manhattan,metrocard,Metrocard - Other,1.0,0.0
2024-12-01T19:00:00.000,subway,107,"Broad St (J,Z)",Manhattan,metrocard,Metrocard - Unlimited 30-Day,2.0,0.0
2024-12-01T19:00:00.000,subway,118,3 Av (L),Manhattan,metrocard,Metrocard - Unlimited 7-Day,13.0,0.0
2024-12-01T19:00:00.000,subway,118,3 Av (L),Manhattan,omny,OMNY - Full Fare,216.0,4.0
2024-12-01T19:00:00.000,subway,119,1 Av (L),Manhattan,omny,OMNY - Students,14.0,0.0
2024-12-01T19:00:00.000,subway,13,"28 St (R,W)",Manhattan,metrocard,Metrocard - Full Fare,25.0,0.0
2024-12-01T19:00:00.000,subway,14,"23 St (R,W)",Manhattan,omny,OMNY - Other,2.0,0.0
2024-12-01T19:00:00.000,subway,147,175 St (A),Manhattan,metrocard,Metrocard - Other,2.0,0.0
2024-12-01T19:00:00.000,subway,147,175 St (A),Manhattan,metrocard,Metrocard - Seniors & Disability,4.0,0.0
2024-12-01T19:00:00.000,subway,147,175 St (A),Manhattan,omny,OMNY - Other,1.0,0.0
2024-12-01T19:00:00.000,subway,147,175 St (A),Manhattan,omny,OMNY - Students,5.0,0.0
2024-12-01T19:00:00.000,subway,154,"116 St (C,B)",Manhattan,omny,OMNY - Seniors & Disability,1.0,0.0
2024-12-01T19:00:00.000,subway,155,"Cathedral Pkwy (110 St) (C,B)",Manhattan,metrocard,Metrocard - Unlimited 30-Day,13.0,0.0
2024-12-01T19:00:00.000,subway,160,"72 St (C,B)",Manhattan,omny,OMNY - Full Fare,149.0,1.0
2024-12-01T19:00:00.000,subway,164,"34 St-Penn Station (A,C,E)",Manhattan,omny,OMNY - Other,18.0,0.0
2024-12-01T19:00:00.000,subway,165,"23 St (C,E)",Manhattan,omny,OMNY - Other,3.0,0.0
2024-12-01T19:00:00.000,subway,17,"Prince St (R,W)",Manhattan,omny,OMNY - Full Fare,607.0,1.0
2024-12-01T19:00:00.000,subway,220,"155 St (B,D)",Manhattan,metrocard,Metrocard - Unlimited 7-Day,2.0,0.0
2024-12-01T19:00:00.000,subway,224,57 St (F),Manhattan,metrocard,Metrocard - Unlimited 30-Day,41.0,0.0
2024-12-01T19:00:00.000,subway,224,57 St (F),Manhattan,metrocard,Metrocard - Unlimited 7-Day,59.0,0.0
2024-12-01T19:00:00.000,subway,231,"Grand St (B,D)",Manhattan,omny,OMNY - Other,9.0,0.0
2024-12-01T19:00:00.000,subway,232,2 Av (F),Manhattan,omny,OMNY - Students,21.0,0.0
2024-12-01T19:00:00.000,subway,276,"5 Av/53 St (E,M)",Manhattan,metrocard,Metrocard - Unlimited 7-Day,37.0,0.0
2024-12-01T19:00:00.000,subway,277,"7 Av (E,B,D)",Manhattan,metrocard,Metrocard - Other,11.0,0.0
