transit_timestamp,transit_mode,station_complex_id,station_complex,borough,payment_method,fare_class_category,ridership,transfers
2024-03-27T10:00:00.000,subway,10,"49 St (N,R,W)",Manhattan,metrocard,Metrocard - Students,4.0,0.0
2024-05-13T20:00:00.000,subway,22,"Rector St (R,W)",Manhattan,omny,OMNY - Full Fare,59.0,2.0
2024-05-13T21:00:00.000,subway,296,Marble Hill-225 St (1),Manhattan,metrocard,Metrocard - Full Fare,9.0,0.0
2024-03-27T09:00:00.000,subway,399,68 St-Hunter College (6),Manhattan,metrocard,Metrocard - Unlimited 30-Day,50.0,0.0
2024-05-13T13:00:00.000,subway,396,96 St (6),Manhattan,metrocard,Metrocard - Unlimited 7-Day,38.0,0.0
2024-05-13T09:00:00.000,subway,10,"49 St (N,R,W)",Manhattan,metrocard,Metrocard - Unlimited 30-Day,33.0,0.0
2024-05-13T23:00:00.000,subway,228,"23 St (F,M)",Manhattan,omny,OMNY - Seniors & Disability,1.0,0.0
2024-03-27T18:00:00.000,subway,437,145 St (3),Manhattan,metrocard,Metrocard - Full Fare,8.0,0.0
2024-03-27T14:00:00.000,subway,407,Astor Pl (6),Manhattan,metrocard,Metrocard - Unlimited 30-Day,36.0,0.0
2024-03-27T22:00:00.000,subway,277,"7 Av (E,B,D)",Manhattan,metrocard,Metrocard - Seniors & Disability,13.0,0.0
2024-03-27T03:00:00.000,subway,628,"Fulton St (A,C,J,Z,2,3,4,5)",Manhattan,metrocard,Metrocard - Other,7.0,0.0
2024-05-13T14:00:00.000,subway,609,"Bryant Pk (B,D,F,M)/5 Av (7)",Manhattan,omny,OMNY - Seniors & Disability,9.0,0.0
2024-03-27T11:00:00.000,subway,304,145 St (1),Manhattan,metrocard,Metrocard - Students,7.0,1.0
2024-03-27T02:00:00.000,subway,228,"23 St (F,M)",Manhattan,metrocard,Metrocard - Fair Fare,1.0,0.0
2024-05-13T10:00:00.000,subway,153,"125 St (A,C,B,D)",Manhattan,metrocard,Metrocard - Unlimited 7-Day,69.0,0.0
2024-03-27T23:00:00.000,subway,303,157 St (1),Manhattan,metrocard,Metrocard - Full Fare,8.0,0.0
2024-05-13T17:00:00.000,subway,392,"125 St (4,5,6)",Manhattan,omny,OMNY - Seniors & Disability,8.0,0.0
2024-05-13T12:00:00.000,subway,327,"Chambers St (1,2,3)",Manhattan,metrocard,Metrocard - Fair Fare,10.0,0.0
2024-03-27T19:00:00.000,subway,312,79 St (1),Manhattan,metrocard,Metrocard - Full Fare,47.0,2.0
2024-05-13T12:00:00.000,subway,635,"South Ferry (1)/Whitehall St (R,W)",Manhattan,metrocard,Metrocard - Students,25.0,5.0
2024-03-27T06:00:00.000,subway,167,"W 4 St-Wash Sq (A,C,E,B,D,F,M)",Manhattan,metrocard,Metrocard - Other,64.0,0.0
2024-03-27T21:00:00.000,subway,329,Rector St (1),Manhattan,metrocard,Metrocard - Other,3.0,0.0
2024-05-13T23:00:00.000,subway,413,"Wall St (4,5)",Manhattan,metrocard,Metrocard - Unlimited 30-Day,15.0,0.0
2024-05-13T10:00:00.000,subway,103,"Bowery (J,Z)",Manhattan,metrocard,Metrocard - Seniors & Disability,9.0,0.0
2024-05-13T06:00:00.000,subway,167,"W 4 St-Wash Sq (A,C,E,B,D,F,M)",Manhattan,metrocard,Metrocard - Unlimited 30-Day,23.0,0.0
2024-05-13T22:00:00.000,subway,394,110 St (6),Manhattan,omny,OMNY - Full Fare,28.0,1.0
2024-05-13T08:00:00.000,subway,395,103 St (6),Manhattan,metrocard,Metrocard - Fair Fare,54.0,0.0
2024-05-13T22:00:00.000,subway,618,"14 St (A,C,E)/8 Av (L)",Manhattan,metrocard,Metrocard - Full Fare,105.0,0.0
