transit_timestamp,transit_mode,station_complex_id,station_complex,borough,payment_method,fare_class_category,ridership,transfers
2020-10-17T10:00:00.000,subway,220,"155 St (B,D)",Manhattan,metrocard,Metrocard - Full Fare,21.0,0.0
2020-10-17T11:00:00.000,subway,314,66 St-Lincoln Center (1),Manhattan,metrocard,Metrocard - Unlimited 30-Day,15.0,0.0
2020-10-17T10:00:00.000,subway,228,"23 St (F,M)",Manhattan,metrocard,Metrocard - Full Fare,72.0,3.0
2020-10-17T19:00:00.000,subway,223,"Lexington Av/63 St (F,Q)",Manhattan,metrocard,Metrocard - Full Fare,209.0,34.0
2020-10-17T10:00:00.000,subway,103,"Bowery (J,Z)",Manhattan,metrocard,Metrocard - Full Fare,11.0,0.0
2020-10-17T21:00:00.000,subway,624,"Chambers St (A,C)/WTC (E)/Park Pl (2,3)/Cortlandt (R,W)",Manhattan,metrocard,Metrocard - Full Fare,135.0,2.0
2020-10-17T13:00:00.000,subway,316,50 St (1),Manhattan,metrocard,Metrocard - Other,9.0,0.0
2020-10-17T23:00:00.000,subway,313,"72 St (1,2,3)",Manhattan,metrocard,Metrocard - Other,10.0,0.0
2020-10-17T05:00:00.000,subway,328,WTC Cortlandt (1),Manhattan,metrocard,Metrocard - Full Fare,8.0,0.0
2020-10-17T21:00:00.000,subway,324,Houston St (1),Manhattan,metrocard,Metrocard - Other,5.0,0.0
2020-10-17T12:00:00.000,subway,311,86 St (1),Manhattan,omny,OMNY - Full Fare,46.0,3.0
2020-10-17T21:00:00.000,subway,107,"Broad St (J,Z)",Manhattan,metrocard,Metrocard - Full Fare,5.0,1.0
2020-10-17T09:00:00.000,subway,321,18 St (1),Manhattan,omny,OMNY - Full Fare,5.0,0.0
2020-10-17T17:00:00.000,subway,22,"Rector St (R,W)",Manhattan,metrocard,Metrocard - Full Fare,34.0,1.0
2020-10-17T05:00:00.000,subway,622,"Brooklyn Bridge-City Hall (4,5,6)/Chambers St (J,Z)",Manhattan,metrocard,Metrocard - Full Fare,6.0,0.0
2020-10-17T00:00:00.000,subway,477,72 St (Q),Manhattan,metrocard,Metrocard - Seniors & Disability,1.0,0.0
2020-10-17T17:00:00.000,subway,624,"Chambers St (A,C)/WTC (E)/Park Pl (2,3)/Cortlandt (R,W)",Manhattan,metrocard,Metrocard - Fair Fare,14.0,0.0
2020-10-17T06:00:00.000,subway,311,86 St (1),Manhattan,metrocard,Metrocard - Unlimited 7-Day,3.0,0.0
2020-10-17T14:00:00.000,subway,624,"Chambers St (A,C)/WTC (E)/Park Pl (2,3)/Cortlandt (R,W)",Manhattan,metrocard,Metrocard - Seniors & Disability,18.0,0.0
2020-10-17T07:00:00.000,subway,477,72 St (Q),Manhattan,metrocard,Metrocard - Fair Fare,5.0,0.0
2020-10-17T23:00:00.000,subway,10,"49 St (N,R,W)",Manhattan,metrocard,Metrocard - Other,6.0,0.0
2020-10-17T18:00:00.000,subway,475,96 St (Q),Manhattan,metrocard,Metrocard - Seniors & Disability,4.0,1.0
2020-10-17T00:00:00.000,subway,13,"28 St (R,W)",Manhattan,metrocard,Metrocard - Unlimited 30-Day,6.0,0.0
2020-10-17T09:00:00.000,subway,14,"23 St (R,W)",Manhattan,omny,OMNY - Full Fare,6.0,0.0
2020-10-17T13:00:00.000,subway,327,"Chambers St (1,2,3)",Manhattan,metrocard,Metrocard - Unlimited 7-Day,14.0,0.0
2020-10-17T08:00:00.000,subway,223,"Lexington Av/63 St (F,Q)",Manhattan,metrocard,Metrocard - Seniors & Disability,8.0,2.0
2020-10-17T14:00:00.000,subway,223,"Lexington Av/63 St (F,Q)",Manhattan,metrocard,Metrocard - Full Fare,188.0,39.0
2020-10-17T12:00:00.000,subway,10,"49 St (N,R,W)",Manhattan,metrocard,Metrocard - Unlimited 7-Day,14.0,0.0
2020-10-17T14:00:00.000,subway,10,"49 St (N,R,W)",Manhattan,metrocard,Metrocard - Fair Fare,6.0,0.0
2020-10-17T12:00:00.000,subway,623,"Canal St (J,N,Q,R,W,Z,6)",Manhattan,metrocard,Metrocard - Seniors & Disability,70.0,3.0
2020-10-17T09:00:00.000,subway,10,"49 St (N,R,W)",Manhattan,metrocard,Metrocard - Unlimited 30-Day,21.0,0.0
2020-10-17T13:00:00.000,subway,314,66 St-Lincoln Center (1),Manhattan,omny,OMNY - Full Fare,36.0,0.0
2020-10-17T12:00:00.000,subway,312,79 St (1),Manhattan,metrocard,Metrocard - Fair Fare,6.0,0.0
2020-10-17T13:00:00.000,subway,107,"Broad St (J,Z)",Manhattan,omny,OMNY - Full Fare,22.0,0.0
2020-10-17T13:00:00.000,subway,319,28 St (1),Manhattan,metrocard,Metrocard - Other,5.0,0.0
2020-10-17T15:00:00.000,subway,321,18 St (1),Manhattan,metrocard,Metrocard - Fair Fare,5.0,0.0
2020-10-17T15:00:00.000,subway,228,"23 St (F,M)",Manhattan,metrocard,Metrocard - Seniors & Disability,25.0,4.0
2020-10-17T22:00:00.000,subway,414,"Bowling Green (4,5)",Manhattan,metrocard,Metrocard - Unlimited 7-Day,18.0,0.0
2020-10-17T09:00:00.000,subway,325,Canal St (1),Manhattan,metrocard,Metrocard - Full Fare,4.0,0.0
2020-10-17T06:00:00.000,subway,625,"Delancey St (F)/Essex St (J,M,Z)",Manhattan,omny,OMNY - Full Fare,6.0,0.0
2020-10-17T07:00:00.000,subway,225,"47-50 Sts-Rockefeller Ctr (B,D,F,M)",Manhattan,metrocard,Metrocard - Unlimited 7-Day,12.0,0.0
2020-10-17T18:00:00.000,subway,319,28 St (1),Manhattan,metrocard,Metrocard - Other,22.0,0.0
2020-10-17T05:00:00.000,subway,225,"47-50 Sts-Rockefeller Ctr (B,D,F,M)",Manhattan,metrocard,Metrocard - Unlimited 30-Day,2.0,0.0
2020-10-17T20:00:00.000,subway,323,Christopher St-Sheridan Sq (1),Manhattan,metrocard,Metrocard - Full Fare,100.0,0.0
2020-10-17T07:00:00.000,subway,316,50 St (1),Manhattan,metrocard,Metrocard - Unlimited 7-Day,22.0,0.0
2020-10-17T15:00:00.000,subway,475,96 St (Q),Manhattan,metrocard,Metrocard - Unlimited 7-Day,41.0,0.0
2020-10-17T06:00:00.000,subway,323,Christopher St-Sheridan Sq (1),Manhattan,omny,OMNY - Full Fare,2.0,0.0
2020-10-17T14:00:00.000,subway,313,"72 St (1,2,3)",Manhattan,metrocard,Metrocard - Unlimited 30-Day,77.0,0.0
2020-10-17T05:00:00.000,subway,475,96 St (Q),Manhattan,metrocard,Metrocard - Unlimited 7-Day,7.0,0.0
2020-10-17T19:00:00.000,subway,228,"23 St (F,M)",Manhattan,metrocard,Metrocard - Unlimited 7-Day,57.0,0.0
2020-10-17T08:00:00.000,subway,471,34 St-Hudson Yards (7),Manhattan,metrocard,Metrocard - Unlimited 30-Day,11.0,0.0
2020-10-17T06:00:00.000,subway,625,"Delancey St (F)/Essex St (J,M,Z)",Manhattan,metrocard,Metrocard - Unlimited 30-Day,10.0,0.0
2020-10-17T17:00:00.000,subway,323,Christopher St-Sheridan Sq (1),Manhattan,metrocard,Metrocard - Unlimited 30-Day,27.0,0.0
2020-10-17T08:00:00.000,subway,414,"Bowling Green (4,5)",Manhattan,omny,OMNY - Full Fare,7.0,2.0
2020-10-17T19:00:00.000,subway,325,Canal St (1),Manhattan,metrocard,Metrocard - Unlimited 7-Day,16.0,0.0
2020-10-17T15:00:00.000,subway,321,18 St (1),Manhattan,metrocard,Metrocard - Unlimited 30-Day,19.0,0.0
2020-10-17T15:00:00.000,subway,475,96 St (Q),Manhattan,metrocard,Metrocard - Other,27.0,4.0
2020-10-17T18:00:00.000,subway,623,"Canal St (J,N,Q,R,W,Z,6)",Manhattan,metrocard,Metrocard - Unlimited 7-Day,97.0,0.0
2020-10-17T20:00:00.000,subway,328,WTC Cortlandt (1),Manhattan,metrocard,Metrocard - Full Fare,33.0,0.0
2020-10-17T10:00:00.000,subway,475,96 St (Q),Manhattan,metrocard,Metrocard - Unlimited 7-Day,24.0,0.0
