transit_timestamp,transit_mode,station_complex_id,station_complex,borough,payment_method,fare_class_category,ridership,transfers
2020-08-21T06:00:00.000,subway,308,Cathedral Pkwy (110 St) (1),Manhattan,omny,OMNY - Full Fare,4.0,0.0
2020-08-21T14:00:00.000,subway,441,"Central Park North (110 St) (2,3)",Manhattan,metrocard,Metrocard - Unlimited 7-Day,38.0,0.0
2020-08-21T15:00:00.000,subway,162,"50 St (C,E)",Manhattan,metrocard,Metrocard - Seniors & Disability,10.0,0.0
2020-08-21T19:00:00.000,subway,318,"34 St-Penn Station (1,2,3)",Manhattan,metrocard,Metrocard - Unlimited 7-Day,84.0,0.0
2020-08-21T20:00:00.000,subway,277,"7 Av (E,B,D)",Manhattan,metrocard,Metrocard - Full Fare,44.0,0.0
2020-08-21T14:00:00.000,subway,160,"72 St (C,B)",Manhattan,metrocard,Metrocard - Unlimited 7-Day,15.0,0.0
2020-08-21T09:00:00.000,subway,309,103 St (1),Manhattan,metrocard,Metrocard - Unlimited 30-Day,14.0,0.0
2020-08-21T12:00:00.000,subway,405,23 St (6),Manhattan,metrocard,Metrocard - Seniors & Disability,18.0,2.0
2020-08-21T00:00:00.000,subway,313,"72 St (1,2,3)",Manhattan,metrocard,Metrocard - Other,1.0,0.0
2020-08-21T16:00:00.000,subway,413,"Wall St (4,5)",Manhattan,omny,OMNY - Full Fare,42.0,0.0
2020-08-21T04:00:00.000,subway,165,"23 St (C,E)",Manhattan,metrocard,Metrocard - Unlimited 7-Day,3.0,0.0
2020-08-21T12:00:00.000,subway,404,28 St (6),Manhattan,metrocard,Metrocard - Other,16.0,0.0
2020-08-21T21:00:00.000,subway,320,23 St (1),Manhattan,metrocard,Metrocard - Unlimited 7-Day,22.0,0.0
2020-08-21T23:00:00.000,subway,304,145 St (1),Manhattan,metrocard,Metrocard - Unlimited 7-Day,5.0,0.0
2020-08-21T19:00:00.000,subway,610,"Grand Central-42 St (S,4,5,6,7)",Manhattan,metrocard,Metrocard - Other,52.0,0.0
2020-08-21T09:00:00.000,subway,624,"Chambers St (A,C)/WTC (E)/Park Pl (2,3)/Cortlandt (R,W)",Manhattan,metrocard,Metrocard - Other,23.0,1.0
2020-08-21T06:00:00.000,subway,309,103 St (1),Manhattan,metrocard,Metrocard - Seniors & Disability,5.0,0.0
2020-08-21T05:00:00.000,subway,16,"8 St-NYU (R,W)",Manhattan,metrocard,Metrocard - Seniors & Disability,1.0,0.0
2020-08-21T11:00:00.000,subway,158,"86 St (C,B)",Manhattan,metrocard,Metrocard - Unlimited 7-Day,12.0,0.0
2020-08-21T09:00:00.000,subway,321,18 St (1),Manhattan,metrocard,Metrocard - Unlimited 30-Day,4.0,0.0
2020-08-21T10:00:00.000,subway,624,"Chambers St (A,C)/WTC (E)/Park Pl (2,3)/Cortlandt (R,W)",Manhattan,metrocard,Metrocard - Full Fare,246.0,6.0
2020-08-21T09:00:00.000,subway,232,2 Av (F),Manhattan,metrocard,Metrocard - Unlimited 30-Day,14.0,0.0
2020-08-21T22:00:00.000,subway,167,"W 4 St-Wash Sq (A,C,E,B,D,F,M)",Manhattan,metrocard,Metrocard - Full Fare,305.0,0.0
2020-08-21T14:00:00.000,subway,308,Cathedral Pkwy (110 St) (1),Manhattan,metrocard,Metrocard - Seniors & Disability,15.0,0.0
2020-08-21T17:00:00.000,subway,301,181 St (1),Manhattan,metrocard,Metrocard - Unlimited 30-Day,22.0,0.0
2020-08-21T22:00:00.000,subway,309,103 St (1),Manhattan,metrocard,Metrocard - Unlimited 30-Day,12.0,0.0
2020-08-21T20:00:00.000,subway,405,23 St (6),Manhattan,omny,OMNY - Full Fare,16.0,0.0
2020-08-21T04:00:00.000,subway,144,Dyckman St (A),Manhattan,metrocard,Metrocard - Unlimited 30-Day,7.0,0.0
2020-08-21T07:00:00.000,subway,307,116 St-Columbia University (1),Manhattan,metrocard,Metrocard - Other,3.0,0.0
2020-08-21T05:00:00.000,subway,152,"135 St (C,B)",Manhattan,metrocard,Metrocard - Other,1.0,0.0
2020-08-21T15:00:00.000,subway,277,"7 Av (E,B,D)",Manhattan,metrocard,Metrocard - Other,26.0,0.0
2020-08-21T00:00:00.000,subway,398,77 St (6),Manhattan,omny,OMNY - Full Fare,4.0,0.0
2020-08-21T06:00:00.000,subway,436,Harlem-148 St (3),Manhattan,metrocard,Metrocard - Other,7.0,0.0
2020-08-21T13:00:00.000,subway,319,28 St (1),Manhattan,metrocard,Metrocard - Fair Fare,7.0,0.0
2020-08-21T18:00:00.000,subway,16,"8 St-NYU (R,W)",Manhattan,metrocard,Metrocard - Seniors & Disability,9.0,0.0
2020-08-21T15:00:00.000,subway,318,"34 St-Penn Station (1,2,3)",Manhattan,metrocard,Metrocard - Unlimited 30-Day,138.0,0.0
2020-08-21T04:00:00.000,subway,164,"34 St-Penn Station (A,C,E)",Manhattan,metrocard,Metrocard - Seniors & Disability,3.0,0.0
2020-08-21T10:00:00.000,subway,306,125 St (1),Manhattan,metrocard,Metrocard - Seniors & Disability,8.0,0.0
2020-08-21T06:00:00.000,subway,303,157 St (1),Manhattan,metrocard,Metrocard - Full Fare,97.0,0.0
2020-08-21T10:00:00.000,subway,149,163 St-Amsterdam Av (C),Manhattan,metrocard,Metrocard - Full Fare,25.0,0.0
2020-08-21T03:00:00.000,subway,441,"Central Park North (110 St) (2,3)",Manhattan,metrocard,Metrocard - Seniors & Disability,1.0,0.0
2020-08-21T22:00:00.000,subway,475,96 St (Q),Manhattan,metrocard,Metrocard - Other,10.0,0.0
2020-08-21T19:00:00.000,subway,476,86 St (Q),Manhattan,metrocard,Metrocard - Seniors & Disability,9.0,1.0
