transit_timestamp,transit_mode,station_complex_id,station_complex,borough,payment_method,fare_class_category,ridership,transfers
2022-04-19T05:00:00.000,subway,624,"Chambers St (A,C)/WTC (E)/Park Pl (2,3)/Cortlandt (R,W)",Manhattan,metrocard,Metrocard - Full Fare,106.0,3.0
2022-04-19T17:00:00.000,subway,399,68 St-Hunter College (6),Manhattan,metrocard,Metrocard - Other,76.0,3.0
2022-04-19T09:00:00.000,subway,154,"116 St (C,B)",Manhattan,metrocard,Metrocard - Full Fare,71.0,4.0
2022-04-19T15:00:00.000,subway,414,"Bowling Green (4,5)",Manhattan,metrocard,Metrocard - Seniors & Disability,46.0,3.0
2022-04-19T21:00:00.000,subway,150,155 St (C),Manhattan,metrocard,Metrocard - Other,3.0,0.0
2022-04-19T05:00:00.000,subway,398,77 St (6),Manhattan,omny,OMNY - Full Fare,5.0,0.0
2022-04-19T12:00:00.000,subway,414,"Bowling Green (4,5)",Manhattan,omny,OMNY - Full Fare,154.0,20.0
2022-04-19T11:00:00.000,subway,398,77 St (6),Manhattan,omny,OMNY - Full Fare,193.0,5.0
2022-04-19T11:00:00.000,tram,TRAM2,RI Tramway (Roosevelt),Manhattan,metrocard,Metrocard - Students,3.0,0.0
2022-04-19T18:00:00.000,subway,145,190 St (A),Manhattan,metrocard,Metrocard - Seniors & Disability,6.0,0.0
2022-04-19T09:00:00.000,subway,149,163 St-Amsterdam Av (C),Manhattan,metrocard,Metrocard - Full Fare,31.0,0.0
2022-04-19T23:00:00.000,subway,622,"Brooklyn Bridge-City Hall (4,5,6)/Chambers St (J,Z)",Manhattan,omny,OMNY - Full Fare,49.0,0.0
2022-04-19T19:00:00.000,subway,276,"5 Av/53 St (E,M)",Manhattan,omny,OMNY - Full Fare,529.0,1.0
2022-04-19T10:00:00.000,subway,441,"Central Park North (110 St) (2,3)",Manhattan,metrocard,Metrocard - Full Fare,42.0,2.0
2022-04-19T12:00:00.000,subway,157,"96 St (C,B)",Manhattan,metrocard,Metrocard - Other,7.0,3.0
