transit_timestamp,transit_mode,station_complex_id,station_complex,borough,payment_method,fare_class_category,ridership,transfers
2022-04-09T07:00:00.000,subway,303,157 St (1),Manhattan,metrocard,Metrocard - Unlimited 30-Day,53.0,0.0
2022-04-09T16:00:00.000,subway,307,116 St-Columbia University (1),Manhattan,metrocard,Metrocard - Other,15.0,0.0
2022-04-09T04:00:00.000,subway,303,157 St (1),Manhattan,metrocard,Metrocard - Unlimited 30-Day,4.0,0.0
2022-04-09T14:00:00.000,subway,9,"57 St-7 Av (N,Q,R,W)",Manhattan,omny,OMNY - Full Fare,421.0,5.0
2022-04-09T20:00:00.000,subway,298,207 St (1),Manhattan,omny,OMNY - Full Fare,22.0,1.0
2022-04-09T07:00:00.000,subway,304,145 St (1),Manhattan,omny,OMNY - Full Fare,38.0,1.0
2021-03-05T07:00:00.000,subway,17,"Prince St (R,W)",Manhattan,metrocard,Metrocard - Seniors & Disability,2.0,0.0
2022-04-09T15:00:00.000,subway,20,"City Hall (R,W)",Manhattan,metrocard,Metrocard - Seniors & Disability,4.0,0.0
2022-04-09T14:00:00.000,subway,306,125 St (1),Manhattan,metrocard,Metrocard - Full Fare,79.0,0.0
2022-04-09T21:00:00.000,subway,299,Dyckman St (1),Manhattan,metrocard,Metrocard - Unlimited 7-Day,11.0,0.0
2022-04-09T06:00:00.000,subway,303,157 St (1),Manhattan,omny,OMNY - Full Fare,41.0,4.0
2022-04-09T00:00:00.000,subway,309,103 St (1),Manhattan,metrocard,Metrocard - Unlimited 7-Day,15.0,0.0
2022-04-09T18:00:00.000,subway,296,Marble Hill-225 St (1),Manhattan,omny,OMNY - Full Fare,35.0,1.0
2022-04-09T17:00:00.000,subway,309,103 St (1),Manhattan,metrocard,Metrocard - Fair Fare,13.0,0.0
2022-04-09T19:00:00.000,subway,9,"57 St-7 Av (N,Q,R,W)",Manhattan,metrocard,Metrocard - Unlimited 30-Day,139.0,0.0
2021-03-05T05:00:00.000,subway,167,"W 4 St-Wash Sq (A,C,E,B,D,F,M)",Manhattan,metrocard,Metrocard - Other,16.0,0.0
2022-04-09T00:00:00.000,subway,300,191 St (1),Manhattan,metrocard,Metrocard - Unlimited 7-Day,4.0,0.0
2022-04-09T08:00:00.000,subway,8,"5 Av/59 St (N,R,W)",Manhattan,metrocard,Metrocard - Other,3.0,0.0
2022-04-09T05:00:00.000,subway,8,"5 Av/59 St (N,R,W)",Manhattan,metrocard,Metrocard - Full Fare,3.0,0.0
2022-04-09T14:00:00.000,subway,296,Marble Hill-225 St (1),Manhattan,metrocard,Metrocard - Fair Fare,6.0,1.0
2022-04-09T22:00:00.000,subway,303,157 St (1),Manhattan,metrocard,Metrocard - Other,5.0,0.0
2022-04-09T15:00:00.000,subway,300,191 St (1),Manhattan,omny,OMNY - Full Fare,49.0,0.0
2021-03-05T20:00:00.000,subway,17,"Prince St (R,W)",Manhattan,omny,OMNY - Full Fare,45.0,0.0
2022-04-09T06:00:00.000,subway,309,103 St (1),Manhattan,metrocard,Metrocard - Fair Fare,2.0,0.0
2022-04-09T06:00:00.000,subway,9,"57 St-7 Av (N,Q,R,W)",Manhattan,metrocard,Metrocard - Unlimited 7-Day,14.0,0.0
2022-04-09T17:00:00.000,subway,297,215 St (1),Manhattan,metrocard,Metrocard - Unlimited 30-Day,3.0,0.0
2022-04-09T17:00:00.000,subway,304,145 St (1),Manhattan,metrocard,Metrocard - Unlimited 30-Day,45.0,0.0
2021-03-05T04:00:00.000,subway,167,"W 4 St-Wash Sq (A,C,E,B,D,F,M)",Manhattan,metrocard,Metrocard - Unlimited 7-Day,3.0,0.0
2022-04-09T07:00:00.000,subway,306,125 St (1),Manhattan,metrocard,Metrocard - Unlimited 7-Day,16.0,0.0
2021-03-05T14:00:00.000,subway,17,"Prince St (R,W)",Manhattan,omny,OMNY - Full Fare,59.0,1.0
2022-04-09T15:00:00.000,subway,305,137 St-City College (1),Manhattan,metrocard,Metrocard - Fair Fare,21.0,0.0
2022-04-09T10:00:00.000,subway,305,137 St-City College (1),Manhattan,metrocard,Metrocard - Seniors & Disability,16.0,1.0
2022-04-09T12:00:00.000,subway,297,215 St (1),Manhattan,metrocard,Metrocard - Unlimited 30-Day,7.0,0.0
2021-03-05T20:00:00.000,subway,17,"Prince St (R,W)",Manhattan,metrocard,Metrocard - Fair Fare,4.0,0.0
2022-04-09T17:00:00.000,subway,20,"City Hall (R,W)",Manhattan,metrocard,Metrocard - Unlimited 30-Day,15.0,0.0
2022-04-09T11:00:00.000,subway,305,137 St-City College (1),Manhattan,metrocard,Metrocard - Unlimited 30-Day,73.0,0.0
2022-04-09T14:00:00.000,subway,20,"City Hall (R,W)",Manhattan,metrocard,Metrocard - Students,1.0,0.0
2022-04-09T05:00:00.000,subway,300,191 St (1),Manhattan,metrocard,Metrocard - Other,1.0,0.0
2022-04-09T22:00:00.000,subway,303,157 St (1),Manhattan,metrocard,Metrocard - Unlimited 30-Day,9.0,0.0
2022-04-09T16:00:00.000,subway,301,181 St (1),Manhattan,metrocard,Metrocard - Seniors & Disability,14.0,1.0
2021-03-05T17:00:00.000,subway,167,"W 4 St-Wash Sq (A,C,E,B,D,F,M)",Manhattan,metrocard,Metrocard - Seniors & Disability,29.0,0.0
2021-03-05T22:00:00.000,subway,169,"Canal St (A,C,E)",Manhattan,metrocard,Metrocard - Other,1.0,0.0
2022-04-09T00:00:00.000,subway,308,Cathedral Pkwy (110 St) (1),Manhattan,omny,OMNY - Full Fare,60.0,0.0
2021-03-05T17:00:00.000,subway,168,"Spring St (C,E)",Manhattan,metrocard,Metrocard - Fair Fare,6.0,0.0
2022-04-09T14:00:00.000,subway,9,"57 St-7 Av (N,Q,R,W)",Manhattan,metrocard,Metrocard - Seniors & Disability,27.0,1.0
2021-03-05T18:00:00.000,subway,20,"City Hall (R,W)",Manhattan,metrocard,Metrocard - Fair Fare,3.0,0.0
2022-04-09T01:00:00.000,subway,301,181 St (1),Manhattan,metrocard,Metrocard - Unlimited 7-Day,1.0,0.0
2022-04-09T19:00:00.000,subway,8,"5 Av/59 St (N,R,W)",Manhattan,metrocard,Metrocard - Unlimited 7-Day,71.0,0.0
2021-03-05T11:00:00.000,subway,168,"Spring St (C,E)",Manhattan,metrocard,Metrocard - Other,5.0,0.0
2022-04-09T02:00:00.000,subway,307,116 St-Columbia University (1),Manhattan,metrocard,Metrocard - Other,4.0,0.0
2022-04-09T00:00:00.000,subway,306,125 St (1),Manhattan,omny,OMNY - Full Fare,24.0,0.0
2022-04-09T08:00:00.000,subway,298,207 St (1),Manhattan,metrocard,Metrocard - Seniors & Disability,4.0,2.0
2022-04-09T20:00:00.000,subway,300,191 St (1),Manhattan,metrocard,Metrocard - Other,5.0,0.0
2021-03-05T18:00:00.000,subway,167,"W 4 St-Wash Sq (A,C,E,B,D,F,M)",Manhattan,omny,OMNY - Full Fare,235.0,1.0
2022-04-09T08:00:00.000,subway,301,181 St (1),Manhattan,metrocard,Metrocard - Students,2.0,0.0
2022-04-09T13:00:00.000,subway,299,Dyckman St (1),Manhattan,metrocard,Metrocard - Seniors & Disability,9.0,1.0
2022-04-09T19:00:00.000,subway,305,137 St-City College (1),Manhattan,metrocard,Metrocard - Other,14.0,0.0
