transit_timestamp,transit_mode,station_complex_id,station_complex,borough,payment_method,fare_class_category,ridership,transfers
2020-10-02T23:00:00.000,subway,164,"34 St-Penn Station (A,C,E)",Manhattan,omny,OMNY - Full Fare,49.0,0.0
2020-10-02T00:00:00.000,subway,313,"72 St (1,2,3)",Manhattan,metrocard,Metrocard - Full Fare,47.0,1.0
2020-10-02T11:00:00.000,subway,158,"86 St (C,B)",Manhattan,metrocard,Metrocard - Full Fare,47.0,3.0
2020-10-02T21:00:00.000,subway,320,23 St (1),Manhattan,metrocard,Metrocard - Fair Fare,10.0,0.0
2020-10-02T21:00:00.000,subway,146,181 St (A),Manhattan,metrocard,Metrocard - Fair Fare,1.0,0.0
2020-10-02T16:00:00.000,subway,147,175 St (A),Manhattan,metrocard,Metrocard - Fair Fare,17.0,0.0
2020-10-02T14:00:00.000,subway,333,"Wall St (2,3)",Manhattan,metrocard,Metrocard - Unlimited 30-Day,30.0,0.0
2020-10-02T04:00:00.000,subway,314,66 St-Lincoln Center (1),Manhattan,metrocard,Metrocard - Unlimited 30-Day,1.0,0.0
2020-10-02T19:00:00.000,subway,321,18 St (1),Manhattan,metrocard,Metrocard - Unlimited 30-Day,17.0,0.0
2020-10-02T21:00:00.000,subway,9,"57 St-7 Av (N,Q,R,W)",Manhattan,metrocard,Metrocard - Seniors & Disability,6.0,1.0
2020-10-02T10:00:00.000,subway,144,Dyckman St (A),Manhattan,omny,OMNY - Full Fare,12.0,0.0
2020-10-02T18:00:00.000,subway,276,"5 Av/53 St (E,M)",Manhattan,metrocard,Metrocard - Seniors & Disability,19.0,0.0
2020-10-02T19:00:00.000,subway,276,"5 Av/53 St (E,M)",Manhattan,metrocard,Metrocard - Fair Fare,3.0,0.0
2020-10-02T16:00:00.000,subway,276,"5 Av/53 St (E,M)",Manhattan,metrocard,Metrocard - Seniors & Disability,19.0,0.0
2020-10-02T06:00:00.000,subway,144,Dyckman St (A),Manhattan,metrocard,Metrocard - Unlimited 30-Day,33.0,0.0
2020-10-02T22:00:00.000,subway,329,Rector St (1),Manhattan,metrocard,Metrocard - Unlimited 30-Day,8.0,0.0
2020-10-02T13:00:00.000,subway,158,"86 St (C,B)",Manhattan,omny,OMNY - Full Fare,18.0,0.0
2020-10-02T09:00:00.000,subway,153,"125 St (A,C,B,D)",Manhattan,metrocard,Metrocard - Fair Fare,27.0,2.0
2020-10-02T11:00:00.000,subway,160,"72 St (C,B)",Manhattan,omny,OMNY - Full Fare,11.0,0.0
2020-10-02T13:00:00.000,subway,151,"145 St (A,C,B,D)",Manhattan,metrocard,Metrocard - Unlimited 30-Day,51.0,0.0
2020-10-02T18:00:00.000,subway,276,"5 Av/53 St (E,M)",Manhattan,metrocard,Metrocard - Other,40.0,0.0
2020-10-02T13:00:00.000,subway,157,"96 St (C,B)",Manhattan,metrocard,Metrocard - Other,8.0,1.0
2020-10-02T21:00:00.000,subway,150,155 St (C),Manhattan,metrocard,Metrocard - Unlimited 7-Day,7.0,0.0
2020-10-02T12:00:00.000,subway,147,175 St (A),Manhattan,metrocard,Metrocard - Full Fare,109.0,2.0
2020-10-02T07:00:00.000,subway,314,66 St-Lincoln Center (1),Manhattan,metrocard,Metrocard - Fair Fare,4.0,0.0
2020-10-02T11:00:00.000,subway,323,Christopher St-Sheridan Sq (1),Manhattan,metrocard,Metrocard - Unlimited 30-Day,17.0,0.0
2020-10-02T18:00:00.000,subway,316,50 St (1),Manhattan,metrocard,Metrocard - Unlimited 30-Day,44.0,0.0
2020-10-02T20:00:00.000,subway,318,"34 St-Penn Station (1,2,3)",Manhattan,omny,OMNY - Full Fare,116.0,1.0
2020-10-02T23:00:00.000,subway,314,66 St-Lincoln Center (1),Manhattan,metrocard,Metrocard - Unlimited 30-Day,7.0,0.0
2020-10-02T00:00:00.000,subway,150,155 St (C),Manhattan,metrocard,Metrocard - Full Fare,1.0,0.0
2020-10-02T13:00:00.000,subway,329,Rector St (1),Manhattan,metrocard,Metrocard - Full Fare,31.0,1.0
2020-10-02T17:00:00.000,subway,327,"Chambers St (1,2,3)",Manhattan,metrocard,Metrocard - Students,4.0,0.0
2020-10-02T23:00:00.000,subway,154,"116 St (C,B)",Manhattan,metrocard,Metrocard - Other,4.0,0.0
2020-10-02T14:00:00.000,subway,159,"81 St-Museum of Natural History (C,B)",Manhattan,metrocard,Metrocard - Unlimited 7-Day,27.0,0.0
2020-10-02T16:00:00.000,subway,158,"86 St (C,B)",Manhattan,metrocard,Metrocard - Seniors & Disability,17.0,2.0
2020-10-02T20:00:00.000,tram,TRAM2,RI Tramway (Roosevelt),Manhattan,metrocard,Metrocard - Other,5.0,0.0
2020-10-02T16:00:00.000,subway,143,Inwood-207 St (A),Manhattan,metrocard,Metrocard - Unlimited 7-Day,43.0,0.0
2020-10-02T07:00:00.000,subway,158,"86 St (C,B)",Manhattan,metrocard,Metrocard - Other,10.0,0.0
2020-10-02T13:00:00.000,subway,149,163 St-Amsterdam Av (C),Manhattan,metrocard,Metrocard - Full Fare,44.0,1.0
2020-10-02T07:00:00.000,subway,9,"57 St-7 Av (N,Q,R,W)",Manhattan,omny,OMNY - Full Fare,17.0,0.0
2020-10-02T22:00:00.000,subway,144,Dyckman St (A),Manhattan,metrocard,Metrocard - Other,2.0,0.0
2020-10-02T17:00:00.000,subway,329,Rector St (1),Manhattan,metrocard,Metrocard - Seniors & Disability,6.0,0.0
2020-10-02T20:00:00.000,subway,316,50 St (1),Manhattan,metrocard,Metrocard - Other,12.0,0.0
2020-10-02T20:00:00.000,subway,153,"125 St (A,C,B,D)",Manhattan,metrocard,Metrocard - Fair Fare,24.0,1.0
2020-10-02T14:00:00.000,subway,16,"8 St-NYU (R,W)",Manhattan,metrocard,Metrocard - Other,14.0,0.0
2020-10-02T19:00:00.000,subway,145,190 St (A),Manhattan,metrocard,Metrocard - Seniors & Disability,1.0,0.0
2020-10-02T05:00:00.000,subway,333,"Wall St (2,3)",Manhattan,metrocard,Metrocard - Other,2.0,0.0
2020-10-02T08:00:00.000,subway,165,"23 St (C,E)",Manhattan,metrocard,Metrocard - Unlimited 7-Day,29.0,0.0
2020-10-02T21:00:00.000,subway,144,Dyckman St (A),Manhattan,omny,OMNY - Full Fare,4.0,0.0
2020-10-02T08:00:00.000,subway,153,"125 St (A,C,B,D)",Manhattan,metrocard,Metrocard - Seniors & Disability,22.0,5.0
2020-10-02T15:00:00.000,subway,162,"50 St (C,E)",Manhattan,metrocard,Metrocard - Other,19.0,0.0
2020-10-02T05:00:00.000,subway,9,"57 St-7 Av (N,Q,R,W)",Manhattan,metrocard,Metrocard - Other,1.0,0.0
2020-10-02T07:00:00.000,tram,TRAM2,RI Tramway (Roosevelt),Manhattan,metrocard,Metrocard - Unlimited 30-Day,35.0,0.0
2020-10-02T13:00:00.000,subway,159,"81 St-Museum of Natural History (C,B)",Manhattan,metrocard,Metrocard - Seniors & Disability,17.0,3.0
2020-10-02T08:00:00.000,subway,329,Rector St (1),Manhattan,metrocard,Metrocard - Other,10.0,3.0
2020-10-02T06:00:00.000,subway,158,"86 St (C,B)",Manhattan,metrocard,Metrocard - Seniors & Disability,1.0,0.0
2020-10-02T13:00:00.000,subway,320,23 St (1),Manhattan,metrocard,Metrocard - Other,11.0,2.0
2020-10-02T16:00:00.000,subway,319,28 St (1),Manhattan,metrocard,Metrocard - Full Fare,147.0,0.0
2020-10-02T05:00:00.000,subway,328,WTC Cortlandt (1),Manhattan,metrocard,Metrocard - Full Fare,23.0,0.0
2020-10-02T00:00:00.000,subway,14,"23 St (R,W)",Manhattan,metrocard,Metrocard - Unlimited 7-Day,9.0,0.0
2020-10-02T10:00:00.000,subway,153,"125 St (A,C,B,D)",Manhattan,omny,OMNY - Full Fare,37.0,1.0
2020-10-02T14:00:00.000,subway,157,"96 St (C,B)",Manhattan,metrocard,Metrocard - Students,16.0,4.0
2020-10-02T10:00:00.000,subway,316,50 St (1),Manhattan,metrocard,Metrocard - Fair Fare,1.0,0.0
2020-10-02T21:00:00.000,subway,14,"23 St (R,W)",Manhattan,metrocard,Metrocard - Seniors & Disability,3.0,0.0
