transit_timestamp,transit_mode,station_complex_id,station_complex,borough,payment_method,fare_class_category,ridership,transfers
2023-08-14T08:00:00.000,subway,440,"116 St (2,3)",Manhattan,metrocard,Metrocard - Seniors & Disability,24.0,2.0
2023-08-14T22:00:00.000,subway,624,"Chambers St (A,C)/WTC (E)/Park Pl (2,3)/Cortlandt (R,W)",Manhattan,metrocard,Metrocard - Fair Fare,20.0,0.0
2023-08-14T11:00:00.000,subway,438,"135 St (2,3)",Manhattan,metrocard,Metrocard - Unlimited 30-Day,41.0,0.0
2023-08-14T13:00:00.000,subway,277,"7 Av (E,B,D)",Manhattan,metrocard,Metrocard - Fair Fare,9.0,0.0
2023-08-14T19:00:00.000,subway,395,103 St (6),Manhattan,omny,OMNY - Full Fare,130.0,1.0
2023-08-14T20:00:00.000,subway,413,"Wall St (4,5)",Manhattan,metrocard,Metrocard - Seniors & Disability,7.0,0.0
2023-08-14T20:00:00.000,subway,405,23 St (6),Manhattan,metrocard,Metrocard - Fair Fare,9.0,1.0
2023-08-14T13:00:00.000,subway,394,110 St (6),Manhattan,metrocard,Metrocard - Fair Fare,28.0,1.0
2023-08-14T07:00:00.000,subway,628,"Fulton St (A,C,J,Z,2,3,4,5)",Manhattan,metrocard,Metrocard - Full Fare,577.0,4.0
2023-08-14T04:00:00.000,subway,623,"Canal St (J,N,Q,R,W,Z,6)",Manhattan,metrocard,Metrocard - Full Fare,5.0,0.0
2023-08-14T10:00:00.000,subway,277,"7 Av (E,B,D)",Manhattan,metrocard,Metrocard - Seniors & Disability,10.0,0.0
2023-08-14T09:00:00.000,subway,393,116 St (6),Manhattan,metrocard,Metrocard - Fair Fare,40.0,0.0
2023-08-14T04:00:00.000,subway,234,East Broadway (F),Manhattan,metrocard,Metrocard - Unlimited 30-Day,4.0,0.0
2023-08-14T21:00:00.000,subway,394,110 St (6),Manhattan,metrocard,Metrocard - Seniors & Disability,1.0,0.0
2023-08-14T13:00:00.000,subway,231,"Grand St (B,D)",Manhattan,metrocard,Metrocard - Unlimited 7-Day,100.0,0.0
2023-08-14T08:00:00.000,subway,395,103 St (6),Manhattan,metrocard,Metrocard - Unlimited 7-Day,62.0,0.0
2023-08-14T00:00:00.000,subway,628,"Fulton St (A,C,J,Z,2,3,4,5)",Manhattan,metrocard,Metrocard - Other,9.0,0.0
2023-08-14T11:00:00.000,subway,276,"5 Av/53 St (E,M)",Manhattan,metrocard,Metrocard - Other,13.0,0.0
2023-08-14T01:00:00.000,subway,395,103 St (6),Manhattan,metrocard,Metrocard - Fair Fare,1.0,0.0
2023-08-14T12:00:00.000,subway,395,103 St (6),Manhattan,metrocard,Metrocard - Fair Fare,23.0,0.0
2023-08-14T19:00:00.000,subway,622,"Brooklyn Bridge-City Hall (4,5,6)/Chambers St (J,Z)",Manhattan,metrocard,Metrocard - Students,3.0,0.0
2023-08-14T17:00:00.000,subway,625,"Delancey St (F)/Essex St (J,M,Z)",Manhattan,metrocard,Metrocard - Unlimited 30-Day,131.0,0.0
2023-08-14T20:00:00.000,subway,396,96 St (6),Manhattan,metrocard,Metrocard - Unlimited 7-Day,33.0,0.0
2023-08-14T14:00:00.000,subway,441,"Central Park North (110 St) (2,3)",Manhattan,metrocard,Metrocard - Unlimited 7-Day,31.0,0.0
2023-08-14T16:00:00.000,subway,232,2 Av (F),Manhattan,omny,OMNY - Full Fare,314.0,10.0
2023-08-14T17:00:00.000,subway,635,"South Ferry (1)/Whitehall St (R,W)",Manhattan,metrocard,Metrocard - Other,173.0,2.0
2023-08-14T21:00:00.000,subway,409,Spring St (6),Manhattan,metrocard,Metrocard - Seniors & Disability,4.0,0.0
2023-08-14T13:00:00.000,subway,439,"125 St (2,3)",Manhattan,omny,OMNY - Seniors & Disability,2.0,0.0
2023-08-14T11:00:00.000,subway,234,East Broadway (F),Manhattan,metrocard,Metrocard - Unlimited 30-Day,52.0,0.0
2023-08-14T03:00:00.000,subway,623,"Canal St (J,N,Q,R,W,Z,6)",Manhattan,omny,OMNY - Full Fare,14.0,0.0
2023-08-14T13:00:00.000,subway,392,"125 St (4,5,6)",Manhattan,omny,OMNY - Seniors & Disability,1.0,0.0
2023-08-14T20:00:00.000,subway,8,"5 Av/59 St (N,R,W)",Manhattan,metrocard,Metrocard - Unlimited 30-Day,38.0,0.0
2023-08-14T01:00:00.000,subway,439,"125 St (2,3)",Manhattan,omny,OMNY - Full Fare,4.0,0.0
2023-08-14T14:00:00.000,subway,623,"Canal St (J,N,Q,R,W,Z,6)",Manhattan,metrocard,Metrocard - Unlimited 30-Day,173.0,0.0
2023-08-14T09:00:00.000,subway,396,96 St (6),Manhattan,metrocard,Metrocard - Unlimited 7-Day,25.0,0.0
2023-08-14T06:00:00.000,subway,624,"Chambers St (A,C)/WTC (E)/Park Pl (2,3)/Cortlandt (R,W)",Manhattan,metrocard,Metrocard - Other,38.0,1.0
2023-08-14T20:00:00.000,subway,393,116 St (6),Manhattan,metrocard,Metrocard - Students,1.0,0.0
2023-08-14T13:00:00.000,subway,398,77 St (6),Manhattan,metrocard,Metrocard - Seniors & Disability,57.0,3.0
2023-08-14T10:00:00.000,subway,396,96 St (6),Manhattan,metrocard,Metrocard - Other,22.0,0.0
2023-08-14T01:00:00.000,subway,439,"125 St (2,3)",Manhattan,metrocard,Metrocard - Unlimited 30-Day,2.0,0.0
2023-08-14T13:00:00.000,subway,404,28 St (6),Manhattan,metrocard,Metrocard - Other,21.0,0.0
2023-08-14T15:00:00.000,subway,628,"Fulton St (A,C,J,Z,2,3,4,5)",Manhattan,metrocard,Metrocard - Other,138.0,0.0
2023-08-14T11:00:00.000,subway,414,"Bowling Green (4,5)",Manhattan,omny,OMNY - Seniors & Disability,3.0,0.0
2023-08-14T19:00:00.000,subway,405,23 St (6),Manhattan,metrocard,Metrocard - Full Fare,85.0,7.0
