transit_timestamp,transit_mode,station_complex_id,station_complex,borough,payment_method,fare_class_category,ridership,transfers
2024-05-06T19:00:00.000,subway,396,96 St (6),Manhattan,metrocard,Metrocard - Unlimited 7-Day,37.0,0.0
2024-05-06T13:00:00.000,subway,409,Spring St (6),Manhattan,metrocard,Metrocard - Unlimited 7-Day,86.0,0.0
2024-05-06T03:00:00.000,subway,441,"Central Park North (110 St) (2,3)",Manhattan,omny,OMNY - Full Fare,5.0,0.0
2024-05-06T11:00:00.000,subway,439,"125 St (2,3)",Manhattan,metrocard,Metrocard - Other,36.0,0.0
2024-05-06T13:00:00.000,subway,162,"50 St (C,E)",Manhattan,metrocard,Metrocard - Full Fare,53.0,0.0
2024-05-06T00:00:00.000,subway,152,"135 St (C,B)",Manhattan,metrocard,Metrocard - Seniors & Disability,1.0,0.0
2024-05-06T23:00:00.000,subway,477,72 St (Q),Manhattan,metrocard,Metrocard - Unlimited 30-Day,31.0,0.0
2024-05-06T17:00:00.000,subway,155,"Cathedral Pkwy (110 St) (C,B)",Manhattan,metrocard,Metrocard - Unlimited 7-Day,26.0,0.0
2024-05-06T17:00:00.000,subway,224,57 St (F),Manhattan,metrocard,Metrocard - Fair Fare,17.0,1.0
2024-05-06T14:00:00.000,subway,329,Rector St (1),Manhattan,metrocard,Metrocard - Other,16.0,0.0
2024-05-06T19:00:00.000,subway,303,157 St (1),Manhattan,metrocard,Metrocard - Unlimited 30-Day,29.0,0.0
2024-05-06T18:00:00.000,subway,168,"Spring St (C,E)",Manhattan,metrocard,Metrocard - Unlimited 30-Day,90.0,0.0
2024-05-06T04:00:00.000,subway,607,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",Manhattan,metrocard,Metrocard - Fair Fare,2.0,0.0
2024-05-06T10:00:00.000,subway,143,Inwood-207 St (A),Manhattan,metrocard,Metrocard - Unlimited 30-Day,23.0,0.0
2024-05-06T13:00:00.000,tram,TRAM2,RI Tramway (Roosevelt),Manhattan,metrocard,Metrocard - Unlimited 30-Day,10.0,0.0
2024-05-06T18:00:00.000,subway,313,"72 St (1,2,3)",Manhattan,metrocard,Metrocard - Full Fare,273.0,7.0
2024-05-06T19:00:00.000,subway,307,116 St-Columbia University (1),Manhattan,metrocard,Metrocard - Seniors & Disability,12.0,1.0
2024-05-06T15:00:00.000,subway,320,23 St (1),Manhattan,omny,OMNY - Full Fare,279.0,23.0
2024-05-06T20:00:00.000,subway,395,103 St (6),Manhattan,omny,OMNY - Seniors & Disability,1.0,0.0
2024-05-06T08:00:00.000,subway,276,"5 Av/53 St (E,M)",Manhattan,metrocard,Metrocard - Unlimited 30-Day,10.0,0.0
2024-05-06T02:00:00.000,subway,143,Inwood-207 St (A),Manhattan,metrocard,Metrocard - Other,9.0,0.0
2024-05-06T05:00:00.000,subway,118,3 Av (L),Manhattan,metrocard,Metrocard - Unlimited 7-Day,2.0,0.0
2024-05-06T18:00:00.000,subway,103,"Bowery (J,Z)",Manhattan,metrocard,Metrocard - Unlimited 30-Day,15.0,0.0
2024-05-06T07:00:00.000,subway,476,86 St (Q),Manhattan,metrocard,Metrocard - Other,52.0,0.0
2024-05-06T17:00:00.000,subway,164,"34 St-Penn Station (A,C,E)",Manhattan,omny,OMNY - Full Fare,3248.0,33.0
2024-05-06T05:00:00.000,subway,328,WTC Cortlandt (1),Manhattan,omny,OMNY - Full Fare,40.0,0.0
2024-05-06T17:00:00.000,subway,477,72 St (Q),Manhattan,metrocard,Metrocard - Unlimited 7-Day,131.0,0.0
2024-05-06T00:00:00.000,subway,156,"103 St (C,B)",Manhattan,metrocard,Metrocard - Full Fare,2.0,0.0
2024-05-06T23:00:00.000,subway,301,181 St (1),Manhattan,metrocard,Metrocard - Unlimited 7-Day,10.0,0.0
2024-05-06T07:00:00.000,subway,405,23 St (6),Manhattan,metrocard,Metrocard - Students,62.0,1.0
2024-05-06T21:00:00.000,subway,301,181 St (1),Manhattan,metrocard,Metrocard - Fair Fare,5.0,0.0
2024-05-06T01:00:00.000,subway,276,"5 Av/53 St (E,M)",Manhattan,metrocard,Metrocard - Unlimited 7-Day,1.0,0.0
2024-05-06T11:00:00.000,subway,146,181 St (A),Manhattan,omny,OMNY - Full Fare,140.0,0.0
2024-05-06T03:00:00.000,subway,476,86 St (Q),Manhattan,metrocard,Metrocard - Full Fare,1.0,0.0
2024-05-06T19:00:00.000,subway,323,Christopher St-Sheridan Sq (1),Manhattan,omny,OMNY - Full Fare,346.0,0.0
2024-05-06T17:00:00.000,subway,635,"South Ferry (1)/Whitehall St (R,W)",Manhattan,metrocard,Metrocard - Unlimited 7-Day,376.0,0.0
2024-05-06T20:00:00.000,subway,605,"168 St (A,C,1)",Manhattan,metrocard,Metrocard - Students,17.0,0.0
2024-05-06T17:00:00.000,subway,309,103 St (1),Manhattan,metrocard,Metrocard - Full Fare,82.0,0.0
2024-05-06T19:00:00.000,subway,396,96 St (6),Manhattan,omny,OMNY - Seniors & Disability,5.0,0.0
2024-05-06T18:00:00.000,subway,414,"Bowling Green (4,5)",Manhattan,metrocard,Metrocard - Other,160.0,2.0
2024-05-06T11:00:00.000,subway,396,96 St (6),Manhattan,omny,OMNY - Full Fare,215.0,5.0
2024-05-06T20:00:00.000,subway,475,96 St (Q),Manhattan,metrocard,Metrocard - Other,21.0,0.0
2024-05-06T12:00:00.000,subway,152,"135 St (C,B)",Manhattan,metrocard,Metrocard - Unlimited 7-Day,15.0,0.0
