transit_timestamp,transit_mode,station_complex_id,station_complex,borough,payment_method,fare_class_category,ridership,transfers
2024-10-21T20:00:00.000,subway,393,116 St (6),Manhattan,metrocard,Metrocard - Fair Fare,9.0,2.0
2024-10-21T20:00:00.000,subway,394,110 St (6),Manhattan,metrocard,Metrocard - Fair Fare,16.0,0.0
2024-10-21T20:00:00.000,subway,395,103 St (6),Manhattan,metrocard,Metrocard - Seniors & Disability,7.0,0.0
2024-10-21T20:00:00.000,subway,395,103 St (6),Manhattan,metrocard,Metrocard - Unlimited 30-Day,15.0,0.0
2024-10-21T20:00:00.000,subway,396,96 St (6),Manhattan,metrocard,Metrocard - Other,17.0,2.0
2024-10-21T20:00:00.000,subway,397,"86 St (4,5,6)",Manhattan,omny,OMNY - Other,7.0,0.0
2024-10-21T20:00:00.000,subway,397,"86 St (4,5,6)",Manhattan,omny,OMNY - Seniors & Disability,5.0,1.0
2024-10-21T20:00:00.000,subway,398,77 St (6),Manhattan,metrocard,Metrocard - Seniors & Disability,25.0,2.0
2024-10-21T20:00:00.000,subway,403,33 St (6),Manhattan,metrocard,Metrocard - Full Fare,60.0,2.0
2024-10-21T20:00:00.000,subway,405,23 St (6),Manhattan,metrocard,Metrocard - Full Fare,109.0,1.0
2024-10-21T20:00:00.000,subway,409,Spring St (6),Manhattan,omny,OMNY - Full Fare,317.0,1.0
2024-10-21T20:00:00.000,subway,436,Harlem-148 St (3),Manhattan,omny,OMNY - Students,1.0,0.0
2024-10-21T20:00:00.000,subway,440,"116 St (2,3)",Manhattan,metrocard,Metrocard - Seniors & Disability,6.0,2.0
2024-10-21T20:00:00.000,subway,441,"Central Park North (110 St) (2,3)",Manhattan,metrocard,Metrocard - Full Fare,13.0,3.0
2024-10-21T20:00:00.000,subway,475,96 St (Q),Manhattan,metrocard,Metrocard - Seniors & Disability,9.0,0.0
2024-10-21T20:00:00.000,subway,477,72 St (Q),Manhattan,metrocard,Metrocard - Full Fare,85.0,1.0
2024-10-21T20:00:00.000,subway,477,72 St (Q),Manhattan,metrocard,Metrocard - Unlimited 30-Day,72.0,0.0
2024-10-21T20:00:00.000,subway,477,72 St (Q),Manhattan,omny,OMNY - Full Fare,608.0,3.0
2024-10-21T20:00:00.000,subway,601,"14 St (F,M,1,2,3)/6 Av (L)",Manhattan,metrocard,Metrocard - Fair Fare,37.0,0.0
2024-10-21T20:00:00.000,subway,601,"14 St (F,M,1,2,3)/6 Av (L)",Manhattan,metrocard,Metrocard - Unlimited 7-Day,116.0,0.0
2024-10-21T20:00:00.000,subway,602,"14 St-Union Sq (L,N,Q,R,W,4,5,6)",Manhattan,omny,OMNY - Other,15.0,1.0
2024-10-21T20:00:00.000,subway,607,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",Manhattan,metrocard,Metrocard - Unlimited 30-Day,339.0,0.0
2024-10-21T20:00:00.000,subway,607,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",Manhattan,omny,OMNY - Full Fare,2442.0,24.0
2024-10-21T20:00:00.000,subway,610,"Grand Central-42 St (S,4,5,6,7)",Manhattan,metrocard,Metrocard - Unlimited 30-Day,259.0,0.0
2024-10-21T20:00:00.000,subway,610,"Grand Central-42 St (S,4,5,6,7)",Manhattan,omny,OMNY - Students,49.0,0.0
2024-10-21T20:00:00.000,subway,612,"Lexington Av-53 St (E,M)/51 St (6)",Manhattan,metrocard,Metrocard - Unlimited 7-Day,108.0,0.0
