transit_timestamp,transit_mode,station_complex_id,station_complex,borough,payment_method,fare_class_category,ridership,transfers
2022-04-15T03:00:00.000,subway,605,"168 St (A,C,1)",Manhattan,metrocard,Metrocard - Unlimited 7-Day,8.0,0.0
2022-04-15T17:00:00.000,subway,610,"Grand Central-42 St (S,4,5,6,7)",Manhattan,metrocard,Metrocard - Fair Fare,110.0,1.0
2022-04-15T09:00:00.000,subway,613,"Lexington Av (N,R,W)/59 St (4,5,6)",Manhattan,metrocard,Metrocard - Fair Fare,13.0,2.0
2022-04-15T11:00:00.000,subway,296,Marble Hill-225 St (1),Manhattan,metrocard,Metrocard - Fair Fare,5.0,0.0
2022-04-15T11:00:00.000,subway,602,"14 St-Union Sq (L,N,Q,R,W,4,5,6)",Manhattan,metrocard,Metrocard - Full Fare,452.0,14.0
2022-04-15T10:00:00.000,subway,303,157 St (1),Manhattan,metrocard,Metrocard - Other,15.0,1.0
2022-04-15T04:00:00.000,subway,612,"Lexington Av-53 St (E,M)/51 St (6)",Manhattan,metrocard,Metrocard - Full Fare,5.0,0.0
2022-04-15T12:00:00.000,subway,307,116 St-Columbia University (1),Manhattan,metrocard,Metrocard - Full Fare,155.0,4.0
2022-04-15T15:00:00.000,subway,303,157 St (1),Manhattan,metrocard,Metrocard - Other,13.0,0.0
2022-04-15T22:00:00.000,subway,304,145 St (1),Manhattan,metrocard,Metrocard - Other,6.0,0.0
2022-04-15T18:00:00.000,subway,614,"59 St-Columbus Circle (A,B,C,D,1)",Manhattan,omny,OMNY - Full Fare,1356.0,21.0
2022-04-15T17:00:00.000,subway,471,34 St-Hudson Yards (7),Manhattan,metrocard,Metrocard - Fair Fare,27.0,0.0
2022-04-15T04:00:00.000,subway,324,Houston St (1),Manhattan,metrocard,Metrocard - Fair Fare,1.0,0.0
2022-04-15T12:00:00.000,subway,308,Cathedral Pkwy (110 St) (1),Manhattan,metrocard,Metrocard - Full Fare,103.0,1.0
2022-04-15T05:00:00.000,subway,619,"Broadway-Lafayette St (B,D,F,M)/Bleecker St (6)",Manhattan,metrocard,Metrocard - Unlimited 7-Day,10.0,0.0
2022-04-15T01:00:00.000,subway,601,"14 St (F,M,1,2,3)/6 Av (L)",Manhattan,metrocard,Metrocard - Unlimited 30-Day,25.0,0.0
2022-04-15T00:00:00.000,subway,305,137 St-City College (1),Manhattan,metrocard,Metrocard - Unlimited 30-Day,4.0,0.0
2022-04-15T11:00:00.000,subway,477,72 St (Q),Manhattan,metrocard,Metrocard - Unlimited 30-Day,72.0,0.0
2022-04-15T09:00:00.000,subway,321,18 St (1),Manhattan,metrocard,Metrocard - Seniors & Disability,6.0,0.0
2022-04-15T11:00:00.000,subway,276,"5 Av/53 St (E,M)",Manhattan,metrocard,Metrocard - Unlimited 30-Day,36.0,0.0
2022-04-15T21:00:00.000,subway,611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",Manhattan,metrocard,Metrocard - Seniors & Disability,175.0,2.0
2022-04-15T17:00:00.000,subway,277,"7 Av (E,B,D)",Manhattan,metrocard,Metrocard - Fair Fare,22.0,0.0
2022-04-15T03:00:00.000,subway,471,34 St-Hudson Yards (7),Manhattan,omny,OMNY - Full Fare,3.0,0.0
2022-04-15T03:00:00.000,subway,305,137 St-City College (1),Manhattan,metrocard,Metrocard - Other,1.0,0.0
2022-04-15T00:00:00.000,subway,614,"59 St-Columbus Circle (A,B,C,D,1)",Manhattan,metrocard,Metrocard - Full Fare,109.0,1.0
2022-04-15T09:00:00.000,subway,304,145 St (1),Manhattan,metrocard,Metrocard - Full Fare,75.0,3.0
2022-04-15T06:00:00.000,subway,299,Dyckman St (1),Manhattan,omny,OMNY - Full Fare,39.0,0.0
2022-04-15T18:00:00.000,subway,276,"5 Av/53 St (E,M)",Manhattan,metrocard,Metrocard - Students,14.0,1.0
2022-04-15T15:00:00.000,subway,306,125 St (1),Manhattan,metrocard,Metrocard - Fair Fare,16.0,0.0
2022-04-15T16:00:00.000,subway,611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",Manhattan,metrocard,Metrocard - Students,276.0,5.0
2022-04-15T20:00:00.000,subway,305,137 St-City College (1),Manhattan,metrocard,Metrocard - Fair Fare,7.0,0.0
2022-04-15T08:00:00.000,subway,609,"Bryant Pk (B,D,F,M)/5 Av (7)",Manhattan,omny,OMNY - Full Fare,84.0,10.0
2022-04-15T13:00:00.000,subway,607,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",Manhattan,metrocard,Metrocard - Full Fare,1073.0,9.0
2022-04-15T23:00:00.000,subway,300,191 St (1),Manhattan,metrocard,Metrocard - Full Fare,11.0,0.0
2022-04-15T18:00:00.000,subway,607,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",Manhattan,metrocard,Metrocard - Unlimited 7-Day,771.0,0.0
2022-04-15T12:00:00.000,subway,476,86 St (Q),Manhattan,metrocard,Metrocard - Other,34.0,0.0
2022-04-15T05:00:00.000,subway,323,Christopher St-Sheridan Sq (1),Manhattan,metrocard,Metrocard - Unlimited 7-Day,2.0,0.0
2022-04-15T04:00:00.000,subway,325,Canal St (1),Manhattan,omny,OMNY - Full Fare,2.0,0.0
2022-04-15T19:00:00.000,subway,301,181 St (1),Manhattan,metrocard,Metrocard - Students,6.0,0.0
2022-04-15T23:00:00.000,subway,308,Cathedral Pkwy (110 St) (1),Manhattan,metrocard,Metrocard - Fair Fare,11.0,0.0
2022-04-15T08:00:00.000,subway,601,"14 St (F,M,1,2,3)/6 Av (L)",Manhattan,metrocard,Metrocard - Seniors & Disability,33.0,2.0
2022-04-15T08:00:00.000,subway,610,"Grand Central-42 St (S,4,5,6,7)",Manhattan,metrocard,Metrocard - Full Fare,933.0,34.0
2022-04-15T13:00:00.000,subway,8,"5 Av/59 St (N,R,W)",Manhattan,metrocard,Metrocard - Students,11.0,0.0
2022-04-15T01:00:00.000,subway,8,"5 Av/59 St (N,R,W)",Manhattan,omny,OMNY - Full Fare,8.0,0.0
2022-04-15T14:00:00.000,subway,613,"Lexington Av (N,R,W)/59 St (4,5,6)",Manhattan,metrocard,Metrocard - Full Fare,580.0,100.0
2022-04-15T08:00:00.000,subway,325,Canal St (1),Manhattan,metrocard,Metrocard - Full Fare,19.0,0.0
2022-04-15T11:00:00.000,subway,605,"168 St (A,C,1)",Manhattan,omny,OMNY - Full Fare,241.0,3.0
2022-04-15T10:00:00.000,subway,609,"Bryant Pk (B,D,F,M)/5 Av (7)",Manhattan,metrocard,Metrocard - Other,28.0,0.0
2022-04-15T16:00:00.000,subway,609,"Bryant Pk (B,D,F,M)/5 Av (7)",Manhattan,metrocard,Metrocard - Full Fare,700.0,13.0
2022-04-15T16:00:00.000,subway,297,215 St (1),Manhattan,metrocard,Metrocard - Students,1.0,0.0
2022-04-15T20:00:00.000,subway,618,"14 St (A,C,E)/8 Av (L)",Manhattan,metrocard,Metrocard - Students,14.0,0.0
2022-04-15T13:00:00.000,subway,612,"Lexington Av-53 St (E,M)/51 St (6)",Manhattan,metrocard,Metrocard - Other,61.0,0.0
2022-04-15T14:00:00.000,subway,306,125 St (1),Manhattan,metrocard,Metrocard - Fair Fare,19.0,0.0
2022-04-15T11:00:00.000,subway,303,157 St (1),Manhattan,metrocard,Metrocard - Fair Fare,16.0,2.0
2022-04-15T11:00:00.000,subway,304,145 St (1),Manhattan,metrocard,Metrocard - Fair Fare,7.0,2.0
2022-04-15T22:00:00.000,subway,299,Dyckman St (1),Manhattan,metrocard,Metrocard - Unlimited 7-Day,11.0,0.0
2022-04-15T03:00:00.000,subway,602,"14 St-Union Sq (L,N,Q,R,W,4,5,6)",Manhattan,metrocard,Metrocard - Fair Fare,2.0,0.0
2022-04-15T21:00:00.000,subway,607,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",Manhattan,metrocard,Metrocard - Unlimited 7-Day,429.0,0.0
2022-04-15T23:00:00.000,subway,619,"Broadway-Lafayette St (B,D,F,M)/Bleecker St (6)",Manhattan,metrocard,Metrocard - Fair Fare,11.0,0.0
2022-04-15T15:00:00.000,subway,304,145 St (1),Manhattan,metrocard,Metrocard - Unlimited 7-Day,74.0,0.0
2022-04-15T14:00:00.000,subway,323,Christopher St-Sheridan Sq (1),Manhattan,metrocard,Metrocard - Full Fare,147.0,1.0
2022-04-15T01:00:00.000,subway,471,34 St-Hudson Yards (7),Manhattan,metrocard,Metrocard - Fair Fare,1.0,0.0
2022-04-15T21:00:00.000,subway,277,"7 Av (E,B,D)",Manhattan,metrocard,Metrocard - Full Fare,109.0,1.0
2022-04-15T21:00:00.000,subway,298,207 St (1),Manhattan,metrocard,Metrocard - Seniors & Disability,2.0,1.0
2022-04-15T11:00:00.000,subway,326,Franklin St (1),Manhattan,metrocard,Metrocard - Unlimited 30-Day,7.0,0.0
2022-04-15T03:00:00.000,subway,308,Cathedral Pkwy (110 St) (1),Manhattan,metrocard,Metrocard - Unlimited 7-Day,1.0,0.0
2022-04-15T05:00:00.000,subway,303,157 St (1),Manhattan,metrocard,Metrocard - Fair Fare,9.0,1.0
2022-04-15T01:00:00.000,subway,325,Canal St (1),Manhattan,metrocard,Metrocard - Other,1.0,0.0
2022-04-15T20:00:00.000,subway,304,145 St (1),Manhattan,metrocard,Metrocard - Fair Fare,13.0,0.0
2022-04-15T18:00:00.000,subway,307,116 St-Columbia University (1),Manhattan,metrocard,Metrocard - Unlimited 30-Day,63.0,0.0
2022-04-15T07:00:00.000,subway,8,"5 Av/59 St (N,R,W)",Manhattan,metrocard,Metrocard - Other,3.0,0.0
2022-04-15T06:00:00.000,subway,610,"Grand Central-42 St (S,4,5,6,7)",Manhattan,omny,OMNY - Full Fare,279.0,11.0
2022-04-15T02:00:00.000,subway,476,86 St (Q),Manhattan,omny,OMNY - Full Fare,4.0,0.0
2022-04-15T05:00:00.000,subway,609,"Bryant Pk (B,D,F,M)/5 Av (7)",Manhattan,metrocard,Metrocard - Seniors & Disability,1.0,1.0
2022-04-15T08:00:00.000,subway,614,"59 St-Columbus Circle (A,B,C,D,1)",Manhattan,metrocard,Metrocard - Other,72.0,1.0
2022-04-15T11:00:00.000,subway,611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",Manhattan,metrocard,Metrocard - Unlimited 30-Day,248.0,0.0
2022-04-15T05:00:00.000,subway,610,"Grand Central-42 St (S,4,5,6,7)",Manhattan,metrocard,Metrocard - Seniors & Disability,11.0,1.0
2022-04-15T20:00:00.000,subway,476,86 St (Q),Manhattan,metrocard,Metrocard - Fair Fare,14.0,0.0
2022-04-15T13:00:00.000,subway,471,34 St-Hudson Yards (7),Manhattan,metrocard,Metrocard - Students,19.0,0.0
2022-04-15T07:00:00.000,subway,325,Canal St (1),Manhattan,metrocard,Metrocard - Unlimited 7-Day,8.0,0.0
2022-04-15T15:00:00.000,subway,607,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",Manhattan,metrocard,Metrocard - Unlimited 7-Day,730.0,0.0
2022-04-15T18:00:00.000,subway,607,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",Manhattan,metrocard,Metrocard - Unlimited 30-Day,707.0,0.0
2022-04-15T01:00:00.000,subway,601,"14 St (F,M,1,2,3)/6 Av (L)",Manhattan,metrocard,Metrocard - Fair Fare,6.0,0.0
2022-04-15T10:00:00.000,subway,475,96 St (Q),Manhattan,metrocard,Metrocard - Other,31.0,1.0
2022-04-15T08:00:00.000,subway,300,191 St (1),Manhattan,metrocard,Metrocard - Seniors & Disability,17.0,0.0
2022-04-15T02:00:00.000,subway,299,Dyckman St (1),Manhattan,metrocard,Metrocard - Full Fare,5.0,0.0
2022-04-15T05:00:00.000,subway,300,191 St (1),Manhattan,metrocard,Metrocard - Fair Fare,5.0,0.0
2022-04-15T08:00:00.000,subway,602,"14 St-Union Sq (L,N,Q,R,W,4,5,6)",Manhattan,metrocard,Metrocard - Unlimited 7-Day,104.0,0.0
2022-04-15T07:00:00.000,subway,326,Franklin St (1),Manhattan,metrocard,Metrocard - Students,2.0,0.0
2022-04-15T22:00:00.000,subway,325,Canal St (1),Manhattan,omny,OMNY - Full Fare,58.0,0.0
2022-04-15T00:00:00.000,subway,607,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",Manhattan,metrocard,Metrocard - Full Fare,187.0,0.0
2022-04-15T22:00:00.000,subway,296,Marble Hill-225 St (1),Manhattan,metrocard,Metrocard - Unlimited 7-Day,4.0,0.0
2022-04-15T18:00:00.000,subway,307,116 St-Columbia University (1),Manhattan,omny,OMNY - Full Fare,532.0,2.0
2022-04-15T00:00:00.000,subway,309,103 St (1),Manhattan,metrocard,Metrocard - Unlimited 30-Day,5.0,0.0
2022-04-15T18:00:00.000,subway,305,137 St-City College (1),Manhattan,metrocard,Metrocard - Other,17.0,0.0
2022-04-15T20:00:00.000,subway,609,"Bryant Pk (B,D,F,M)/5 Av (7)",Manhattan,metrocard,Metrocard - Seniors & Disability,18.0,2.0
2022-04-15T08:00:00.000,subway,609,"Bryant Pk (B,D,F,M)/5 Av (7)",Manhattan,metrocard,Metrocard - Fair Fare,7.0,1.0
2022-04-15T19:00:00.000,subway,308,Cathedral Pkwy (110 St) (1),Manhattan,metrocard,Metrocard - Fair Fare,27.0,0.0
2022-04-15T08:00:00.000,subway,297,215 St (1),Manhattan,metrocard,Metrocard - Unlimited 7-Day,7.0,0.0
2022-04-15T18:00:00.000,subway,324,Houston St (1),Manhattan,metrocard,Metrocard - Unlimited 7-Day,60.0,0.0
2022-04-15T03:00:00.000,subway,618,"14 St (A,C,E)/8 Av (L)",Manhattan,metrocard,Metrocard - Other,4.0,0.0
2022-04-15T04:00:00.000,subway,305,137 St-City College (1),Manhattan,metrocard,Metrocard - Unlimited 7-Day,17.0,0.0
2022-04-15T14:00:00.000,subway,277,"7 Av (E,B,D)",Manhattan,metrocard,Metrocard - Students,5.0,0.0
2022-04-15T18:00:00.000,subway,307,116 St-Columbia University (1),Manhattan,metrocard,Metrocard - Seniors & Disability,21.0,0.0
2022-04-15T13:00:00.000,subway,601,"14 St (F,M,1,2,3)/6 Av (L)",Manhattan,metrocard,Metrocard - Seniors & Disability,84.0,6.0
2022-04-15T14:00:00.000,subway,308,Cathedral Pkwy (110 St) (1),Manhattan,metrocard,Metrocard - Unlimited 7-Day,56.0,0.0
2022-04-15T23:00:00.000,subway,601,"14 St (F,M,1,2,3)/6 Av (L)",Manhattan,metrocard,Metrocard - Fair Fare,17.0,0.0
2022-04-15T20:00:00.000,subway,477,72 St (Q),Manhattan,metrocard,Metrocard - Students,8.0,0.0
2022-04-15T21:00:00.000,subway,323,Christopher St-Sheridan Sq (1),Manhattan,metrocard,Metrocard - Full Fare,107.0,0.0
2022-04-15T06:00:00.000,subway,613,"Lexington Av (N,R,W)/59 St (4,5,6)",Manhattan,metrocard,Metrocard - Fair Fare,9.0,0.0
2022-04-15T20:00:00.000,subway,296,Marble Hill-225 St (1),Manhattan,metrocard,Metrocard - Fair Fare,6.0,1.0
2022-04-15T19:00:00.000,subway,303,157 St (1),Manhattan,metrocard,Metrocard - Full Fare,48.0,0.0
2022-04-15T17:00:00.000,subway,299,Dyckman St (1),Manhattan,metrocard,Metrocard - Other,7.0,0.0
2022-04-15T17:00:00.000,subway,325,Canal St (1),Manhattan,metrocard,Metrocard - Seniors & Disability,3.0,0.0
2022-04-15T04:00:00.000,subway,612,"Lexington Av-53 St (E,M)/51 St (6)",Manhattan,metrocard,Metrocard - Other,4.0,0.0
2022-04-15T23:00:00.000,subway,324,Houston St (1),Manhattan,metrocard,Metrocard - Unlimited 7-Day,66.0,0.0
2022-04-15T04:00:00.000,subway,324,Houston St (1),Manhattan,metrocard,Metrocard - Unlimited 30-Day,1.0,0.0
2022-04-15T12:00:00.000,subway,297,215 St (1),Manhattan,metrocard,Metrocard - Unlimited 30-Day,10.0,0.0
2022-04-15T18:00:00.000,subway,8,"5 Av/59 St (N,R,W)",Manhattan,metrocard,Metrocard - Full Fare,295.0,6.0
2022-04-15T23:00:00.000,subway,609,"Bryant Pk (B,D,F,M)/5 Av (7)",Manhattan,metrocard,Metrocard - Fair Fare,20.0,0.0
2022-04-15T12:00:00.000,subway,277,"7 Av (E,B,D)",Manhattan,metrocard,Metrocard - Seniors & Disability,10.0,1.0
2022-04-15T22:00:00.000,subway,610,"Grand Central-42 St (S,4,5,6,7)",Manhattan,metrocard,Metrocard - Unlimited 30-Day,168.0,0.0
2022-04-15T16:00:00.000,subway,324,Houston St (1),Manhattan,metrocard,Metrocard - Fair Fare,16.0,0.0
2022-04-15T00:00:00.000,subway,476,86 St (Q),Manhattan,metrocard,Metrocard - Unlimited 30-Day,8.0,0.0
2022-04-15T13:00:00.000,subway,605,"168 St (A,C,1)",Manhattan,metrocard,Metrocard - Fair Fare,32.0,0.0
