transit_timestamp,transit_mode,station_complex_id,station_complex,borough,payment_method,fare_class_category,ridership,transfers
2022-10-19T04:00:00.000,subway,613,"Lexington Av (N,R,W)/59 St (4,5,6)",Manhattan,metrocard,Metrocard - Full Fare,17.0,6.0
2022-10-19T08:00:00.000,subway,304,145 St (1),Manhattan,metrocard,Metrocard - Full Fare,155.0,9.0
2022-10-19T22:00:00.000,subway,310,"96 St (1,2,3)",Manhattan,omny,OMNY - Full Fare,168.0,1.0
2022-10-19T16:00:00.000,subway,619,"Broadway-Lafayette St (B,D,F,M)/Bleecker St (6)",Manhattan,metrocard,Metrocard - Other,86.0,1.0
2022-10-19T08:00:00.000,subway,304,145 St (1),Manhattan,metrocard,Metrocard - Seniors & Disability,23.0,1.0
2022-10-19T15:00:00.000,subway,308,Cathedral Pkwy (110 St) (1),Manhattan,metrocard,Metrocard - Unlimited 7-Day,75.0,0.0
2023-07-20T12:00:00.000,subway,144,Dyckman St (A),Manhattan,omny,OMNY - Full Fare,97.0,0.0
2022-10-19T10:00:00.000,subway,612,"Lexington Av-53 St (E,M)/51 St (6)",Manhattan,metrocard,Metrocard - Full Fare,251.0,2.0
2022-10-19T12:00:00.000,subway,296,Marble Hill-225 St (1),Manhattan,omny,OMNY - Full Fare,48.0,4.0
2022-10-19T10:00:00.000,subway,310,"96 St (1,2,3)",Manhattan,metrocard,Metrocard - Fair Fare,36.0,1.0
2022-10-19T00:00:00.000,subway,300,191 St (1),Manhattan,metrocard,Metrocard - Other,2.0,0.0
2022-10-19T04:00:00.000,subway,323,Christopher St-Sheridan Sq (1),Manhattan,omny,OMNY - Full Fare,1.0,0.0
2022-10-19T12:00:00.000,subway,326,Franklin St (1),Manhattan,metrocard,Metrocard - Other,7.0,0.0
2022-10-19T22:00:00.000,subway,611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",Manhattan,metrocard,Metrocard - Full Fare,1265.0,6.0
2022-10-19T14:00:00.000,tram,TRAM2,RI Tramway (Roosevelt),Manhattan,metrocard,Metrocard - Seniors & Disability,12.0,0.0
2022-10-19T11:00:00.000,subway,305,137 St-City College (1),Manhattan,metrocard,Metrocard - Other,23.0,0.0
2022-10-19T08:00:00.000,subway,309,103 St (1),Manhattan,metrocard,Metrocard - Unlimited 30-Day,143.0,0.0
2022-10-19T23:00:00.000,subway,306,125 St (1),Manhattan,metrocard,Metrocard - Unlimited 30-Day,10.0,0.0
2022-10-19T01:00:00.000,subway,618,"14 St (A,C,E)/8 Av (L)",Manhattan,metrocard,Metrocard - Full Fare,34.0,0.0
2023-07-20T06:00:00.000,subway,143,Inwood-207 St (A),Manhattan,metrocard,Metrocard - Other,32.0,3.0
2022-10-19T22:00:00.000,subway,618,"14 St (A,C,E)/8 Av (L)",Manhattan,metrocard,Metrocard - Other,49.0,0.0
2022-10-19T09:00:00.000,subway,314,66 St-Lincoln Center (1),Manhattan,omny,OMNY - Full Fare,366.0,6.0
2022-10-19T08:00:00.000,subway,611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",Manhattan,omny,OMNY - Full Fare,4801.0,112.0
2022-10-19T14:00:00.000,subway,319,28 St (1),Manhattan,metrocard,Metrocard - Full Fare,135.0,0.0
2022-10-19T09:00:00.000,tram,TRAM1,RI Tramway (Manhattan),Manhattan,metrocard,Metrocard - Unlimited 30-Day,6.0,0.0
2022-10-19T13:00:00.000,subway,303,157 St (1),Manhattan,metrocard,Metrocard - Unlimited 7-Day,52.0,0.0
2022-10-19T19:00:00.000,subway,324,Houston St (1),Manhattan,metrocard,Metrocard - Students,9.0,0.0
2022-10-19T05:00:00.000,subway,324,Houston St (1),Manhattan,omny,OMNY - Full Fare,7.0,0.0
2023-07-20T09:00:00.000,subway,14,"23 St (R,W)",Manhattan,omny,OMNY - Full Fare,362.0,23.0
2023-07-20T14:00:00.000,subway,13,"28 St (R,W)",Manhattan,omny,OMNY - Full Fare,243.0,0.0
2022-10-19T01:00:00.000,subway,296,Marble Hill-225 St (1),Manhattan,omny,OMNY - Full Fare,2.0,0.0
2022-10-19T19:00:00.000,tram,TRAM2,RI Tramway (Roosevelt),Manhattan,metrocard,Metrocard - Students,7.0,0.0
2023-07-20T01:00:00.000,subway,143,Inwood-207 St (A),Manhattan,omny,OMNY - Full Fare,2.0,0.0
2023-07-20T20:00:00.000,subway,13,"28 St (R,W)",Manhattan,metrocard,Metrocard - Full Fare,56.0,0.0
2022-10-19T07:00:00.000,subway,297,215 St (1),Manhattan,metrocard,Metrocard - Full Fare,23.0,0.0
2022-10-19T17:00:00.000,subway,309,103 St (1),Manhattan,metrocard,Metrocard - Full Fare,153.0,2.0
2022-10-19T19:00:00.000,subway,303,157 St (1),Manhattan,metrocard,Metrocard - Other,5.0,0.0
2022-10-19T20:00:00.000,subway,303,157 St (1),Manhattan,metrocard,Metrocard - Students,3.0,0.0
2022-10-19T16:00:00.000,subway,618,"14 St (A,C,E)/8 Av (L)",Manhattan,metrocard,Metrocard - Unlimited 7-Day,470.0,0.0
2022-10-19T13:00:00.000,subway,612,"Lexington Av-53 St (E,M)/51 St (6)",Manhattan,metrocard,Metrocard - Other,66.0,1.0
2022-10-19T18:00:00.000,tram,TRAM1,RI Tramway (Manhattan),Manhattan,metrocard,Metrocard - Unlimited 7-Day,54.0,0.0
2022-10-19T21:00:00.000,tram,TRAM1,RI Tramway (Manhattan),Manhattan,metrocard,Metrocard - Unlimited 7-Day,15.0,0.0
2022-10-19T20:00:00.000,tram,TRAM2,RI Tramway (Roosevelt),Manhattan,metrocard,Metrocard - Other,3.0,0.0
2022-10-19T17:00:00.000,subway,320,23 St (1),Manhattan,metrocard,Metrocard - Full Fare,231.0,17.0
2022-10-19T11:00:00.000,tram,TRAM1,RI Tramway (Manhattan),Manhattan,metrocard,Metrocard - Fair Fare,1.0,0.0
2022-10-19T10:00:00.000,subway,311,86 St (1),Manhattan,omny,OMNY - Seniors & Disability,2.0,0.0
2022-10-19T13:00:00.000,subway,311,86 St (1),Manhattan,metrocard,Metrocard - Other,18.0,1.0
2022-10-19T17:00:00.000,subway,319,28 St (1),Manhattan,omny,OMNY - Seniors & Disability,1.0,0.0
2022-10-19T00:00:00.000,tram,TRAM1,RI Tramway (Manhattan),Manhattan,metrocard,Metrocard - Full Fare,4.0,1.0
2022-10-19T14:00:00.000,subway,307,116 St-Columbia University (1),Manhattan,metrocard,Metrocard - Unlimited 30-Day,95.0,0.0
2023-07-20T10:00:00.000,subway,14,"23 St (R,W)",Manhattan,metrocard,Metrocard - Full Fare,64.0,3.0
2022-10-19T14:00:00.000,subway,303,157 St (1),Manhattan,metrocard,Metrocard - Full Fare,91.0,3.0
2022-10-19T12:00:00.000,subway,296,Marble Hill-225 St (1),Manhattan,metrocard,Metrocard - Fair Fare,13.0,1.0
2022-10-19T12:00:00.000,subway,8,"5 Av/59 St (N,R,W)",Manhattan,metrocard,Metrocard - Seniors & Disability,21.0,1.0
2022-10-19T20:00:00.000,subway,314,66 St-Lincoln Center (1),Manhattan,metrocard,Metrocard - Seniors & Disability,39.0,2.0
2022-10-19T16:00:00.000,subway,314,66 St-Lincoln Center (1),Manhattan,metrocard,Metrocard - Full Fare,409.0,26.0
2022-10-19T06:00:00.000,subway,301,181 St (1),Manhattan,metrocard,Metrocard - Students,28.0,5.0
2022-10-19T08:00:00.000,subway,308,Cathedral Pkwy (110 St) (1),Manhattan,metrocard,Metrocard - Seniors & Disability,56.0,3.0
2022-10-19T18:00:00.000,tram,TRAM2,RI Tramway (Roosevelt),Manhattan,metrocard,Metrocard - Unlimited 30-Day,21.0,0.0
2023-07-20T22:00:00.000,subway,14,"23 St (R,W)",Manhattan,metrocard,Metrocard - Unlimited 30-Day,35.0,0.0
2022-10-19T21:00:00.000,subway,318,"34 St-Penn Station (1,2,3)",Manhattan,omny,OMNY - Full Fare,641.0,3.0
2022-10-19T20:00:00.000,subway,316,50 St (1),Manhattan,metrocard,Metrocard - Full Fare,194.0,0.0
2022-10-19T12:00:00.000,subway,304,145 St (1),Manhattan,omny,OMNY - Full Fare,113.0,1.0
2022-10-19T21:00:00.000,subway,318,"34 St-Penn Station (1,2,3)",Manhattan,metrocard,Metrocard - Fair Fare,41.0,0.0
2022-10-19T10:00:00.000,subway,300,191 St (1),Manhattan,metrocard,Metrocard - Unlimited 7-Day,23.0,0.0
2022-10-19T14:00:00.000,subway,610,"Grand Central-42 St (S,4,5,6,7)",Manhattan,metrocard,Metrocard - Unlimited 30-Day,358.0,0.0
2022-10-19T16:00:00.000,subway,320,23 St (1),Manhattan,omny,OMNY - Seniors & Disability,1.0,0.0
2023-07-20T05:00:00.000,subway,144,Dyckman St (A),Manhattan,metrocard,Metrocard - Unlimited 30-Day,10.0,0.0
2022-10-19T23:00:00.000,subway,320,23 St (1),Manhattan,metrocard,Metrocard - Fair Fare,3.0,0.0
2022-10-19T19:00:00.000,subway,306,125 St (1),Manhattan,omny,OMNY - Full Fare,182.0,4.0
2022-10-19T13:00:00.000,subway,296,Marble Hill-225 St (1),Manhattan,metrocard,Metrocard - Students,16.0,0.0
2022-10-19T16:00:00.000,subway,303,157 St (1),Manhattan,omny,OMNY - Full Fare,156.0,6.0
