transit_timestamp,transit_mode,station_complex_id,station_complex,borough,payment_method,fare_class_category,ridership,transfers
2021-09-29T21:00:00.000,subway,160,"72 St (C,B)",Manhattan,omny,OMNY - Full Fare,42.0,1.0
2021-09-29T12:00:00.000,subway,297,215 St (1),Manhattan,metrocard,Metrocard - Seniors & Disability,7.0,1.0
2021-09-29T15:00:00.000,subway,165,"23 St (C,E)",Manhattan,metrocard,Metrocard - Seniors & Disability,56.0,5.0
2021-09-29T13:00:00.000,subway,156,"103 St (C,B)",Manhattan,metrocard,Metrocard - Other,3.0,0.0
2021-09-29T01:00:00.000,subway,303,157 St (1),Manhattan,metrocard,Metrocard - Unlimited 7-Day,3.0,0.0
2021-09-29T17:00:00.000,subway,399,68 St-Hunter College (6),Manhattan,metrocard,Metrocard - Students,70.0,2.0
2021-09-29T22:00:00.000,subway,156,"103 St (C,B)",Manhattan,metrocard,Metrocard - Unlimited 30-Day,5.0,0.0
2021-09-29T02:00:00.000,subway,299,Dyckman St (1),Manhattan,metrocard,Metrocard - Unlimited 30-Day,3.0,0.0
2021-09-29T22:00:00.000,subway,398,77 St (6),Manhattan,omny,OMNY - Full Fare,94.0,0.0
2021-09-29T00:00:00.000,subway,276,"5 Av/53 St (E,M)",Manhattan,metrocard,Metrocard - Full Fare,18.0,0.0
2021-09-29T19:00:00.000,subway,304,145 St (1),Manhattan,metrocard,Metrocard - Seniors & Disability,6.0,1.0
2021-09-29T14:00:00.000,subway,308,Cathedral Pkwy (110 St) (1),Manhattan,metrocard,Metrocard - Unlimited 7-Day,68.0,0.0
2021-09-29T20:00:00.000,subway,398,77 St (6),Manhattan,metrocard,Metrocard - Unlimited 7-Day,73.0,0.0
2021-09-29T10:00:00.000,subway,393,116 St (6),Manhattan,metrocard,Metrocard - Full Fare,138.0,7.0
2021-09-29T09:00:00.000,subway,441,"Central Park North (110 St) (2,3)",Manhattan,metrocard,Metrocard - Unlimited 30-Day,44.0,0.0
2021-09-29T14:00:00.000,subway,304,145 St (1),Manhattan,metrocard,Metrocard - Students,11.0,0.0
2021-09-29T00:00:00.000,subway,441,"Central Park North (110 St) (2,3)",Manhattan,metrocard,Metrocard - Unlimited 7-Day,1.0,0.0
2021-09-29T02:00:00.000,subway,309,103 St (1),Manhattan,metrocard,Metrocard - Full Fare,1.0,0.0
2021-09-29T15:00:00.000,subway,397,"86 St (4,5,6)",Manhattan,metrocard,Metrocard - Fair Fare,75.0,6.0
2021-09-29T18:00:00.000,subway,299,Dyckman St (1),Manhattan,omny,OMNY - Full Fare,27.0,1.0
2021-09-29T11:00:00.000,subway,393,116 St (6),Manhattan,omny,OMNY - Full Fare,97.0,3.0
2021-09-29T15:00:00.000,subway,297,215 St (1),Manhattan,metrocard,Metrocard - Unlimited 30-Day,9.0,0.0
2021-09-29T12:00:00.000,subway,392,"125 St (4,5,6)",Manhattan,metrocard,Metrocard - Full Fare,181.0,17.0
2021-09-29T13:00:00.000,subway,405,23 St (6),Manhattan,metrocard,Metrocard - Unlimited 30-Day,109.0,0.0
2021-09-29T00:00:00.000,subway,277,"7 Av (E,B,D)",Manhattan,metrocard,Metrocard - Other,9.0,0.0
2021-09-29T23:00:00.000,subway,167,"W 4 St-Wash Sq (A,C,E,B,D,F,M)",Manhattan,metrocard,Metrocard - Fair Fare,23.0,0.0
2021-09-29T22:00:00.000,subway,471,34 St-Hudson Yards (7),Manhattan,metrocard,Metrocard - Unlimited 7-Day,84.0,0.0
2021-09-29T12:00:00.000,subway,439,"125 St (2,3)",Manhattan,metrocard,Metrocard - Seniors & Disability,18.0,0.0
2021-09-29T09:00:00.000,subway,303,157 St (1),Manhattan,metrocard,Metrocard - Seniors & Disability,20.0,3.0
2021-09-29T14:00:00.000,subway,306,125 St (1),Manhattan,metrocard,Metrocard - Fair Fare,19.0,0.0
2021-09-29T16:00:00.000,subway,471,34 St-Hudson Yards (7),Manhattan,metrocard,Metrocard - Other,34.0,0.0
