transit_timestamp,transit_mode,station_complex_id,station_complex,borough,payment_method,fare_class_category,ridership,transfers
2024-07-11T10:00:00.000,subway,314,66 St-Lincoln Center (1),Manhattan,omny,OMNY - Full Fare,286.0,6.0
2024-07-11T13:00:00.000,subway,225,"47-50 Sts-Rockefeller Ctr (B,D,F,M)",Manhattan,metrocard,Metrocard - Students,66.0,0.0
2024-07-11T03:00:00.000,subway,612,"Lexington Av-53 St (E,M)/51 St (6)",Manhattan,metrocard,Metrocard - Unlimited 30-Day,2.0,0.0
2024-07-11T20:00:00.000,tram,TRAM2,RI Tramway (Roosevelt),Manhattan,metrocard,Metrocard - Unlimited 7-Day,52.0,0.0
2024-07-11T08:00:00.000,subway,602,"14 St-Union Sq (L,N,Q,R,W,4,5,6)",Manhattan,omny,OMNY - Seniors & Disability,9.0,0.0
2024-07-11T18:00:00.000,subway,143,Inwood-207 St (A),Manhattan,metrocard,Metrocard - Unlimited 30-Day,22.0,0.0
2024-07-11T21:00:00.000,subway,151,"145 St (A,C,B,D)",Manhattan,omny,OMNY - Other,1.0,0.0
2024-07-11T15:00:00.000,tram,TRAM1,RI Tramway (Manhattan),Manhattan,metrocard,Metrocard - Students,5.0,2.0
2024-07-11T19:00:00.000,subway,152,"135 St (C,B)",Manhattan,metrocard,Metrocard - Unlimited 7-Day,4.0,0.0
2024-07-11T12:00:00.000,subway,614,"59 St-Columbus Circle (A,B,C,D,1)",Manhattan,metrocard,Metrocard - Other,70.0,1.0
2024-07-11T23:00:00.000,subway,635,"South Ferry (1)/Whitehall St (R,W)",Manhattan,metrocard,Metrocard - Unlimited 30-Day,15.0,0.0
2024-07-11T00:00:00.000,subway,610,"Grand Central-42 St (S,4,5,6,7)",Manhattan,metrocard,Metrocard - Fair Fare,51.0,0.0
2024-07-11T07:00:00.000,subway,301,181 St (1),Manhattan,metrocard,Metrocard - Full Fare,147.0,19.0
2024-07-11T06:00:00.000,subway,333,"Wall St (2,3)",Manhattan,metrocard,Metrocard - Other,12.0,0.0
2024-07-19T16:00:00.000,subway,304,145 St (1),Manhattan,metrocard,Metrocard - Students,3.0,0.0
2024-07-11T04:00:00.000,subway,313,"72 St (1,2,3)",Manhattan,metrocard,Metrocard - Seniors & Disability,1.0,0.0
2024-07-11T12:00:00.000,subway,611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",Manhattan,metrocard,Metrocard - Other,171.0,2.0
2024-07-11T00:00:00.000,subway,10,"49 St (N,R,W)",Manhattan,metrocard,Metrocard - Fair Fare,11.0,0.0
2024-07-11T21:00:00.000,subway,232,2 Av (F),Manhattan,metrocard,Metrocard - Other,23.0,0.0
2024-07-11T02:00:00.000,subway,614,"59 St-Columbus Circle (A,B,C,D,1)",Manhattan,metrocard,Metrocard - Unlimited 30-Day,4.0,0.0
2024-07-11T18:00:00.000,subway,143,Inwood-207 St (A),Manhattan,omny,OMNY - Full Fare,106.0,4.0
2024-07-11T08:00:00.000,subway,622,"Brooklyn Bridge-City Hall (4,5,6)/Chambers St (J,Z)",Manhattan,omny,OMNY - Full Fare,645.0,7.0
2024-07-11T21:00:00.000,subway,119,1 Av (L),Manhattan,metrocard,Metrocard - Seniors & Disability,11.0,3.0
2024-07-11T14:00:00.000,subway,119,1 Av (L),Manhattan,metrocard,Metrocard - Full Fare,83.0,3.0
2024-07-11T13:00:00.000,subway,403,33 St (6),Manhattan,metrocard,Metrocard - Seniors & Disability,54.0,5.0
2024-07-11T15:00:00.000,subway,277,"7 Av (E,B,D)",Manhattan,omny,OMNY - Seniors & Disability,1.0,0.0
2024-07-11T11:00:00.000,subway,403,33 St (6),Manhattan,metrocard,Metrocard - Full Fare,101.0,4.0
2024-07-11T02:00:00.000,subway,405,23 St (6),Manhattan,metrocard,Metrocard - Fair Fare,1.0,0.0
2024-07-11T12:00:00.000,subway,224,57 St (F),Manhattan,omny,OMNY - Seniors & Disability,3.0,0.0
