transit_timestamp,transit_mode,station_complex_id,station_complex,borough,payment_method,fare_class_category,ridership,transfers
2023-08-26T19:00:00.000,subway,438,"135 St (2,3)",Manhattan,metrocard,Metrocard - Unlimited 7-Day,20.0,0.0
2023-08-26T07:00:00.000,subway,623,"Canal St (J,N,Q,R,W,Z,6)",Manhattan,omny,OMNY - Full Fare,58.0,0.0
2023-08-26T09:00:00.000,tram,TRAM2,RI Tramway (Roosevelt),Manhattan,metrocard,Metrocard - Other,18.0,0.0
2023-08-26T14:00:00.000,subway,635,"South Ferry (1)/Whitehall St (R,W)",Manhattan,metrocard,Metrocard - Seniors & Disability,21.0,7.0
2023-08-26T09:00:00.000,subway,307,116 St-Columbia University (1),Manhattan,metrocard,Metrocard - Unlimited 7-Day,6.0,0.0
2023-08-26T04:00:00.000,subway,305,137 St-City College (1),Manhattan,metrocard,Metrocard - Full Fare,7.0,0.0
2023-08-26T20:00:00.000,subway,305,137 St-City College (1),Manhattan,metrocard,Metrocard - Seniors & Disability,6.0,0.0
2023-08-26T23:00:00.000,tram,TRAM2,RI Tramway (Roosevelt),Manhattan,metrocard,Metrocard - Unlimited 30-Day,6.0,0.0
2022-06-26T20:00:00.000,subway,404,28 St (6),Manhattan,metrocard,Metrocard - Full Fare,60.0,0.0
2022-06-26T14:00:00.000,subway,397,"86 St (4,5,6)",Manhattan,metrocard,Metrocard - Seniors & Disability,40.0,5.0
2022-06-26T10:00:00.000,subway,602,"14 St-Union Sq (L,N,Q,R,W,4,5,6)",Manhattan,omny,OMNY - Full Fare,408.0,5.0
2022-06-26T11:00:00.000,subway,395,103 St (6),Manhattan,omny,OMNY - Full Fare,148.0,0.0
2023-08-26T08:00:00.000,subway,624,"Chambers St (A,C)/WTC (E)/Park Pl (2,3)/Cortlandt (R,W)",Manhattan,metrocard,Metrocard - Seniors & Disability,9.0,0.0
2022-06-26T17:00:00.000,subway,601,"14 St (F,M,1,2,3)/6 Av (L)",Manhattan,metrocard,Metrocard - Unlimited 7-Day,312.0,0.0
2023-08-26T04:00:00.000,subway,299,Dyckman St (1),Manhattan,metrocard,Metrocard - Fair Fare,4.0,0.0
