transit_timestamp,transit_mode,station_complex_id,station_complex,borough,payment_method,fare_class_category,ridership,transfers
2023-04-10T21:00:00.000,subway,224,57 St (F),Manhattan,metrocard,Metrocard - Fair Fare,7.0,1.0
2023-04-10T17:00:00.000,subway,164,"34 St-Penn Station (A,C,E)",Manhattan,omny,OMNY - Full Fare,2042.0,17.0
2023-04-10T10:00:00.000,subway,118,3 Av (L),Manhattan,metrocard,Metrocard - Unlimited 30-Day,10.0,0.0
2023-04-10T21:00:00.000,subway,307,116 St-Columbia University (1),Manhattan,metrocard,Metrocard - Full Fare,71.0,0.0
2023-04-10T02:00:00.000,subway,228,"23 St (F,M)",Manhattan,metrocard,Metrocard - Full Fare,2.0,0.0
2023-04-10T04:00:00.000,subway,329,Rector St (1),Manhattan,omny,OMNY - Full Fare,2.0,0.0
2023-04-10T11:00:00.000,subway,304,145 St (1),Manhattan,metrocard,Metrocard - Full Fare,66.0,4.0
2023-04-10T15:00:00.000,subway,169,"Canal St (A,C,E)",Manhattan,metrocard,Metrocard - Unlimited 7-Day,124.0,0.0
2023-04-10T00:00:00.000,subway,392,"125 St (4,5,6)",Manhattan,metrocard,Metrocard - Full Fare,17.0,1.0
2023-04-10T22:00:00.000,subway,333,"Wall St (2,3)",Manhattan,metrocard,Metrocard - Unlimited 7-Day,23.0,0.0
2023-04-10T19:00:00.000,subway,232,2 Av (F),Manhattan,metrocard,Metrocard - Unlimited 30-Day,56.0,0.0
2023-04-10T02:00:00.000,subway,392,"125 St (4,5,6)",Manhattan,metrocard,Metrocard - Unlimited 7-Day,5.0,0.0
2023-04-10T17:00:00.000,subway,232,2 Av (F),Manhattan,omny,OMNY - Seniors & Disability,2.0,0.0
2023-04-10T07:00:00.000,subway,308,Cathedral Pkwy (110 St) (1),Manhattan,metrocard,Metrocard - Students,23.0,0.0
2023-04-10T00:00:00.000,subway,17,"Prince St (R,W)",Manhattan,metrocard,Metrocard - Fair Fare,1.0,0.0
2023-04-10T05:00:00.000,subway,8,"5 Av/59 St (N,R,W)",Manhattan,metrocard,Metrocard - Unlimited 30-Day,3.0,0.0
2023-04-10T16:00:00.000,subway,168,"Spring St (C,E)",Manhattan,omny,OMNY - Full Fare,426.0,1.0
2023-04-10T11:00:00.000,subway,328,WTC Cortlandt (1),Manhattan,metrocard,Metrocard - Full Fare,85.0,0.0
2023-04-10T02:00:00.000,subway,301,181 St (1),Manhattan,metrocard,Metrocard - Other,2.0,0.0
2023-04-10T04:00:00.000,subway,298,207 St (1),Manhattan,metrocard,Metrocard - Seniors & Disability,4.0,0.0
2023-04-10T21:00:00.000,subway,299,Dyckman St (1),Manhattan,metrocard,Metrocard - Other,3.0,0.0
2023-04-10T15:00:00.000,subway,223,"Lexington Av/63 St (F,Q)",Manhattan,metrocard,Metrocard - Seniors & Disability,57.0,14.0
2023-04-10T10:00:00.000,subway,308,Cathedral Pkwy (110 St) (1),Manhattan,metrocard,Metrocard - Seniors & Disability,39.0,1.0
2023-04-10T14:00:00.000,subway,164,"34 St-Penn Station (A,C,E)",Manhattan,omny,OMNY - Seniors & Disability,4.0,0.0
2023-04-10T17:00:00.000,subway,328,WTC Cortlandt (1),Manhattan,metrocard,Metrocard - Full Fare,347.0,0.0
2023-04-10T18:00:00.000,subway,298,207 St (1),Manhattan,omny,OMNY - Full Fare,60.0,5.0
2023-04-10T07:00:00.000,subway,301,181 St (1),Manhattan,omny,OMNY - Full Fare,179.0,17.0
2023-04-10T09:00:00.000,subway,300,191 St (1),Manhattan,metrocard,Metrocard - Other,11.0,0.0
2023-04-10T06:00:00.000,subway,231,"Grand St (B,D)",Manhattan,metrocard,Metrocard - Unlimited 7-Day,14.0,0.0
2023-04-10T11:00:00.000,subway,231,"Grand St (B,D)",Manhattan,metrocard,Metrocard - Students,20.0,0.0
2023-04-10T02:00:00.000,subway,222,Roosevelt Island (F),Manhattan,metrocard,Metrocard - Unlimited 30-Day,3.0,0.0
2023-04-10T12:00:00.000,subway,231,"Grand St (B,D)",Manhattan,metrocard,Metrocard - Unlimited 7-Day,65.0,0.0
2023-04-10T10:00:00.000,subway,327,"Chambers St (1,2,3)",Manhattan,metrocard,Metrocard - Seniors & Disability,15.0,0.0
2023-04-10T23:00:00.000,subway,276,"5 Av/53 St (E,M)",Manhattan,metrocard,Metrocard - Seniors & Disability,4.0,0.0
2023-04-10T17:00:00.000,subway,305,137 St-City College (1),Manhattan,metrocard,Metrocard - Fair Fare,32.0,0.0
2023-04-10T20:00:00.000,subway,164,"34 St-Penn Station (A,C,E)",Manhattan,omny,OMNY - Full Fare,1039.0,8.0
2023-04-10T13:00:00.000,subway,296,Marble Hill-225 St (1),Manhattan,metrocard,Metrocard - Fair Fare,17.0,1.0
2023-04-10T17:00:00.000,subway,393,116 St (6),Manhattan,metrocard,Metrocard - Other,20.0,1.0
2023-04-10T06:00:00.000,subway,307,116 St-Columbia University (1),Manhattan,omny,OMNY - Full Fare,28.0,0.0
2023-04-10T06:00:00.000,subway,165,"23 St (C,E)",Manhattan,metrocard,Metrocard - Full Fare,19.0,1.0
2023-04-10T13:00:00.000,subway,301,181 St (1),Manhattan,metrocard,Metrocard - Unlimited 30-Day,38.0,0.0
2023-04-10T07:00:00.000,subway,305,137 St-City College (1),Manhattan,metrocard,Metrocard - Other,16.0,0.0
2023-04-10T05:00:00.000,subway,165,"23 St (C,E)",Manhattan,metrocard,Metrocard - Other,4.0,0.0
2023-04-10T22:00:00.000,subway,225,"47-50 Sts-Rockefeller Ctr (B,D,F,M)",Manhattan,metrocard,Metrocard - Seniors & Disability,13.0,0.0
2023-04-10T11:00:00.000,subway,393,116 St (6),Manhattan,metrocard,Metrocard - Other,23.0,1.0
2023-04-10T02:00:00.000,subway,308,Cathedral Pkwy (110 St) (1),Manhattan,omny,OMNY - Full Fare,1.0,0.0
2023-04-10T13:00:00.000,subway,165,"23 St (C,E)",Manhattan,metrocard,Metrocard - Unlimited 30-Day,68.0,0.0
2023-04-10T13:00:00.000,subway,165,"23 St (C,E)",Manhattan,metrocard,Metrocard - Students,15.0,1.0
2023-04-10T20:00:00.000,subway,119,1 Av (L),Manhattan,metrocard,Metrocard - Unlimited 30-Day,50.0,0.0
2023-04-10T16:00:00.000,subway,169,"Canal St (A,C,E)",Manhattan,metrocard,Metrocard - Fair Fare,20.0,0.0
2023-04-10T18:00:00.000,subway,231,"Grand St (B,D)",Manhattan,metrocard,Metrocard - Fair Fare,88.0,0.0
2023-04-10T04:00:00.000,subway,224,57 St (F),Manhattan,metrocard,Metrocard - Fair Fare,1.0,0.0
2023-04-10T19:00:00.000,subway,222,Roosevelt Island (F),Manhattan,metrocard,Metrocard - Other,10.0,1.0
2023-04-10T04:00:00.000,subway,392,"125 St (4,5,6)",Manhattan,metrocard,Metrocard - Unlimited 30-Day,3.0,0.0
