transit_timestamp,transit_mode,station_complex_id,station_complex,borough,payment_method,fare_class_category,ridership,transfers
2024-02-08T16:00:00.000,subway,159,"81 St-Museum of Natural History (C,B)",Manhattan,metrocard,Metrocard - Other,33.0,3.0
2024-02-08T11:00:00.000,subway,324,Houston St (1),Manhattan,metrocard,Metrocard - Other,12.0,0.0
2024-02-08T09:00:00.000,subway,304,145 St (1),Manhattan,metrocard,Metrocard - Students,20.0,3.0
2024-02-08T07:00:00.000,subway,395,103 St (6),Manhattan,metrocard,Metrocard - Unlimited 30-Day,81.0,0.0
2024-02-08T03:00:00.000,subway,299,Dyckman St (1),Manhattan,metrocard,Metrocard - Unlimited 30-Day,1.0,0.0
2024-02-08T20:00:00.000,subway,149,163 St-Amsterdam Av (C),Manhattan,metrocard,Metrocard - Seniors & Disability,1.0,0.0
2024-02-08T11:00:00.000,subway,225,"47-50 Sts-Rockefeller Ctr (B,D,F,M)",Manhattan,metrocard,Metrocard - Other,28.0,0.0
2024-02-08T14:00:00.000,subway,158,"86 St (C,B)",Manhattan,metrocard,Metrocard - Seniors & Disability,32.0,4.0
2024-02-08T02:00:00.000,subway,323,Christopher St-Sheridan Sq (1),Manhattan,metrocard,Metrocard - Unlimited 7-Day,5.0,0.0
2024-02-08T12:00:00.000,subway,119,1 Av (L),Manhattan,metrocard,Metrocard - Students,31.0,0.0
2024-02-08T00:00:00.000,subway,149,163 St-Amsterdam Av (C),Manhattan,metrocard,Metrocard - Other,2.0,0.0
2024-02-08T15:00:00.000,subway,8,"5 Av/59 St (N,R,W)",Manhattan,omny,OMNY - Seniors & Disability,6.0,0.0
2024-02-08T06:00:00.000,subway,20,"City Hall (R,W)",Manhattan,omny,OMNY - Full Fare,11.0,0.0
2024-02-08T20:00:00.000,subway,301,181 St (1),Manhattan,metrocard,Metrocard - Full Fare,24.0,3.0
2024-02-08T17:00:00.000,subway,316,50 St (1),Manhattan,metrocard,Metrocard - Unlimited 7-Day,96.0,0.0
2024-02-08T08:00:00.000,subway,320,23 St (1),Manhattan,omny,OMNY - Full Fare,445.0,30.0
2024-02-08T21:00:00.000,subway,623,"Canal St (J,N,Q,R,W,Z,6)",Manhattan,metrocard,Metrocard - Fair Fare,60.0,0.0
2024-02-08T07:00:00.000,subway,405,23 St (6),Manhattan,metrocard,Metrocard - Unlimited 7-Day,29.0,0.0
2024-02-08T12:00:00.000,subway,151,"145 St (A,C,B,D)",Manhattan,metrocard,Metrocard - Full Fare,104.0,0.0
2024-02-08T08:00:00.000,subway,628,"Fulton St (A,C,J,Z,2,3,4,5)",Manhattan,omny,OMNY - Seniors & Disability,9.0,0.0
2024-02-08T13:00:00.000,tram,TRAM2,RI Tramway (Roosevelt),Manhattan,metrocard,Metrocard - Unlimited 30-Day,14.0,0.0
2024-02-08T06:00:00.000,subway,146,181 St (A),Manhattan,metrocard,Metrocard - Other,16.0,0.0
2024-02-08T10:00:00.000,subway,605,"168 St (A,C,1)",Manhattan,metrocard,Metrocard - Seniors & Disability,67.0,7.0
2024-02-08T05:00:00.000,subway,145,190 St (A),Manhattan,metrocard,Metrocard - Seniors & Disability,3.0,0.0
2024-02-08T04:00:00.000,subway,234,East Broadway (F),Manhattan,metrocard,Metrocard - Unlimited 7-Day,4.0,0.0
2024-02-08T10:00:00.000,subway,398,77 St (6),Manhattan,metrocard,Metrocard - Other,26.0,0.0
2024-02-08T20:00:00.000,subway,224,57 St (F),Manhattan,metrocard,Metrocard - Students,4.0,0.0
2024-02-08T22:00:00.000,subway,228,"23 St (F,M)",Manhattan,metrocard,Metrocard - Other,18.0,0.0
2024-02-08T13:00:00.000,subway,9,"57 St-7 Av (N,Q,R,W)",Manhattan,metrocard,Metrocard - Students,26.0,1.0
2024-02-08T17:00:00.000,subway,154,"116 St (C,B)",Manhattan,metrocard,Metrocard - Students,31.0,1.0
2024-02-08T19:00:00.000,subway,311,86 St (1),Manhattan,metrocard,Metrocard - Other,24.0,0.0
2024-02-08T03:00:00.000,subway,158,"86 St (C,B)",Manhattan,omny,OMNY - Full Fare,1.0,0.0
2024-02-08T11:00:00.000,subway,300,191 St (1),Manhattan,omny,OMNY - Full Fare,83.0,0.0
2024-02-08T07:00:00.000,subway,396,96 St (6),Manhattan,metrocard,Metrocard - Seniors & Disability,17.0,4.0
2024-02-08T17:00:00.000,subway,167,"W 4 St-Wash Sq (A,C,E,B,D,F,M)",Manhattan,omny,OMNY - Full Fare,2048.0,4.0
2024-02-08T12:00:00.000,subway,611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",Manhattan,metrocard,Metrocard - Unlimited 7-Day,465.0,0.0
2024-02-08T16:00:00.000,subway,304,145 St (1),Manhattan,metrocard,Metrocard - Full Fare,80.0,2.0
2024-02-08T16:00:00.000,subway,234,East Broadway (F),Manhattan,metrocard,Metrocard - Fair Fare,56.0,0.0
2024-02-08T15:00:00.000,subway,471,34 St-Hudson Yards (7),Manhattan,metrocard,Metrocard - Fair Fare,35.0,0.0
2024-02-08T07:00:00.000,subway,231,"Grand St (B,D)",Manhattan,metrocard,Metrocard - Other,15.0,1.0
2024-02-08T10:00:00.000,subway,146,181 St (A),Manhattan,metrocard,Metrocard - Full Fare,59.0,2.0
2024-02-08T07:00:00.000,subway,152,"135 St (C,B)",Manhattan,metrocard,Metrocard - Other,27.0,0.0
2024-02-08T14:00:00.000,subway,325,Canal St (1),Manhattan,omny,OMNY - Seniors & Disability,1.0,0.0
2024-02-08T10:00:00.000,subway,152,"135 St (C,B)",Manhattan,omny,OMNY - Seniors & Disability,2.0,0.0
2024-02-08T08:00:00.000,subway,438,"135 St (2,3)",Manhattan,metrocard,Metrocard - Full Fare,109.0,3.0
2024-02-08T05:00:00.000,subway,153,"125 St (A,C,B,D)",Manhattan,metrocard,Metrocard - Fair Fare,15.0,0.0
2024-02-08T04:00:00.000,subway,394,110 St (6),Manhattan,metrocard,Metrocard - Unlimited 30-Day,8.0,0.0
2024-02-08T06:00:00.000,subway,613,"Lexington Av (N,R,W)/59 St (4,5,6)",Manhattan,omny,OMNY - Seniors & Disability,1.0,0.0
2024-02-08T12:00:00.000,subway,607,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",Manhattan,metrocard,Metrocard - Full Fare,516.0,6.0
2024-02-08T08:00:00.000,subway,397,"86 St (4,5,6)",Manhattan,omny,OMNY - Full Fare,2527.0,164.0
2024-02-08T09:00:00.000,subway,622,"Brooklyn Bridge-City Hall (4,5,6)/Chambers St (J,Z)",Manhattan,omny,OMNY - Full Fare,447.0,3.0
2024-02-08T19:00:00.000,subway,475,96 St (Q),Manhattan,metrocard,Metrocard - Unlimited 30-Day,51.0,0.0
2024-02-08T03:00:00.000,subway,147,175 St (A),Manhattan,omny,OMNY - Full Fare,2.0,0.0
2024-02-08T18:00:00.000,subway,301,181 St (1),Manhattan,metrocard,Metrocard - Full Fare,56.0,6.0
2024-02-08T14:00:00.000,subway,277,"7 Av (E,B,D)",Manhattan,metrocard,Metrocard - Unlimited 30-Day,60.0,0.0
2024-02-08T14:00:00.000,subway,17,"Prince St (R,W)",Manhattan,omny,OMNY - Seniors & Disability,5.0,1.0
2024-02-08T03:00:00.000,subway,316,50 St (1),Manhattan,metrocard,Metrocard - Full Fare,2.0,0.0
2024-02-08T20:00:00.000,subway,393,116 St (6),Manhattan,omny,OMNY - Seniors & Disability,1.0,0.0
2024-02-08T10:00:00.000,subway,311,86 St (1),Manhattan,omny,OMNY - Seniors & Disability,13.0,1.0
2024-02-08T10:00:00.000,subway,297,215 St (1),Manhattan,omny,OMNY - Full Fare,31.0,0.0
2024-02-08T13:00:00.000,subway,308,Cathedral Pkwy (110 St) (1),Manhattan,metrocard,Metrocard - Other,11.0,1.0
2024-02-08T14:00:00.000,subway,404,28 St (6),Manhattan,metrocard,Metrocard - Unlimited 30-Day,63.0,0.0
