transit_timestamp,transit_mode,station_complex_id,station_complex,borough,payment_method,fare_class_category,ridership,transfers
2022-01-24T05:00:00.000,subway,146,181 St (A),Manhattan,metrocard,Metrocard - Full Fare,31.0,0.0
2022-01-24T16:00:00.000,subway,296,Marble Hill-225 St (1),Manhattan,metrocard,Metrocard - Fair Fare,13.0,2.0
2022-01-24T05:00:00.000,subway,312,79 St (1),Manhattan,metrocard,Metrocard - Full Fare,8.0,0.0
2022-01-24T11:00:00.000,subway,409,Spring St (6),Manhattan,metrocard,Metrocard - Students,2.0,0.0
2022-01-24T22:00:00.000,subway,167,"W 4 St-Wash Sq (A,C,E,B,D,F,M)",Manhattan,metrocard,Metrocard - Unlimited 7-Day,135.0,0.0
2022-01-24T16:00:00.000,subway,635,"South Ferry (1)/Whitehall St (R,W)",Manhattan,metrocard,Metrocard - Other,98.0,0.0
2022-01-24T14:00:00.000,tram,TRAM1,RI Tramway (Manhattan),Manhattan,metrocard,Metrocard - Unlimited 30-Day,24.0,0.0
2022-01-24T09:00:00.000,subway,22,"Rector St (R,W)",Manhattan,metrocard,Metrocard - Students,1.0,0.0
2022-01-24T07:00:00.000,subway,225,"47-50 Sts-Rockefeller Ctr (B,D,F,M)",Manhattan,metrocard,Metrocard - Unlimited 30-Day,27.0,0.0
2022-01-24T01:00:00.000,subway,394,110 St (6),Manhattan,metrocard,Metrocard - Unlimited 7-Day,1.0,0.0
2022-01-24T11:00:00.000,subway,605,"168 St (A,C,1)",Manhattan,metrocard,Metrocard - Seniors & Disability,47.0,4.0
2022-01-24T05:00:00.000,subway,609,"Bryant Pk (B,D,F,M)/5 Av (7)",Manhattan,omny,OMNY - Full Fare,9.0,2.0
2022-01-24T14:00:00.000,subway,396,96 St (6),Manhattan,metrocard,Metrocard - Other,34.0,1.0
2022-01-24T17:00:00.000,subway,156,"103 St (C,B)",Manhattan,metrocard,Metrocard - Fair Fare,9.0,0.0
2022-01-24T19:00:00.000,subway,300,191 St (1),Manhattan,metrocard,Metrocard - Students,8.0,0.0
2022-01-24T11:00:00.000,subway,394,110 St (6),Manhattan,metrocard,Metrocard - Unlimited 7-Day,48.0,0.0
2022-01-24T06:00:00.000,subway,156,"103 St (C,B)",Manhattan,metrocard,Metrocard - Other,3.0,0.0
2022-01-24T17:00:00.000,subway,107,"Broad St (J,Z)",Manhattan,omny,OMNY - Full Fare,153.0,1.0
2022-01-24T17:00:00.000,tram,TRAM1,RI Tramway (Manhattan),Manhattan,metrocard,Metrocard - Unlimited 7-Day,26.0,0.0
2022-01-24T22:00:00.000,subway,441,"Central Park North (110 St) (2,3)",Manhattan,metrocard,Metrocard - Other,1.0,0.0
2022-01-24T13:00:00.000,subway,13,"28 St (R,W)",Manhattan,metrocard,Metrocard - Unlimited 30-Day,21.0,0.0
2022-01-24T15:00:00.000,subway,414,"Bowling Green (4,5)",Manhattan,metrocard,Metrocard - Students,195.0,2.0
2022-01-24T19:00:00.000,subway,103,"Bowery (J,Z)",Manhattan,metrocard,Metrocard - Students,4.0,0.0
2022-01-24T23:00:00.000,subway,300,191 St (1),Manhattan,metrocard,Metrocard - Full Fare,14.0,0.0
2022-01-24T08:00:00.000,subway,119,1 Av (L),Manhattan,metrocard,Metrocard - Unlimited 7-Day,54.0,0.0
2022-01-24T13:00:00.000,subway,234,East Broadway (F),Manhattan,metrocard,Metrocard - Seniors & Disability,30.0,2.0
2022-01-24T06:00:00.000,subway,149,163 St-Amsterdam Av (C),Manhattan,metrocard,Metrocard - Fair Fare,11.0,0.0
2022-01-24T09:00:00.000,subway,414,"Bowling Green (4,5)",Manhattan,metrocard,Metrocard - Other,42.0,10.0
2022-01-24T03:00:00.000,subway,438,"135 St (2,3)",Manhattan,metrocard,Metrocard - Unlimited 30-Day,1.0,0.0
2022-01-24T00:00:00.000,subway,413,"Wall St (4,5)",Manhattan,metrocard,Metrocard - Full Fare,7.0,0.0
2022-01-24T20:00:00.000,subway,300,191 St (1),Manhattan,metrocard,Metrocard - Seniors & Disability,5.0,0.0
2022-01-24T07:00:00.000,subway,601,"14 St (F,M,1,2,3)/6 Av (L)",Manhattan,metrocard,Metrocard - Unlimited 30-Day,95.0,0.0
2022-01-24T07:00:00.000,subway,333,"Wall St (2,3)",Manhattan,metrocard,Metrocard - Fair Fare,3.0,0.0
2022-01-24T16:00:00.000,subway,146,181 St (A),Manhattan,metrocard,Metrocard - Full Fare,103.0,1.0
2022-01-24T11:00:00.000,subway,167,"W 4 St-Wash Sq (A,C,E,B,D,F,M)",Manhattan,omny,OMNY - Full Fare,169.0,1.0
2022-01-24T18:00:00.000,subway,437,145 St (3),Manhattan,metrocard,Metrocard - Other,4.0,0.0
2022-01-24T21:00:00.000,subway,160,"72 St (C,B)",Manhattan,omny,OMNY - Full Fare,20.0,1.0
2022-01-24T21:00:00.000,subway,231,"Grand St (B,D)",Manhattan,metrocard,Metrocard - Seniors & Disability,7.0,0.0
2022-01-24T03:00:00.000,subway,619,"Broadway-Lafayette St (B,D,F,M)/Bleecker St (6)",Manhattan,metrocard,Metrocard - Fair Fare,1.0,0.0
2022-01-24T19:00:00.000,subway,333,"Wall St (2,3)",Manhattan,metrocard,Metrocard - Unlimited 7-Day,36.0,0.0
2022-01-24T11:00:00.000,subway,119,1 Av (L),Manhattan,metrocard,Metrocard - Unlimited 7-Day,37.0,0.0
2022-01-24T17:00:00.000,subway,224,57 St (F),Manhattan,metrocard,Metrocard - Seniors & Disability,19.0,3.0
2022-01-24T11:00:00.000,subway,625,"Delancey St (F)/Essex St (J,M,Z)",Manhattan,metrocard,Metrocard - Other,32.0,1.0
2022-01-24T04:00:00.000,subway,477,72 St (Q),Manhattan,omny,OMNY - Full Fare,1.0,0.0
2022-01-24T17:00:00.000,subway,232,2 Av (F),Manhattan,omny,OMNY - Full Fare,167.0,4.0
2022-01-24T14:00:00.000,subway,167,"W 4 St-Wash Sq (A,C,E,B,D,F,M)",Manhattan,metrocard,Metrocard - Unlimited 30-Day,125.0,0.0
2022-01-24T21:00:00.000,subway,396,96 St (6),Manhattan,metrocard,Metrocard - Unlimited 30-Day,21.0,0.0
2022-01-24T20:00:00.000,subway,476,86 St (Q),Manhattan,metrocard,Metrocard - Unlimited 7-Day,32.0,0.0
2022-01-24T23:00:00.000,subway,413,"Wall St (4,5)",Manhattan,metrocard,Metrocard - Fair Fare,7.0,0.0
2022-01-24T03:00:00.000,subway,440,"116 St (2,3)",Manhattan,omny,OMNY - Full Fare,1.0,0.0
