transit_timestamp,transit_mode,station_complex_id,station_complex,borough,payment_method,fare_class_category,ridership,transfers
2024-07-27T05:00:00.000,subway,310,"96 St (1,2,3)",Manhattan,metrocard,Metrocard - Unlimited 7-Day,13.0,0.0
2024-07-27T23:00:00.000,subway,439,"125 St (2,3)",Manhattan,metrocard,Metrocard - Unlimited 30-Day,10.0,0.0
2024-07-27T20:00:00.000,subway,147,175 St (A),Manhattan,omny,OMNY - Full Fare,106.0,1.0
2024-07-27T01:00:00.000,subway,403,33 St (6),Manhattan,omny,OMNY - Full Fare,51.0,0.0
2024-07-20T14:00:00.000,subway,439,"125 St (2,3)",Manhattan,metrocard,Metrocard - Full Fare,49.0,4.0
2024-07-27T09:00:00.000,subway,9,"57 St-7 Av (N,Q,R,W)",Manhattan,metrocard,Metrocard - Full Fare,53.0,1.0
2024-07-20T17:00:00.000,subway,392,"125 St (4,5,6)",Manhattan,metrocard,Metrocard - Full Fare,127.0,5.0
2024-07-27T17:00:00.000,subway,601,"14 St (F,M,1,2,3)/6 Av (L)",Manhattan,metrocard,Metrocard - Full Fare,164.0,7.0
2024-07-27T18:00:00.000,subway,611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",Manhattan,omny,OMNY - Full Fare,4312.0,45.0
2024-07-27T13:00:00.000,subway,618,"14 St (A,C,E)/8 Av (L)",Manhattan,metrocard,Metrocard - Unlimited 30-Day,79.0,0.0
2024-07-20T20:00:00.000,subway,308,Cathedral Pkwy (110 St) (1),Manhattan,metrocard,Metrocard - Full Fare,19.0,2.0
2024-07-27T17:00:00.000,subway,160,"72 St (C,B)",Manhattan,metrocard,Metrocard - Full Fare,97.0,1.0
2024-07-27T05:00:00.000,subway,143,Inwood-207 St (A),Manhattan,metrocard,Metrocard - Fair Fare,12.0,2.0
2024-07-27T21:00:00.000,subway,329,Rector St (1),Manhattan,metrocard,Metrocard - Fair Fare,2.0,0.0
2024-07-27T12:00:00.000,subway,8,"5 Av/59 St (N,R,W)",Manhattan,metrocard,Metrocard - Fair Fare,8.0,1.0
2024-07-27T08:00:00.000,subway,625,"Delancey St (F)/Essex St (J,M,Z)",Manhattan,metrocard,Metrocard - Fair Fare,11.0,0.0
2024-07-20T16:00:00.000,subway,164,"34 St-Penn Station (A,C,E)",Manhattan,metrocard,Metrocard - Other,75.0,0.0
2024-07-20T13:00:00.000,subway,414,"Bowling Green (4,5)",Manhattan,metrocard,Metrocard - Unlimited 7-Day,141.0,0.0
2024-07-20T07:00:00.000,subway,437,145 St (3),Manhattan,metrocard,Metrocard - Full Fare,13.0,1.0
2024-07-27T06:00:00.000,subway,333,"Wall St (2,3)",Manhattan,metrocard,Metrocard - Other,1.0,0.0
2024-07-27T09:00:00.000,subway,610,"Grand Central-42 St (S,4,5,6,7)",Manhattan,omny,OMNY - Other,30.0,0.0
2024-07-20T03:00:00.000,subway,103,"Bowery (J,Z)",Manhattan,metrocard,Metrocard - Unlimited 30-Day,2.0,0.0
2024-07-27T21:00:00.000,subway,310,"96 St (1,2,3)",Manhattan,metrocard,Metrocard - Full Fare,64.0,3.0
2024-07-20T15:00:00.000,subway,409,Spring St (6),Manhattan,metrocard,Metrocard - Unlimited 7-Day,78.0,0.0
2024-07-27T01:00:00.000,subway,601,"14 St (F,M,1,2,3)/6 Av (L)",Manhattan,metrocard,Metrocard - Other,18.0,0.0
2024-07-20T15:00:00.000,subway,321,18 St (1),Manhattan,metrocard,Metrocard - Other,9.0,0.0
2024-07-20T23:00:00.000,subway,601,"14 St (F,M,1,2,3)/6 Av (L)",Manhattan,metrocard,Metrocard - Seniors & Disability,12.0,2.0
2024-07-27T20:00:00.000,subway,234,East Broadway (F),Manhattan,metrocard,Metrocard - Full Fare,54.0,1.0
2024-07-20T09:00:00.000,subway,399,68 St-Hunter College (6),Manhattan,metrocard,Metrocard - Seniors & Disability,14.0,3.0
2024-07-27T15:00:00.000,subway,624,"Chambers St (A,C)/WTC (E)/Park Pl (2,3)/Cortlandt (R,W)",Manhattan,metrocard,Metrocard - Unlimited 7-Day,159.0,0.0
