transit_timestamp,transit_mode,station_complex_id,station_complex,borough,payment_method,fare_class_category,ridership,transfers
2021-04-23T07:00:00.000,subway,308,Cathedral Pkwy (110 St) (1),Manhattan,metrocard,Metrocard - Seniors & Disability,13.0,0.0
2021-04-23T23:00:00.000,subway,611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",Manhattan,metrocard,Metrocard - Seniors & Disability,20.0,1.0
2021-04-23T17:00:00.000,subway,306,125 St (1),Manhattan,metrocard,Metrocard - Other,9.0,0.0
2021-04-23T15:00:00.000,subway,403,33 St (6),Manhattan,metrocard,Metrocard - Full Fare,442.0,12.0
2021-04-23T15:00:00.000,subway,305,137 St-City College (1),Manhattan,metrocard,Metrocard - Students,27.0,1.0
2021-04-23T17:00:00.000,subway,309,103 St (1),Manhattan,metrocard,Metrocard - Other,19.0,0.0
2021-04-23T22:00:00.000,subway,404,28 St (6),Manhattan,metrocard,Metrocard - Other,7.0,0.0
2021-04-23T10:00:00.000,subway,324,Houston St (1),Manhattan,metrocard,Metrocard - Unlimited 30-Day,12.0,0.0
2021-04-23T15:00:00.000,subway,169,"Canal St (A,C,E)",Manhattan,metrocard,Metrocard - Other,41.0,0.0
2021-04-23T21:00:00.000,subway,611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",Manhattan,metrocard,Metrocard - Fair Fare,71.0,1.0
2021-04-23T20:00:00.000,subway,223,"Lexington Av/63 St (F,Q)",Manhattan,metrocard,Metrocard - Other,10.0,1.0
2021-04-23T14:00:00.000,subway,611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",Manhattan,metrocard,Metrocard - Students,49.0,1.0
2021-04-23T14:00:00.000,subway,613,"Lexington Av (N,R,W)/59 St (4,5,6)",Manhattan,metrocard,Metrocard - Seniors & Disability,86.0,17.0
2021-04-23T06:00:00.000,subway,611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",Manhattan,metrocard,Metrocard - Unlimited 7-Day,264.0,0.0
2021-04-23T17:00:00.000,subway,327,"Chambers St (1,2,3)",Manhattan,metrocard,Metrocard - Fair Fare,10.0,0.0
2021-04-23T09:00:00.000,subway,614,"59 St-Columbus Circle (A,B,C,D,1)",Manhattan,metrocard,Metrocard - Unlimited 7-Day,80.0,0.0
2021-04-23T07:00:00.000,subway,409,Spring St (6),Manhattan,metrocard,Metrocard - Fair Fare,2.0,0.0
2021-04-23T01:00:00.000,subway,407,Astor Pl (6),Manhattan,metrocard,Metrocard - Unlimited 7-Day,5.0,0.0
2021-04-23T16:00:00.000,subway,220,"155 St (B,D)",Manhattan,metrocard,Metrocard - Students,8.0,0.0
2021-04-23T08:00:00.000,subway,611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",Manhattan,metrocard,Metrocard - Full Fare,1866.0,44.0
2021-04-23T18:00:00.000,subway,220,"155 St (B,D)",Manhattan,metrocard,Metrocard - Fair Fare,6.0,0.0
2021-04-23T10:00:00.000,subway,308,Cathedral Pkwy (110 St) (1),Manhattan,metrocard,Metrocard - Unlimited 7-Day,24.0,0.0
2021-04-23T16:00:00.000,subway,224,57 St (F),Manhattan,omny,OMNY - Full Fare,92.0,0.0
2021-04-23T20:00:00.000,subway,10,"49 St (N,R,W)",Manhattan,metrocard,Metrocard - Students,3.0,0.0
2021-04-23T10:00:00.000,subway,308,Cathedral Pkwy (110 St) (1),Manhattan,metrocard,Metrocard - Full Fare,71.0,3.0
2021-04-23T14:00:00.000,subway,613,"Lexington Av (N,R,W)/59 St (4,5,6)",Manhattan,metrocard,Metrocard - Other,107.0,4.0
2021-04-23T20:00:00.000,subway,404,28 St (6),Manhattan,metrocard,Metrocard - Unlimited 30-Day,37.0,0.0
2021-04-23T20:00:00.000,subway,610,"Grand Central-42 St (S,4,5,6,7)",Manhattan,metrocard,Metrocard - Students,7.0,0.0
2021-04-23T13:00:00.000,subway,611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",Manhattan,metrocard,Metrocard - Unlimited 7-Day,268.0,0.0
2021-04-23T18:00:00.000,subway,310,"96 St (1,2,3)",Manhattan,omny,OMNY - Full Fare,237.0,8.0
2021-04-23T19:00:00.000,subway,328,WTC Cortlandt (1),Manhattan,metrocard,Metrocard - Unlimited 7-Day,19.0,0.0
2021-04-23T13:00:00.000,subway,222,Roosevelt Island (F),Manhattan,metrocard,Metrocard - Students,4.0,0.0
