transit_timestamp,transit_mode,station_complex_id,station_complex,borough,payment_method,fare_class_category,ridership,transfers
2023-04-24T19:00:00.000,subway,146,181 St (A),Manhattan,metrocard,Metrocard - Seniors & Disability,7.0,0.0
2023-04-24T07:00:00.000,subway,276,"5 Av/53 St (E,M)",Manhattan,metrocard,Metrocard - Other,3.0,0.0
2023-04-24T15:00:00.000,subway,228,"23 St (F,M)",Manhattan,metrocard,Metrocard - Other,55.0,2.0
2023-04-24T08:00:00.000,subway,151,"145 St (A,C,B,D)",Manhattan,metrocard,Metrocard - Full Fare,249.0,6.0
2023-04-24T16:00:00.000,subway,231,"Grand St (B,D)",Manhattan,metrocard,Metrocard - Full Fare,367.0,6.0
2023-04-24T07:00:00.000,subway,150,155 St (C),Manhattan,metrocard,Metrocard - Students,66.0,1.0
2023-04-24T09:00:00.000,subway,17,"Prince St (R,W)",Manhattan,metrocard,Metrocard - Unlimited 30-Day,17.0,0.0
2023-04-24T07:00:00.000,subway,153,"125 St (A,C,B,D)",Manhattan,metrocard,Metrocard - Unlimited 30-Day,207.0,0.0
2023-04-24T12:00:00.000,subway,144,Dyckman St (A),Manhattan,metrocard,Metrocard - Fair Fare,4.0,1.0
2023-04-24T07:00:00.000,subway,144,Dyckman St (A),Manhattan,metrocard,Metrocard - Unlimited 30-Day,79.0,0.0
2023-04-24T13:00:00.000,subway,165,"23 St (C,E)",Manhattan,omny,OMNY - Seniors & Disability,4.0,1.0
2023-04-24T16:00:00.000,subway,153,"125 St (A,C,B,D)",Manhattan,metrocard,Metrocard - Fair Fare,88.0,7.0
2023-04-24T09:00:00.000,subway,167,"W 4 St-Wash Sq (A,C,E,B,D,F,M)",Manhattan,metrocard,Metrocard - Students,25.0,0.0
2023-04-24T08:00:00.000,subway,152,"135 St (C,B)",Manhattan,metrocard,Metrocard - Fair Fare,16.0,0.0
2023-04-24T00:00:00.000,subway,168,"Spring St (C,E)",Manhattan,metrocard,Metrocard - Unlimited 7-Day,2.0,0.0
