transit_timestamp,transit_mode,station_complex_id,station_complex,borough,payment_method,fare_class_category,ridership,transfers
2020-07-24T05:00:00.000,subway,297,215 St (1),Manhattan,metrocard,Metrocard - Full Fare,6.0,0.0
2020-07-24T07:00:00.000,tram,TRAM2,RI Tramway (Roosevelt),Manhattan,metrocard,Metrocard - Full Fare,34.0,0.0
2020-07-24T13:00:00.000,subway,397,"86 St (4,5,6)",Manhattan,omny,OMNY - Full Fare,57.0,0.0
2020-07-24T17:00:00.000,subway,394,110 St (6),Manhattan,metrocard,Metrocard - Full Fare,115.0,0.0
2020-07-17T09:00:00.000,subway,10,"49 St (N,R,W)",Manhattan,metrocard,Metrocard - Other,11.0,0.0
2020-07-24T18:00:00.000,subway,8,"5 Av/59 St (N,R,W)",Manhattan,metrocard,Metrocard - Seniors & Disability,8.0,0.0
2020-07-24T07:00:00.000,subway,602,"14 St-Union Sq (L,N,Q,R,W,4,5,6)",Manhattan,metrocard,Metrocard - Full Fare,160.0,7.0
2020-07-24T17:00:00.000,subway,605,"168 St (A,C,1)",Manhattan,metrocard,Metrocard - Full Fare,403.0,0.0
2020-07-24T09:00:00.000,subway,299,Dyckman St (1),Manhattan,metrocard,Metrocard - Seniors & Disability,15.0,0.0
2020-07-24T19:00:00.000,subway,602,"14 St-Union Sq (L,N,Q,R,W,4,5,6)",Manhattan,metrocard,Metrocard - Seniors & Disability,35.0,0.0
2020-07-24T11:00:00.000,subway,300,191 St (1),Manhattan,metrocard,Metrocard - Full Fare,50.0,1.0
2020-07-24T13:00:00.000,tram,TRAM2,RI Tramway (Roosevelt),Manhattan,metrocard,Metrocard - Unlimited 30-Day,13.0,0.0
2020-07-24T22:00:00.000,subway,297,215 St (1),Manhattan,metrocard,Metrocard - Other,6.0,0.0
2020-07-24T21:00:00.000,subway,9,"57 St-7 Av (N,Q,R,W)",Manhattan,metrocard,Metrocard - Full Fare,104.0,0.0
2020-07-24T05:00:00.000,subway,628,"Fulton St (A,C,J,Z,2,3,4,5)",Manhattan,omny,OMNY - Full Fare,17.0,0.0
2020-07-24T23:00:00.000,subway,609,"Bryant Pk (B,D,F,M)/5 Av (7)",Manhattan,metrocard,Metrocard - Unlimited 7-Day,39.0,0.0
2020-07-17T08:00:00.000,subway,103,"Bowery (J,Z)",Manhattan,metrocard,Metrocard - Other,2.0,0.0
2020-07-17T00:00:00.000,subway,17,"Prince St (R,W)",Manhattan,metrocard,Metrocard - Unlimited 7-Day,3.0,0.0
2020-07-24T21:00:00.000,subway,296,Marble Hill-225 St (1),Manhattan,metrocard,Metrocard - Seniors & Disability,1.0,0.0
2020-07-24T09:00:00.000,tram,TRAM1,RI Tramway (Manhattan),Manhattan,metrocard,Metrocard - Unlimited 30-Day,2.0,0.0
2020-07-24T22:00:00.000,subway,392,"125 St (4,5,6)",Manhattan,metrocard,Metrocard - Unlimited 30-Day,19.0,0.0
2020-07-17T20:00:00.000,subway,169,"Canal St (A,C,E)",Manhattan,metrocard,Metrocard - Unlimited 7-Day,19.0,0.0
2020-07-24T15:00:00.000,subway,298,207 St (1),Manhattan,metrocard,Metrocard - Full Fare,11.0,0.0
2020-07-24T04:00:00.000,subway,628,"Fulton St (A,C,J,Z,2,3,4,5)",Manhattan,metrocard,Metrocard - Unlimited 7-Day,4.0,0.0
2020-07-24T14:00:00.000,subway,396,96 St (6),Manhattan,metrocard,Metrocard - Unlimited 30-Day,40.0,0.0
2020-07-17T18:00:00.000,subway,167,"W 4 St-Wash Sq (A,C,E,B,D,F,M)",Manhattan,metrocard,Metrocard - Unlimited 30-Day,68.0,0.0
2020-07-24T12:00:00.000,subway,601,"14 St (F,M,1,2,3)/6 Av (L)",Manhattan,metrocard,Metrocard - Unlimited 30-Day,40.0,0.0
2020-07-24T05:00:00.000,subway,8,"5 Av/59 St (N,R,W)",Manhattan,metrocard,Metrocard - Other,1.0,0.0
2020-07-24T00:00:00.000,subway,397,"86 St (4,5,6)",Manhattan,metrocard,Metrocard - Unlimited 30-Day,6.0,0.0
2020-07-17T18:00:00.000,subway,17,"Prince St (R,W)",Manhattan,omny,OMNY - Full Fare,31.0,0.0
2020-07-17T16:00:00.000,subway,167,"W 4 St-Wash Sq (A,C,E,B,D,F,M)",Manhattan,omny,OMNY - Full Fare,46.0,0.0
2020-07-24T10:00:00.000,subway,392,"125 St (4,5,6)",Manhattan,metrocard,Metrocard - Full Fare,134.0,2.0
2020-07-24T10:00:00.000,subway,397,"86 St (4,5,6)",Manhattan,metrocard,Metrocard - Fair Fare,5.0,0.0
2020-07-24T15:00:00.000,subway,635,"South Ferry (1)/Whitehall St (R,W)",Manhattan,metrocard,Metrocard - Fair Fare,5.0,0.0
2020-07-24T16:00:00.000,subway,609,"Bryant Pk (B,D,F,M)/5 Av (7)",Manhattan,metrocard,Metrocard - Full Fare,662.0,3.0
2020-07-24T19:00:00.000,subway,635,"South Ferry (1)/Whitehall St (R,W)",Manhattan,metrocard,Metrocard - Unlimited 30-Day,16.0,0.0
2020-07-24T00:00:00.000,subway,395,103 St (6),Manhattan,metrocard,Metrocard - Unlimited 30-Day,4.0,0.0
2020-07-24T13:00:00.000,subway,609,"Bryant Pk (B,D,F,M)/5 Av (7)",Manhattan,metrocard,Metrocard - Unlimited 30-Day,60.0,0.0
2020-07-24T04:00:00.000,subway,299,Dyckman St (1),Manhattan,metrocard,Metrocard - Unlimited 30-Day,3.0,0.0
2020-07-17T09:00:00.000,subway,167,"W 4 St-Wash Sq (A,C,E,B,D,F,M)",Manhattan,metrocard,Metrocard - Seniors & Disability,9.0,0.0
2020-07-17T15:00:00.000,subway,169,"Canal St (A,C,E)",Manhattan,metrocard,Metrocard - Full Fare,231.0,0.0
2020-07-24T17:00:00.000,subway,397,"86 St (4,5,6)",Manhattan,metrocard,Metrocard - Fair Fare,37.0,1.0
2020-07-24T07:00:00.000,subway,396,96 St (6),Manhattan,metrocard,Metrocard - Unlimited 30-Day,33.0,0.0
2020-07-24T09:00:00.000,subway,602,"14 St-Union Sq (L,N,Q,R,W,4,5,6)",Manhattan,metrocard,Metrocard - Other,53.0,2.0
2020-07-24T15:00:00.000,subway,392,"125 St (4,5,6)",Manhattan,metrocard,Metrocard - Other,60.0,0.0
2020-07-24T21:00:00.000,subway,628,"Fulton St (A,C,J,Z,2,3,4,5)",Manhattan,metrocard,Metrocard - Full Fare,220.0,1.0
2020-07-24T20:00:00.000,subway,299,Dyckman St (1),Manhattan,omny,OMNY - Full Fare,10.0,0.0
2020-07-24T08:00:00.000,subway,394,110 St (6),Manhattan,metrocard,Metrocard - Other,19.0,0.0
2020-07-17T11:00:00.000,subway,20,"City Hall (R,W)",Manhattan,metrocard,Metrocard - Other,8.0,0.0
