transit_timestamp,transit_mode,station_complex_id,station_complex,borough,payment_method,fare_class_category,ridership,transfers
2022-11-09T02:00:00.000,subway,316,50 St (1),Manhattan,omny,OMNY - Full Fare,23.0,0.0
2022-11-09T03:00:00.000,subway,407,Astor Pl (6),Manhattan,metrocard,Metrocard - Full Fare,2.0,0.0
2022-11-09T06:00:00.000,subway,396,96 St (6),Manhattan,metrocard,Metrocard - Full Fare,47.0,4.0
2022-11-09T07:00:00.000,subway,309,103 St (1),Manhattan,metrocard,Metrocard - Full Fare,130.0,0.0
2022-11-09T02:00:00.000,subway,404,28 St (6),Manhattan,metrocard,Metrocard - Fair Fare,2.0,0.0
2022-11-09T13:00:00.000,subway,307,116 St-Columbia University (1),Manhattan,metrocard,Metrocard - Seniors & Disability,31.0,1.0
2022-11-09T01:00:00.000,subway,308,Cathedral Pkwy (110 St) (1),Manhattan,metrocard,Metrocard - Unlimited 30-Day,3.0,0.0
2022-11-09T09:00:00.000,subway,298,207 St (1),Manhattan,metrocard,Metrocard - Unlimited 7-Day,46.0,0.0
2022-11-09T03:00:00.000,subway,301,181 St (1),Manhattan,metrocard,Metrocard - Fair Fare,1.0,0.0
2022-11-09T00:00:00.000,subway,413,"Wall St (4,5)",Manhattan,metrocard,Metrocard - Full Fare,18.0,0.0
2022-11-09T17:00:00.000,subway,398,77 St (6),Manhattan,metrocard,Metrocard - Unlimited 7-Day,207.0,0.0
2022-11-09T10:00:00.000,subway,399,68 St-Hunter College (6),Manhattan,metrocard,Metrocard - Seniors & Disability,38.0,4.0
2022-11-09T08:00:00.000,subway,396,96 St (6),Manhattan,omny,OMNY - Full Fare,610.0,31.0
2022-11-09T08:00:00.000,subway,324,Houston St (1),Manhattan,metrocard,Metrocard - Students,18.0,0.0
2022-11-09T11:00:00.000,subway,313,"72 St (1,2,3)",Manhattan,metrocard,Metrocard - Seniors & Disability,125.0,7.0
2022-11-09T22:00:00.000,subway,301,181 St (1),Manhattan,metrocard,Metrocard - Seniors & Disability,2.0,1.0
2022-11-09T17:00:00.000,subway,311,86 St (1),Manhattan,metrocard,Metrocard - Fair Fare,28.0,1.0
2022-11-09T01:00:00.000,subway,324,Houston St (1),Manhattan,metrocard,Metrocard - Unlimited 30-Day,1.0,0.0
2022-11-09T20:00:00.000,subway,395,103 St (6),Manhattan,omny,OMNY - Full Fare,57.0,1.0
2022-11-09T20:00:00.000,subway,405,23 St (6),Manhattan,metrocard,Metrocard - Other,44.0,1.0
