transit_timestamp,transit_mode,station_complex_id,station_complex,borough,payment_method,fare_class_category,ridership,transfers
2023-09-22T11:00:00.000,subway,477,72 St (Q),Manhattan,metrocard,Metrocard - Full Fare,101.0,0.0
2023-09-22T00:00:00.000,subway,610,"Grand Central-42 St (S,4,5,6,7)",Manhattan,metrocard,Metrocard - Seniors & Disability,41.0,1.0
2023-09-22T11:00:00.000,subway,395,103 St (6),Manhattan,metrocard,Metrocard - Full Fare,61.0,0.0
2023-09-22T14:00:00.000,subway,162,"50 St (C,E)",Manhattan,metrocard,Metrocard - Other,34.0,0.0
2023-09-22T09:00:00.000,subway,158,"86 St (C,B)",Manhattan,metrocard,Metrocard - Unlimited 30-Day,42.0,0.0
2023-09-22T03:00:00.000,subway,220,"155 St (B,D)",Manhattan,metrocard,Metrocard - Full Fare,2.0,0.0
2023-09-22T23:00:00.000,subway,477,72 St (Q),Manhattan,metrocard,Metrocard - Seniors & Disability,6.0,1.0
2023-09-22T15:00:00.000,subway,437,145 St (3),Manhattan,metrocard,Metrocard - Other,16.0,0.0
2023-09-22T11:00:00.000,subway,393,116 St (6),Manhattan,metrocard,Metrocard - Seniors & Disability,30.0,3.0
2023-09-22T06:00:00.000,subway,405,23 St (6),Manhattan,metrocard,Metrocard - Unlimited 30-Day,16.0,0.0
2023-09-22T19:00:00.000,subway,158,"86 St (C,B)",Manhattan,metrocard,Metrocard - Students,21.0,1.0
2023-09-22T03:00:00.000,subway,436,Harlem-148 St (3),Manhattan,omny,OMNY - Full Fare,2.0,0.0
2023-09-22T14:00:00.000,subway,157,"96 St (C,B)",Manhattan,metrocard,Metrocard - Unlimited 30-Day,53.0,0.0
2023-09-22T23:00:00.000,subway,159,"81 St-Museum of Natural History (C,B)",Manhattan,omny,OMNY - Full Fare,75.0,3.0
2023-09-22T23:00:00.000,subway,439,"125 St (2,3)",Manhattan,metrocard,Metrocard - Seniors & Disability,3.0,0.0
2023-09-22T15:00:00.000,subway,440,"116 St (2,3)",Manhattan,metrocard,Metrocard - Other,22.0,1.0
2023-09-22T22:00:00.000,subway,118,3 Av (L),Manhattan,omny,OMNY - Full Fare,294.0,5.0
2023-09-22T19:00:00.000,subway,160,"72 St (C,B)",Manhattan,omny,OMNY - Seniors & Disability,4.0,0.0
2023-09-22T08:00:00.000,subway,394,110 St (6),Manhattan,metrocard,Metrocard - Fair Fare,61.0,1.0
2023-09-22T16:00:00.000,subway,438,"135 St (2,3)",Manhattan,metrocard,Metrocard - Unlimited 7-Day,70.0,0.0
2023-09-22T19:00:00.000,subway,404,28 St (6),Manhattan,metrocard,Metrocard - Unlimited 7-Day,59.0,0.0
2023-09-22T07:00:00.000,subway,162,"50 St (C,E)",Manhattan,metrocard,Metrocard - Seniors & Disability,7.0,1.0
2023-09-22T14:00:00.000,subway,409,Spring St (6),Manhattan,metrocard,Metrocard - Other,17.0,0.0
2023-09-22T14:00:00.000,subway,475,96 St (Q),Manhattan,metrocard,Metrocard - Unlimited 30-Day,72.0,0.0
2023-09-22T11:00:00.000,subway,403,33 St (6),Manhattan,metrocard,Metrocard - Seniors & Disability,47.0,3.0
2023-09-22T01:00:00.000,subway,610,"Grand Central-42 St (S,4,5,6,7)",Manhattan,metrocard,Metrocard - Unlimited 7-Day,39.0,0.0
2023-09-22T16:00:00.000,subway,476,86 St (Q),Manhattan,metrocard,Metrocard - Students,49.0,4.0
2023-09-22T21:00:00.000,subway,609,"Bryant Pk (B,D,F,M)/5 Av (7)",Manhattan,metrocard,Metrocard - Other,35.0,0.0
2023-09-22T18:00:00.000,subway,441,"Central Park North (110 St) (2,3)",Manhattan,metrocard,Metrocard - Seniors & Disability,5.0,1.0
2023-09-22T14:00:00.000,subway,159,"81 St-Museum of Natural History (C,B)",Manhattan,metrocard,Metrocard - Fair Fare,12.0,0.0
2023-09-22T12:00:00.000,subway,409,Spring St (6),Manhattan,omny,OMNY - Full Fare,206.0,0.0
2023-09-22T22:00:00.000,subway,471,34 St-Hudson Yards (7),Manhattan,omny,OMNY - Full Fare,297.0,0.0
2023-09-22T10:00:00.000,subway,404,28 St (6),Manhattan,omny,OMNY - Full Fare,298.0,3.0
2023-09-22T13:00:00.000,subway,119,1 Av (L),Manhattan,metrocard,Metrocard - Seniors & Disability,42.0,8.0
2023-09-22T18:00:00.000,subway,438,"135 St (2,3)",Manhattan,metrocard,Metrocard - Other,25.0,0.0
2023-09-22T18:00:00.000,subway,476,86 St (Q),Manhattan,metrocard,Metrocard - Fair Fare,27.0,0.0
2023-09-22T08:00:00.000,subway,477,72 St (Q),Manhattan,metrocard,Metrocard - Unlimited 7-Day,35.0,0.0
2023-09-22T17:00:00.000,subway,395,103 St (6),Manhattan,metrocard,Metrocard - Unlimited 30-Day,101.0,0.0
2023-09-22T16:00:00.000,subway,437,145 St (3),Manhattan,metrocard,Metrocard - Unlimited 30-Day,10.0,0.0
2023-09-22T23:00:00.000,subway,612,"Lexington Av-53 St (E,M)/51 St (6)",Manhattan,metrocard,Metrocard - Unlimited 30-Day,97.0,0.0
2023-09-22T05:00:00.000,subway,162,"50 St (C,E)",Manhattan,metrocard,Metrocard - Seniors & Disability,1.0,0.0
2023-09-22T13:00:00.000,subway,392,"125 St (4,5,6)",Manhattan,omny,OMNY - Full Fare,254.0,13.0
2023-09-22T22:00:00.000,subway,220,"155 St (B,D)",Manhattan,metrocard,Metrocard - Unlimited 7-Day,3.0,0.0
2023-09-22T15:00:00.000,subway,409,Spring St (6),Manhattan,metrocard,Metrocard - Seniors & Disability,20.0,0.0
2023-09-22T11:00:00.000,subway,413,"Wall St (4,5)",Manhattan,metrocard,Metrocard - Unlimited 30-Day,30.0,0.0
2023-09-22T12:00:00.000,subway,476,86 St (Q),Manhattan,metrocard,Metrocard - Full Fare,92.0,1.0
2023-09-22T17:00:00.000,subway,404,28 St (6),Manhattan,metrocard,Metrocard - Other,99.0,0.0
2023-09-22T19:00:00.000,subway,414,"Bowling Green (4,5)",Manhattan,metrocard,Metrocard - Other,47.0,0.0
2023-09-22T10:00:00.000,subway,414,"Bowling Green (4,5)",Manhattan,omny,OMNY - Full Fare,185.0,47.0
2023-09-22T17:00:00.000,subway,471,34 St-Hudson Yards (7),Manhattan,omny,OMNY - Seniors & Disability,3.0,0.0
