transit_timestamp,transit_mode,station_complex_id,station_complex,borough,payment_method,fare_class_category,ridership,transfers
2022-06-07T16:00:00.000,subway,143,Inwood-207 St (A),Manhattan,metrocard,Metrocard - Other,27.0,0.0
2022-06-07T16:00:00.000,subway,301,181 St (1),Manhattan,metrocard,Metrocard - Students,29.0,1.0
2022-06-07T15:00:00.000,subway,306,125 St (1),Manhattan,metrocard,Metrocard - Students,28.0,1.0
2022-06-07T10:00:00.000,subway,308,Cathedral Pkwy (110 St) (1),Manhattan,metrocard,Metrocard - Unlimited 30-Day,37.0,0.0
2022-06-07T22:00:00.000,subway,300,191 St (1),Manhattan,omny,OMNY - Full Fare,13.0,0.0
2022-06-07T18:00:00.000,subway,309,103 St (1),Manhattan,omny,OMNY - Full Fare,198.0,0.0
2022-06-07T11:00:00.000,subway,304,145 St (1),Manhattan,metrocard,Metrocard - Fair Fare,18.0,0.0
2022-06-07T18:00:00.000,subway,13,"28 St (R,W)",Manhattan,metrocard,Metrocard - Seniors & Disability,13.0,0.0
2022-06-07T22:00:00.000,subway,20,"City Hall (R,W)",Manhattan,omny,OMNY - Full Fare,30.0,0.0
2022-06-07T08:00:00.000,subway,13,"28 St (R,W)",Manhattan,metrocard,Metrocard - Other,9.0,0.0
2022-06-07T06:00:00.000,subway,306,125 St (1),Manhattan,metrocard,Metrocard - Unlimited 30-Day,25.0,0.0
2022-06-07T06:00:00.000,subway,301,181 St (1),Manhattan,omny,OMNY - Full Fare,67.0,13.0
2022-06-07T22:00:00.000,subway,144,Dyckman St (A),Manhattan,metrocard,Metrocard - Unlimited 30-Day,2.0,0.0
2022-06-07T15:00:00.000,subway,306,125 St (1),Manhattan,metrocard,Metrocard - Full Fare,98.0,1.0
2022-06-07T14:00:00.000,subway,143,Inwood-207 St (A),Manhattan,metrocard,Metrocard - Fair Fare,12.0,1.0
2022-06-07T16:00:00.000,subway,301,181 St (1),Manhattan,metrocard,Metrocard - Unlimited 30-Day,47.0,0.0
2022-06-07T07:00:00.000,subway,298,207 St (1),Manhattan,metrocard,Metrocard - Other,16.0,0.0
2022-06-07T07:00:00.000,subway,306,125 St (1),Manhattan,omny,OMNY - Full Fare,99.0,3.0
2022-06-07T02:00:00.000,subway,305,137 St-City College (1),Manhattan,omny,OMNY - Full Fare,1.0,0.0
2022-06-07T00:00:00.000,subway,309,103 St (1),Manhattan,metrocard,Metrocard - Full Fare,10.0,0.0
2021-11-04T08:00:00.000,subway,477,72 St (Q),Manhattan,metrocard,Metrocard - Students,70.0,1.0
2022-06-07T03:00:00.000,subway,307,116 St-Columbia University (1),Manhattan,omny,OMNY - Full Fare,1.0,0.0
2021-11-04T08:00:00.000,subway,475,96 St (Q),Manhattan,metrocard,Metrocard - Full Fare,409.0,22.0
2022-06-07T22:00:00.000,subway,299,Dyckman St (1),Manhattan,metrocard,Metrocard - Other,5.0,0.0
2022-06-07T12:00:00.000,subway,303,157 St (1),Manhattan,metrocard,Metrocard - Full Fare,71.0,8.0
