transit_timestamp,transit_mode,station_complex_id,station_complex,borough,payment_method,fare_class_category,ridership,transfers
2021-01-20T19:00:00.000,subway,103,"Bowery (J,Z)",Manhattan,omny,OMNY - Full Fare,13.0,0.0
2021-01-20T15:00:00.000,subway,167,"W 4 St-Wash Sq (A,C,E,B,D,F,M)",Manhattan,metrocard,Metrocard - Seniors & Disability,24.0,0.0
2021-01-20T10:00:00.000,subway,162,"50 St (C,E)",Manhattan,metrocard,Metrocard - Unlimited 30-Day,31.0,0.0
2021-01-20T22:00:00.000,subway,223,"Lexington Av/63 St (F,Q)",Manhattan,metrocard,Metrocard - Full Fare,38.0,1.0
2021-01-20T19:00:00.000,subway,17,"Prince St (R,W)",Manhattan,omny,OMNY - Full Fare,46.0,1.0
2021-01-20T19:00:00.000,subway,225,"47-50 Sts-Rockefeller Ctr (B,D,F,M)",Manhattan,metrocard,Metrocard - Fair Fare,30.0,0.0
2021-01-20T19:00:00.000,subway,155,"Cathedral Pkwy (110 St) (C,B)",Manhattan,omny,OMNY - Full Fare,10.0,0.0
2021-01-20T18:00:00.000,subway,143,Inwood-207 St (A),Manhattan,metrocard,Metrocard - Students,3.0,1.0
2021-01-20T04:00:00.000,subway,327,"Chambers St (1,2,3)",Manhattan,omny,OMNY - Full Fare,1.0,0.0
2021-01-20T17:00:00.000,subway,156,"103 St (C,B)",Manhattan,omny,OMNY - Full Fare,15.0,0.0
2021-01-20T10:00:00.000,subway,160,"72 St (C,B)",Manhattan,metrocard,Metrocard - Unlimited 7-Day,7.0,0.0
2021-01-20T10:00:00.000,subway,159,"81 St-Museum of Natural History (C,B)",Manhattan,metrocard,Metrocard - Other,4.0,0.0
2021-01-20T22:00:00.000,subway,10,"49 St (N,R,W)",Manhattan,metrocard,Metrocard - Full Fare,38.0,0.0
2021-01-20T20:00:00.000,subway,231,"Grand St (B,D)",Manhattan,metrocard,Metrocard - Seniors & Disability,5.0,0.0
2021-01-20T12:00:00.000,subway,20,"City Hall (R,W)",Manhattan,metrocard,Metrocard - Seniors & Disability,3.0,0.0
2021-01-20T22:00:00.000,subway,225,"47-50 Sts-Rockefeller Ctr (B,D,F,M)",Manhattan,omny,OMNY - Full Fare,17.0,0.0
2021-01-20T08:00:00.000,subway,228,"23 St (F,M)",Manhattan,metrocard,Metrocard - Fair Fare,4.0,0.0
2021-01-20T18:00:00.000,subway,143,Inwood-207 St (A),Manhattan,metrocard,Metrocard - Unlimited 30-Day,15.0,0.0
2021-01-20T20:00:00.000,subway,327,"Chambers St (1,2,3)",Manhattan,metrocard,Metrocard - Students,1.0,0.0
2021-01-20T04:00:00.000,subway,228,"23 St (F,M)",Manhattan,metrocard,Metrocard - Unlimited 30-Day,1.0,0.0
2021-01-20T10:00:00.000,subway,13,"28 St (R,W)",Manhattan,metrocard,Metrocard - Full Fare,26.0,0.0
2021-01-20T23:00:00.000,subway,159,"81 St-Museum of Natural History (C,B)",Manhattan,omny,OMNY - Full Fare,7.0,1.0
2021-01-20T05:00:00.000,subway,157,"96 St (C,B)",Manhattan,omny,OMNY - Full Fare,4.0,0.0
2021-01-20T08:00:00.000,subway,333,"Wall St (2,3)",Manhattan,metrocard,Metrocard - Unlimited 30-Day,30.0,0.0
2021-01-20T17:00:00.000,subway,160,"72 St (C,B)",Manhattan,metrocard,Metrocard - Seniors & Disability,7.0,3.0
2021-01-20T17:00:00.000,subway,164,"34 St-Penn Station (A,C,E)",Manhattan,omny,OMNY - Full Fare,241.0,6.0
2021-01-20T15:00:00.000,subway,329,Rector St (1),Manhattan,metrocard,Metrocard - Students,4.0,0.0
2021-01-20T13:00:00.000,subway,165,"23 St (C,E)",Manhattan,omny,OMNY - Full Fare,33.0,0.0
2021-01-20T18:00:00.000,subway,220,"155 St (B,D)",Manhattan,omny,OMNY - Full Fare,9.0,0.0
2021-01-20T11:00:00.000,subway,16,"8 St-NYU (R,W)",Manhattan,metrocard,Metrocard - Full Fare,39.0,0.0
2021-01-20T08:00:00.000,subway,20,"City Hall (R,W)",Manhattan,metrocard,Metrocard - Students,2.0,0.0
2021-01-20T11:00:00.000,subway,324,Houston St (1),Manhattan,metrocard,Metrocard - Seniors & Disability,4.0,0.0
