transit_timestamp,transit_mode,station_complex_id,station_complex,borough,payment_method,fare_class_category,ridership,transfers
2024-07-08T05:00:00.000,subway,611,"Times Sq-42 St (N,Q,R,W,S,1,2,3,7)/42 St (A,C,E)",Manhattan,metrocard,Metrocard - Fair Fare,32.0,1.0
2024-07-08T05:00:00.000,subway,392,"125 St (4,5,6)",Manhattan,omny,OMNY - Seniors & Disability,1.0,0.0
2024-07-08T09:00:00.000,subway,305,137 St-City College (1),Manhattan,metrocard,Metrocard - Seniors & Disability,24.0,0.0
2024-07-08T14:00:00.000,subway,232,2 Av (F),Manhattan,omny,OMNY - Full Fare,273.0,5.0
2024-07-08T13:00:00.000,subway,307,116 St-Columbia University (1),Manhattan,omny,OMNY - Full Fare,285.0,5.0
2024-07-08T10:00:00.000,subway,618,"14 St (A,C,E)/8 Av (L)",Manhattan,metrocard,Metrocard - Unlimited 7-Day,62.0,0.0
2024-07-08T11:00:00.000,subway,296,Marble Hill-225 St (1),Manhattan,metrocard,Metrocard - Fair Fare,11.0,0.0
2024-07-08T05:00:00.000,subway,151,"145 St (A,C,B,D)",Manhattan,metrocard,Metrocard - Full Fare,48.0,2.0
2024-07-08T22:00:00.000,subway,144,Dyckman St (A),Manhattan,metrocard,Metrocard - Full Fare,7.0,1.0
2024-07-08T18:00:00.000,tram,TRAM2,RI Tramway (Roosevelt),Manhattan,metrocard,Metrocard - Other,5.0,0.0
2024-07-08T10:00:00.000,subway,618,"14 St (A,C,E)/8 Av (L)",Manhattan,omny,OMNY - Seniors & Disability,4.0,0.0
2024-07-08T20:00:00.000,subway,277,"7 Av (E,B,D)",Manhattan,omny,OMNY - Seniors & Disability,1.0,0.0
2024-07-08T17:00:00.000,subway,300,191 St (1),Manhattan,metrocard,Metrocard - Full Fare,25.0,0.0
2024-07-08T17:00:00.000,subway,612,"Lexington Av-53 St (E,M)/51 St (6)",Manhattan,metrocard,Metrocard - Other,186.0,0.0
2024-07-08T04:00:00.000,subway,319,28 St (1),Manhattan,metrocard,Metrocard - Fair Fare,1.0,0.0
2024-07-08T01:00:00.000,subway,300,191 St (1),Manhattan,metrocard,Metrocard - Other,2.0,0.0
2024-07-08T20:00:00.000,subway,147,175 St (A),Manhattan,metrocard,Metrocard - Unlimited 30-Day,17.0,0.0
2024-07-08T03:00:00.000,subway,225,"47-50 Sts-Rockefeller Ctr (B,D,F,M)",Manhattan,metrocard,Metrocard - Unlimited 30-Day,1.0,0.0
2024-07-08T22:00:00.000,subway,167,"W 4 St-Wash Sq (A,C,E,B,D,F,M)",Manhattan,omny,OMNY - Full Fare,876.0,1.0
2024-07-08T09:00:00.000,subway,318,"34 St-Penn Station (1,2,3)",Manhattan,metrocard,Metrocard - Seniors & Disability,89.0,5.0
2024-07-08T08:00:00.000,subway,436,Harlem-148 St (3),Manhattan,metrocard,Metrocard - Unlimited 30-Day,33.0,0.0
2024-07-08T10:00:00.000,subway,277,"7 Av (E,B,D)",Manhattan,metrocard,Metrocard - Unlimited 7-Day,104.0,0.0
2024-07-08T00:00:00.000,subway,14,"23 St (R,W)",Manhattan,metrocard,Metrocard - Unlimited 30-Day,6.0,0.0
2024-07-08T19:00:00.000,subway,306,125 St (1),Manhattan,metrocard,Metrocard - Full Fare,23.0,1.0
2024-07-08T07:00:00.000,subway,145,190 St (A),Manhattan,metrocard,Metrocard - Unlimited 7-Day,21.0,0.0
2024-07-08T23:00:00.000,subway,602,"14 St-Union Sq (L,N,Q,R,W,4,5,6)",Manhattan,metrocard,Metrocard - Fair Fare,43.0,0.0
