transit_timestamp,transit_mode,station_complex_id,station_complex,borough,payment_method,fare_class_category,ridership,transfers
2024-03-17T09:00:00.000,subway,151,"145 St (A,C,B,D)",Manhattan,metrocard,Metrocard - Other,22.0,0.0
2024-02-17T05:00:00.000,subway,232,2 Av (F),Manhattan,metrocard,Metrocard - Other,2.0,0.0
2024-03-17T10:00:00.000,subway,155,"Cathedral Pkwy (110 St) (C,B)",Manhattan,metrocard,Metrocard - Unlimited 7-Day,22.0,0.0
2024-02-17T20:00:00.000,subway,635,"South Ferry (1)/Whitehall St (R,W)",Manhattan,metrocard,Metrocard - Unlimited 7-Day,56.0,0.0
2024-03-17T16:00:00.000,subway,299,Dyckman St (1),Manhattan,metrocard,Metrocard - Unlimited 7-Day,19.0,0.0
2024-03-17T02:00:00.000,subway,325,Canal St (1),Manhattan,metrocard,Metrocard - Unlimited 30-Day,1.0,0.0
2024-03-17T11:00:00.000,subway,277,"7 Av (E,B,D)",Manhattan,metrocard,Metrocard - Full Fare,116.0,0.0
2024-02-17T22:00:00.000,subway,403,33 St (6),Manhattan,omny,OMNY - Seniors & Disability,1.0,0.0
2024-03-17T21:00:00.000,subway,329,Rector St (1),Manhattan,metrocard,Metrocard - Unlimited 30-Day,5.0,0.0
2024-03-17T09:00:00.000,subway,610,"Grand Central-42 St (S,4,5,6,7)",Manhattan,metrocard,Metrocard - Students,1.0,0.0
2024-03-17T12:00:00.000,subway,441,"Central Park North (110 St) (2,3)",Manhattan,omny,OMNY - Full Fare,155.0,1.0
2024-03-17T22:00:00.000,subway,17,"Prince St (R,W)",Manhattan,metrocard,Metrocard - Fair Fare,3.0,0.0
2024-02-17T08:00:00.000,subway,232,2 Av (F),Manhattan,metrocard,Metrocard - Students,1.0,0.0
2024-03-17T23:00:00.000,subway,333,"Wall St (2,3)",Manhattan,metrocard,Metrocard - Fair Fare,1.0,0.0
2024-03-17T20:00:00.000,subway,147,175 St (A),Manhattan,metrocard,Metrocard - Full Fare,18.0,0.0
2024-03-17T18:00:00.000,subway,16,"8 St-NYU (R,W)",Manhattan,omny,OMNY - Seniors & Disability,7.0,0.0
2024-02-17T09:00:00.000,subway,471,34 St-Hudson Yards (7),Manhattan,metrocard,Metrocard - Unlimited 7-Day,26.0,0.0
2024-03-17T01:00:00.000,subway,609,"Bryant Pk (B,D,F,M)/5 Av (7)",Manhattan,metrocard,Metrocard - Unlimited 7-Day,39.0,0.0
2024-03-17T04:00:00.000,subway,398,77 St (6),Manhattan,metrocard,Metrocard - Unlimited 30-Day,5.0,0.0
2024-03-17T13:00:00.000,subway,301,181 St (1),Manhattan,metrocard,Metrocard - Seniors & Disability,19.0,2.0
2024-03-17T02:00:00.000,subway,9,"57 St-7 Av (N,Q,R,W)",Manhattan,omny,OMNY - Full Fare,88.0,0.0
2024-03-17T09:00:00.000,subway,152,"135 St (C,B)",Manhattan,metrocard,Metrocard - Full Fare,6.0,0.0
2024-02-17T21:00:00.000,subway,622,"Brooklyn Bridge-City Hall (4,5,6)/Chambers St (J,Z)",Manhattan,metrocard,Metrocard - Full Fare,34.0,0.0
2024-03-17T10:00:00.000,subway,149,163 St-Amsterdam Av (C),Manhattan,metrocard,Metrocard - Full Fare,13.0,0.0
2024-02-17T09:00:00.000,subway,622,"Brooklyn Bridge-City Hall (4,5,6)/Chambers St (J,Z)",Manhattan,metrocard,Metrocard - Other,4.0,0.0
2024-03-17T20:00:00.000,subway,607,"34 St-Herald Sq (B,D,F,M,N,Q,R,W)",Manhattan,metrocard,Metrocard - Full Fare,253.0,2.0
2024-03-17T11:00:00.000,subway,164,"34 St-Penn Station (A,C,E)",Manhattan,metrocard,Metrocard - Other,55.0,0.0
2024-03-17T21:00:00.000,subway,409,Spring St (6),Manhattan,metrocard,Metrocard - Other,10.0,0.0
2024-03-17T18:00:00.000,subway,146,181 St (A),Manhattan,metrocard,Metrocard - Unlimited 30-Day,11.0,0.0
2024-03-17T15:00:00.000,subway,156,"103 St (C,B)",Manhattan,metrocard,Metrocard - Unlimited 30-Day,13.0,0.0
2024-03-17T11:00:00.000,subway,164,"34 St-Penn Station (A,C,E)",Manhattan,metrocard,Metrocard - Students,1.0,0.0
2024-02-17T21:00:00.000,subway,441,"Central Park North (110 St) (2,3)",Manhattan,metrocard,Metrocard - Unlimited 30-Day,8.0,0.0
2024-02-17T09:00:00.000,subway,276,"5 Av/53 St (E,M)",Manhattan,metrocard,Metrocard - Fair Fare,2.0,0.0
2024-03-17T20:00:00.000,subway,14,"23 St (R,W)",Manhattan,metrocard,Metrocard - Other,10.0,1.0
2024-03-17T20:00:00.000,subway,318,"34 St-Penn Station (1,2,3)",Manhattan,metrocard,Metrocard - Fair Fare,46.0,0.0
2024-02-17T21:00:00.000,subway,397,"86 St (4,5,6)",Manhattan,metrocard,Metrocard - Fair Fare,28.0,0.0
2024-02-17T17:00:00.000,subway,17,"Prince St (R,W)",Manhattan,metrocard,Metrocard - Fair Fare,9.0,0.0
2024-03-17T11:00:00.000,subway,436,Harlem-148 St (3),Manhattan,metrocard,Metrocard - Fair Fare,6.0,0.0
2024-03-17T18:00:00.000,subway,277,"7 Av (E,B,D)",Manhattan,metrocard,Metrocard - Full Fare,70.0,1.0
2024-02-17T14:00:00.000,subway,625,"Delancey St (F)/Essex St (J,M,Z)",Manhattan,metrocard,Metrocard - Unlimited 7-Day,60.0,0.0
2024-02-17T21:00:00.000,subway,471,34 St-Hudson Yards (7),Manhattan,metrocard,Metrocard - Unlimited 30-Day,23.0,0.0
